Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,07:18,,,03/20/2019,Call_Log_March_20_2019_to_March_21_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,(MAR 517] NEW HORIZONS - 400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,07:18,,,03/20/2019,Call_Log_March_20_2019_to_March_21_2019.pdf,1
,,Fraud / Forgery,,Report,Yes,,(MAR 678] LIBERTY HILL APARTMENTS - 240 MAIN ST Apt. #520,Marlborough,,,Marlborough PD,,07:49,,,03/20/2019,Call_Log_March_20_2019_to_March_21_2019.pdf,1
,,Private Tow,,Private tow,No,,705 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,08:37,,,03/20/2019,Call_Log_March_20_2019_to_March_21_2019.pdf,1
,,Medical,,Transported to Hospital,No,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,08:52,,,03/20/2019,Call_Log_March_20_2019_to_March_21_2019.pdf,1
,,Police Assist,,Services Rendered- PD,No,,417 SOUTH ST Apt. #20,Marlborough,,,Marlborough PD,,08:52,,,03/20/2019,Call_Log_March_20_2019_to_March_21_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,11 NEWTON ST @ 105 GRANGER BLVD,Marlborough,,,Marlborough PD,,08:55,,,03/20/2019,Call_Log_March_20_2019_to_March_21_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,44 CONCORD RD @ 350 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:10,,,03/20/2019,Call_Log_March_20_2019_to_March_21_2019.pdf,1
,,Fraud / Forgery,,Report,Yes,,201 BOSTON POST ROAD WEST Apt. #407,Marlborough,,,Marlborough PD,,09:17,,,03/20/2019,Call_Log_March_20_2019_to_March_21_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,177 COOK LN @ 268 ESSEX ST,Marlborough,,,Marlborough PD,,09:20,,,03/20/2019,Call_Log_March_20_2019_to_March_21_2019.pdf,1
,,Ambulance Only,,Transported to Hospital,No,,240 MAIN ST Apt. #520,Marlborough,,,Marlborough PD,,09:30,,,03/20/2019,Call_Log_March_20_2019_to_March_21_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,14 GLEN ST @ 430 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:44,,,03/20/2019,Call_Log_March_20_2019_to_March_21_2019.pdf,1
,,Medical,,Transported to Hospital,No,,300 VALUE WAY,Marlborough,,,Marlborough PD,,09:48,,,03/20/2019,Call_Log_March_20_2019_to_March_21_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,391 CONCORD RD,Marlborough,,,Marlborough PD,,09:50,,,03/20/2019,Call_Log_March_20_2019_to_March_21_2019.pdf,1
