Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,85 GRACE CIR,Marlborough,,,Marlborough PD,,13:48,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,51 GREENWOOD ST,Marlborough,,,Marlborough PD,,14:01,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,1
,,Police Assist,,Services Rendered- PD,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,14:10,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,424 LINCOLN ST,Marlborough,,,Marlborough PD,,14:14,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,LARCENY,,Report,Yes,,100 RESULTS WAY,Marlborough,,,Marlborough PD,,14:22,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,200 BEACH ST @ 169 SOUTH ST,Marlborough,,,Marlborough PD,,14:31,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B501,Marlborough,,,Marlborough PD,,14:46,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,Fraud / Forgery,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,14:47,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,Police Assist,,Services Rendered- PD,No,,88 GLEN ST,Marlborough,,,Marlborough PD,,15:04,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,6 JEFFERSON ST Apt. #2,Marlborough,,,Marlborough PD,,15:07,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,72 EDINBORO ST,Marlborough,,,Marlborough PD,,15:17,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,131 STEVENS ST @ 3 OLD CHARTER RD,Marlborough,,,Marlborough PD,,15:31,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,BOSTON POST ROAD EAST @ VILLAGE DR,Marlborough,,,Marlborough PD,,15:40,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,15:47,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,35 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,16:02,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,911 Hangup/Call,,"False Alarm, Accidental",No,,75 FELTON ST,Marlborough,,,Marlborough PD,,16:03,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:08,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,499 LINCOLN ST,Marlborough,,,Marlborough PD,,16:09,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,17 STEVENS ST,Marlborough,,,Marlborough PD,,16:12,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,174 WEST MAIN ST @ 9 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,16:18,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,SHOPLIFTING,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:41,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,16:46,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,17:12,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,Suspicious M/V,,Citation/Warning Issued,No,,327 BRIGHAM ST,Marlborough,,,Marlborough PD,,17:21,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,22 ROBERT RD,Marlborough,,,Marlborough PD,,17:24,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,40 FELTON ST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,17:37,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,2
,,LARCENY,,Report,Yes,,41 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,18:27,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,Well being check,,Report,Yes,,159 MECHANIC ST,Marlborough,,,Marlborough PD,,18:29,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,Fraud / Forgery,,Report,Yes,,23 EDINBORO ST,Marlborough,,,Marlborough PD,,18:33,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,19:03,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,43 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,19:45,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,Eratic Operator,,Citation/Warning Issued,No,,1 BOSTON POST ROAD EAST @ 350 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:02,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,197 BOSTON POST ROAD WEST Apt. #B,Marlborough,,,Marlborough PD,,20:06,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,47 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:51,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,30 RESERVOIR ST @ 3 RED SPRING RD,Marlborough,,,Marlborough PD,,21:01,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,2 MAIN ST @ 1 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:51,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,22:02,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,547 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:19,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,23:10,,,01/16/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,SERVE WARRANT,,Arrest(s) Made,Yes,19-30-AR,201 BROAD ST Apt. #1R,Marlborough,,,Marlborough PD,,00:35,,,01/17/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST Apt. #278,Marlborough,,,Marlborough PD,,02:06,,,01/17/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,TRAFFIC CONTROL,,Citation/Warning Issued,No,,BROAD ST,Marlborough,,,Marlborough PD,,03:45,,,01/17/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,19 SILVER ST,Marlborough,,,Marlborough PD,,04:44,,,01/17/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,04:47,,,01/17/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SILVER ST,Marlborough,,,Marlborough PD,,06:29,,,01/17/2019,Call_Log_January_16_2019_to_January_17_2019.pdf,3
