Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MISSING PERSON,,Report,Yes,,6 STONE HILL RD,Marlborough,,,Marlborough PD,,15:08,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,58 PAQUIN DR,Marlborough,,,Marlborough PD,,15:16,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,25 UNION ST,Marlborough,,,Marlborough PD,,15:26,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #135,Marlborough,,,Marlborough PD,,15:30,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #124A,Marlborough,,,Marlborough PD,,16:31,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,91 FLORENCE ST @ 24 GARFIELD ST,Marlborough,,,Marlborough PD,,17:48,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,18:21,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:23,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,MVA WITH INJURIES,,Services Rendered- PD,No,,529 BOSTON POST ROAD EAST @ 815 FARM RD,Marlborough,,,Marlborough PD,,18:48,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,72 CHESTNUT ST Apt. #A,Marlborough,,,Marlborough PD,,19:24,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,1 COURT ST @ 96 GRANGER BLVD,Marlborough,,,Marlborough PD,,19:47,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,20:16,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,VANDALISM,,Services Rendered- PD,No,,84 WASHINGTON ST,Marlborough,,,Marlborough PD,,20:43,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,14 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,20:52,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,42 VALLEY ST,Marlborough,,,Marlborough PD,,21:11,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:23,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,75 FELTON ST @ 413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:44,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,DISABLED MV,,Unfounded,No,,SIMARANO DR,Marlborough,,,Marlborough PD,,22:17,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,219 LINCOLN ST @ 52 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,22:37,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,22:51,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,69 MAPLE ST @ 30 BRIDGE ST,Marlborough,,,Marlborough PD,,23:12,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,23:37,,,11/16/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,00:06,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,Parking Violation,,Unfounded,No,,52 PLEASANT ST,Marlborough,,,Marlborough PD,,00:09,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,MOTOR VEHICLE STOP,,Building Checked/Secured,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,01:08,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,01:19,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,15 WEST MAIN ST @ 2 HAYDEN ST,Marlborough,,,Marlborough PD,,01:41,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,03:29,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,05:49,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,ASSAULT,,Report,Yes,,856 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:42,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,Private Tow,,Services Rendered- PD,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,06:45,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,08:58,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,[MAR 2309] 277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,09:02,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,Eratic Operator,,Unfounded,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:20,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,Eratic Operator,,Unfounded,No,,UPLAND RD,Marlborough,,,Marlborough PD,,09:24,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,494 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,09:31,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #426,Marlborough,,,Marlborough PD,,09:35,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,GLEN ST,Marlborough,,,Marlborough PD,,09:35,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,354 PLEASANT ST,Marlborough,,,Marlborough PD,,09:45,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,Fraud / Forgery,,Report,Yes,,70 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:59,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,LARCENY,,Report,Yes,,77 EDINBORO ST,Marlborough,,,Marlborough PD,,11:49,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,11:52,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:05,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,ASSAULT,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:06,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,12:17,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,12:19,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,280 MAIN ST,Marlborough,,,Marlborough PD,,12:25,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #H1,Marlborough,,,Marlborough PD,,12:46,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,24A PARIS ST,Marlborough,,,Marlborough PD,,12:51,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FELTON ST,Marlborough,,,Marlborough PD,,13:12,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,147 CHESTNUT ST,Marlborough,,,Marlborough PD,,13:44,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,Eratic Operator,,Arrest(s) Made,Yes,18-449-AR,250 MAPLE ST,Marlborough,,,Marlborough PD,,14:12,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,14:21,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,735 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:25,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,14:55,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,48 BRIARWOOD LN,Marlborough,,,Marlborough PD,,16:49,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,Ambulance Assist,,Report,Yes,,70 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,16:54,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:06,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S244A,Marlborough,,,Marlborough PD,,17:10,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,Eratic Operator,,Services Rendered- PD,No,,245 EAST MAIN ST @ 11 CURTIS AVE,Marlborough,,,Marlborough PD,,17:10,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,Ambulance Assist,,Report,Yes,,121 PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,17:13,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,27 WASHINGTON ST Apt. #1L,Marlborough,,,Marlborough PD,,17:37,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:02,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,PROSPECT ST,Marlborough,,,Marlborough PD,,18:03,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:13,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,"BURGLARY, B & E PAST",,Report,Yes,,70 ROBERT RD,Marlborough,,,Marlborough PD,,19:00,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,4
,,Well being check,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:06,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,15 WEST MAIN ST @ 2 HAYDEN ST,Marlborough,,,Marlborough PD,,20:23,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,340 MAPLE ST,Marlborough,,,Marlborough PD,,20:47,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,189 CHESTNUT ST,Marlborough,,,Marlborough PD,,21:43,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,15 CHANDLER ST,Marlborough,,,Marlborough PD,,21:49,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,FLYING DREAMS - 277 MAIN ST,Marlborough,,,Marlborough PD,,22:50,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,50 MUSTANG AVE,Marlborough,,,Marlborough PD,,23:48,,,11/17/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,ONAMOG ST,Marlborough,,,Marlborough PD,,00:08,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,27 WASHINGTON ST Apt. #1R,Marlborough,,,Marlborough PD,,00:15,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,275 WEST MAIN ST,Marlborough,,,Marlborough PD,,00:50,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,180 COOK LN,Marlborough,,,Marlborough PD,,02:33,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,30 BRIARWOOD LN,Marlborough,,,Marlborough PD,,02:44,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,33 HOWLAND ST,Marlborough,,,Marlborough PD,,03:13,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,61 HOWE ST,Marlborough,,,Marlborough PD,,04:56,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 APEX DR,Marlborough,,,Marlborough PD,,07:13,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:21,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,AMES ST @ REILLY WAY,Marlborough,,,Marlborough PD,,07:21,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,07:22,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,Ambulance Assist,,Report,Yes,,16 KINGS VIEW RD,Marlborough,,,Marlborough PD,,07:37,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #267,Marlborough,,,Marlborough PD,,08:17,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:36,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,Suspicious M/V,,Building Checked/Secured,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:25,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 APEX DR,Marlborough,,,Marlborough PD,,09:28,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,55 PROSPECT ST,Marlborough,,,Marlborough PD,,09:51,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,312 MAPLE ST,Marlborough,,,Marlborough PD,,10:00,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:03,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:14,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,Private Tow,,Private tow,No,,83 PLEASANT ST,Marlborough,,,Marlborough PD,,10:28,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,MOTOR VEHICLE STOP,,Building Checked/Secured,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:48,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,MISSING PERSON,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,11:19,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,197 PLEASANT ST,Marlborough,,,Marlborough PD,,11:45,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,VANDALISM,,Report,Yes,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:24,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #109,Marlborough,,,Marlborough PD,,12:48,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,13:05,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,19 BRONTE WAY Apt. #33A,Marlborough,,,Marlborough PD,,13:07,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,"BURGLARY, B & E PAST",,Report,Yes,,10 AMES PL Apt. #1,Marlborough,,,Marlborough PD,,13:45,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,13:59,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:17,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,LARCENY,,Report,Yes,,62 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,14:21,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,Suspicious M/V,,Unfounded,No,,397 BOLTON ST Apt. #C,Marlborough,,,Marlborough PD,,15:05,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:00,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,ERNIE HOUDE - 127 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:08,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,ASSIST CITIZEN,,No Action Required,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:33,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:07,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,82 COOK LN,Marlborough,,,Marlborough PD,,19:22,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,DISTURBANCE,,Arrest(s) Made,Yes,18-452-AR,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:44,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,110 PLEASANT ST @ 93 CHESTNUT ST,Marlborough,,,Marlborough PD,,19:57,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,TREMONT ST,Marlborough,,,Marlborough PD,,20:24,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,7
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,729 FARM RD,Marlborough,,,Marlborough PD,,21:03,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,172 HOSMER ST Apt. #1,Marlborough,,,Marlborough PD,,21:24,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,7
,,Well being check,,Services Rendered- PD,No,,66 WILSON ST @ 7 HEATH ST,Marlborough,,,Marlborough PD,,22:30,,,11/18/2018,Call_Log_November_16_2018_to_November_19_2018.pdf,7
