Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,378 HOSMER ST,Marlborough,,,Marlborough PD,,07:11,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,378 HOSMER ST,Marlborough,,,Marlborough PD,,07:13,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,Medical,,Services Rendered- FD,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,07:31,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,07:31,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,"ALARM, BURGLAR",,No Action Required,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:38,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,07:45,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,160 HOWE ST,Marlborough,,,Marlborough PD,,08:09,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,08:38,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,312 MAPLE ST,Marlborough,,,Marlborough PD,,08:46,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,Directed Patrol,,Services Rendered- PD,No,,17 WASHINGTON ST,Marlborough,,,Marlborough PD,,08:50,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,658 CONCORD RD @ 17 MCNEIL CIR,Marlborough,,,Marlborough PD,,09:19,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,67 CRYSTAL BROOK WAY Apt. #F,Marlborough,,,Marlborough PD,,09:54,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,10:22,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,10:22,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,75 FELTON ST,Marlborough,,,Marlborough PD,,10:22,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:33,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,Medical,,Transported to Hospital,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:34,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,10:59,,,10/25/2019,Call_Log_October_25_2019_to_October_30_2019.pdf,1
