Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,11 PROSPECT ST,Marlborough,,,Marlborough PD,,11:37,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:53,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,1
,,ASSAULT,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,13:56,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,14:13,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:21,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,334 CHURCH ST @ 79 PLYMOUTH ST,Marlborough,,,Marlborough PD,,14:36,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,15:44,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,ASSIST CITIZEN,,No Action Required,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,16:23,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 STEVENS ST,Marlborough,,,Marlborough PD,,16:25,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,982 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:37,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,471 FARM RD,Marlborough,,,Marlborough PD,,16:50,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,61 MECHANIC ST,Marlborough,,,Marlborough PD,,16:59,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,AUTO THEFT,,Report,Yes,,29 ORCHARD ST,Marlborough,,,Marlborough PD,,17:12,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,120 PROSPECT ST,Marlborough,,,Marlborough PD,,17:13,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,91 MAIN ST,Marlborough,,,Marlborough PD,,17:15,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,479 LINCOLN ST Apt. #4,Marlborough,,,Marlborough PD,,17:34,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,141 MAIN ST,Marlborough,,,Marlborough PD,,17:53,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,DISTURBANCE,,Arrest(s) Made,Yes,18-273-AR; 18-274-AR,255 MAIN ST,Marlborough,,,Marlborough PD,,17:55,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,18:22,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,397 BOLTON ST Apt. #A2,Marlborough,,,Marlborough PD,,18:33,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,1120 ELM ST @ 1 MUDDY LN,Marlborough,,,Marlborough PD,,19:57,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,222 BOLTON ST,Marlborough,,,Marlborough PD,,21:03,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
,,SERVE WARRANT,,Services Rendered- PD,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:33,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,21:34,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #135,Marlborough,,,Marlborough PD,,21:35,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
,,Harassment,,Services Rendered- PD,No,,188 CLOVER HILL ST,Marlborough,,,Marlborough PD,,21:36,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
,,Suspicious M/V,,CRIMINAL COMPLAINT,Yes,,580 FARM RD @ 179 HELEN DR,Marlborough,,,Marlborough PD,,21:51,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
,,Suspicious M/V,,Unfounded,No,,EMER RD @ DOWLING LN,Marlborough,,,Marlborough PD,,22:30,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,22:43,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,22:51,,,07/11/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,273 WEST MAIN ST,Marlborough,,,Marlborough PD,,00:04,,,07/12/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,205 CHESTNUT ST @ 135 BROAD ST,Marlborough,,,Marlborough PD,,00:18,,,07/12/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,00:39,,,07/12/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,80 BOLTON ST,Marlborough,,,Marlborough PD,,00:51,,,07/12/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,361 STEVENS ST,Marlborough,,,Marlborough PD,,05:01,,,07/12/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,401 SOUTH ST,Marlborough,,,Marlborough PD,,06:16,,,07/12/2018,Call_Log_July_11_2018_to_July_12_2018.pdf,3
