Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #128,Marlborough,,,Marlborough PD,,12:38,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,Medical,,Transported to Hospital,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,13:23,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,MISSING PERSON,,Report,Yes,,29 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,13:33,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,Harassment,,Report,Yes,,203 BAY DR,Marlborough,,,Marlborough PD,,13:38,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,ASSIST CITIZEN,,No Action Required,No,,276 MAIN ST Apt. #27,Marlborough,,,Marlborough PD,,13:58,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:11,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,Medical,,Services Rendered- FD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,14:43,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:18,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,Private Tow,,Services Rendered- PD,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,15:18,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,Motor vehicle accident I,,Services Rendered- FD,No,,195 RESERVOIR ST @ 3 LAKESHORE DR,Marlborough,,,Marlborough PD,,15:30,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,3 LAKESHORE DR @ 195 RESERVOIR ST,Marlborough,,,Marlborough PD,,15:33,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,760 FARM RD,Marlborough,,,Marlborough PD,,15:54,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,760 FARM RD,Marlborough,,,Marlborough PD,,15:56,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #121,Marlborough,,,Marlborough PD,,16:03,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,16:06,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,Harassment,,Report,Yes,,124 HOSMER ST Apt. #1,Marlborough,,,Marlborough PD,,16:14,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,126 FAIRMOUNT ST Apt. #A,Marlborough,,,Marlborough PD,,16:32,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,City Ordinance,,Report,Yes,,23 HURLEY CIR,Marlborough,,,Marlborough PD,,16:38,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,2
,,Directed Patrol,,No Action Required,No,,334 PLEASANT ST @ 2 BERLIN RD,Marlborough,,,Marlborough PD,,16:47,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,FOUND/LOST PROPERTY,,Unfounded,No,,181 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,16:57,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,17:00,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:30,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,17:33,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #101,Marlborough,,,Marlborough PD,,17:42,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,Well being check,,Services Rendered- PD,No,,240 MAIN ST Apt. #101,Marlborough,,,Marlborough PD,,17:47,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,45 BRONTE WAY Apt. #22F,Marlborough,,,Marlborough PD,,17:56,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,493 BOSTON POST ROAD WEST @ 25 BOUNDARY ST,Marlborough,,,Marlborough PD,,18:00,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,45 BRONTE WAY Apt. #22F,Marlborough,,,Marlborough PD,,18:00,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:04,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:07,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,- 61 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,18:10,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,116 CHESTNUT ST,Marlborough,,,Marlborough PD,,18:12,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,78 GRANGER BLVD @ 16 COTTING AVE,Marlborough,,,Marlborough PD,,18:23,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,581 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:36,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,65 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,19:00,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 11 LAKE ST Apt. #329,Marlborough,,,Marlborough PD,,19:42,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,217 ROBIN HILL ST,Marlborough,,,Marlborough PD,,19:54,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,Ambulance Assist,,Report,Yes,,217 ROBIN HILL ST,Marlborough,,,Marlborough PD,,20:04,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,303 CHURCH ST,Marlborough,,,Marlborough PD,,20:36,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,Well being check,,Services Rendered- PD,No,,159 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,21:20,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,LARCENY,,Report,Yes,,14 FARMHOUSE LN Apt. #17,Marlborough,,,Marlborough PD,,21:31,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,22A WASHINGTON CT,Marlborough,,,Marlborough PD,,21:32,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,21:46,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,8 FONTAINE ST @ 74 MILES STANDISH DR,Marlborough,,,Marlborough PD,,22:24,,,06/16/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,Medical,,Transported to Hospital,No,,45 BRONTE WAY Apt. #22F,Marlborough,,,Marlborough PD,,00:37,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,45 BRONTE WAY Apt. #22F,Marlborough,,,Marlborough PD,,00:39,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,Public Assist,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #289,Marlborough,,,Marlborough PD,,01:41,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,Medical,,Transported to Hospital,No,,159 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,02:13,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,02:27,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,02:32,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:49,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,175 AMES ST Apt. #4109,Marlborough,,,Marlborough PD,,03:33,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #224,Marlborough,,,Marlborough PD,,06:09,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #224,Marlborough,,,Marlborough PD,,06:09,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,Motor vehicle accident I,,Transported to Hospital,No,,5 BLANCHETTE DR @ 850 CONCORD RD,Marlborough,,,Marlborough PD,,06:16,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,4
,,MVA WITH INJURIES,,Report,Yes,,5 BLANCHETTE DR @ 850 CONCORD RD,Marlborough,,,Marlborough PD,,06:17,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,40 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:25,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,127 PRENDEVILLE WAY,Marlborough,,,Marlborough PD,,07:16,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #203,Marlborough,,,Marlborough PD,,07:41,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #203,Marlborough,,,Marlborough PD,,07:42,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,DISTURBANCE,,Report,Yes,,27 ROYAL CREST DR,Marlborough,,,Marlborough PD,,08:42,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:44,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,32 WEST MAIN ST @ 286 MAIN ST,Marlborough,,,Marlborough PD,,08:47,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,08:57,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A607,Marlborough,,,Marlborough PD,,09:05,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,123 BOSTON POST ROAD WEST Apt. #416,Marlborough,,,Marlborough PD,,09:08,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST Apt. #416,Marlborough,,,Marlborough PD,,09:09,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:12,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 CHESTNUT ST @ 36 CROSS ST,Marlborough,,,Marlborough PD,,10:12,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,198 WEST MAIN ST,Marlborough,,,Marlborough PD,,10:46,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,283 LINCOLN ST,Marlborough,,,Marlborough PD,,10:59,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,Fraud / Forgery,,Report,Yes,,1 CADILLAC DR,Marlborough,,,Marlborough PD,,11:32,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,Threats,,Arrest(s) Made,Yes,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:33,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #115C,Marlborough,,,Marlborough PD,,11:49,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #115,Marlborough,,,Marlborough PD,,11:51,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,"896 BOSTON POST ROAD EAST Apt. #I,J",Marlborough,,,Marlborough PD,,12:56,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,520 FARM RD,Marlborough,,,Marlborough PD,,13:01,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,Well being check,,Services Rendered- PD,No,,717 CONCORD RD,Marlborough,,,Marlborough PD,,13:51,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,"ALARM, BURGLAR",,No Action Required,No,,33 BOUNDARY ST,Marlborough,,,Marlborough PD,,13:54,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:31,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,115 GRANGER BLVD @ 0 NEW ST,Marlborough,,,Marlborough PD,,14:46,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,Well being check,,Report,Yes,,27 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,15:02,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,27 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,15:13,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,RT290 EASTBOUND,Marlborough,,,Marlborough PD,,15:20,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,RT290 EASTBOUND,Marlborough,,,Marlborough PD,,15:20,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,257 MECHANIC ST,Marlborough,,,Marlborough PD,,16:18,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,SOLICITING,,Services Rendered- PD,No,,8 UPLAND RD @ 600 STEVENS ST,Marlborough,,,Marlborough PD,,16:23,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,Medical,,Transported to Hospital,No,,906 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,16:24,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,906 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,16:24,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,145 DEAN RD,Marlborough,,,Marlborough PD,,16:26,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,Medical,,Transported to Hospital,No,,70 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,16:35,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,70 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,16:36,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:48,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,Ambulance Only,,Services Rendered- FD,No,,27 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,16:50,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,315 COOK LN,Marlborough,,,Marlborough PD,,16:53,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,Medical,,Transported to Hospital,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,16:58,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,16:59,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:19,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,17:26,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,17:27,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,17:30,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,706 HOSMER ST,Marlborough,,,Marlborough PD,,17:52,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,28 BRIARWOOD LN,Marlborough,,,Marlborough PD,,18:22,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,771 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,18:28,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,275 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:33,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,85 SILVER LEAF WAY Apt. #31,Marlborough,,,Marlborough PD,,18:40,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,Medical,,Transported to Hospital,No,,420 HEMENWAY ST Apt. #450,Marlborough,,,Marlborough PD,,19:28,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #450,Marlborough,,,Marlborough PD,,19:30,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,135 SPOONHILL AVE,Marlborough,,,Marlborough PD,,19:42,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,LARCENY,,Report,Yes,,35 HOSMER ST Apt. #15,Marlborough,,,Marlborough PD,,19:45,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,581 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:48,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,676 FARM RD,Marlborough,,,Marlborough PD,,19:57,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,676 FARM RD,Marlborough,,,Marlborough PD,,19:58,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,8
,,Medical,,Transported to Hospital,No,,83 GULBANKIAN DR,Marlborough,,,Marlborough PD,,20:05,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,83 GULBANKIAN DR,Marlborough,,,Marlborough PD,,20:05,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,8
,,Harassment,,Report,Yes,,240 MAIN ST Apt. #512,Marlborough,,,Marlborough PD,,20:10,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,8
,,DISTURBANCE,,Report,Yes,,35 GULBANKIAN DR,Marlborough,,,Marlborough PD,,20:39,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,8
,,Well being check,,Services Rendered- PD,No,,552 STEVENS ST,Marlborough,,,Marlborough PD,,21:40,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,122 FARRINGTON LN,Marlborough,,,Marlborough PD,,22:16,,,06/17/2022,Call_Log_June_16_2022_to_June_21_2022.pdf,8
