Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:32,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,09:49,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,4
,,Medical,,Transported to Hospital,No,,35 BROOK ST,Marlborough,,,Marlborough PD,,10:43,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,35 BROOK ST,Marlborough,,,Marlborough PD,,10:43,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,64 WAYSIDE INN RD @ 1015 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:46,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,Parking Violation,,Unfounded,No,,620 STEVENS ST,Marlborough,,,Marlborough PD,,11:11,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,Medical,,Transported to Hospital,No,,29 PLEASANT ST Apt. #B5,Marlborough,,,Marlborough PD,,11:25,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #B5,Marlborough,,,Marlborough PD,,11:29,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,Well being check,,Report,Yes,,86 MAPLE ST,Marlborough,,,Marlborough PD,,11:30,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,[MAR 7701] PROSPECT ST Apt. #A,Marlborough,,,Marlborough PD,,11:41,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,Medical,,Transported to Hospital,No,,134 ELM ST @ 48 SUMNER ST,Marlborough,,,Marlborough PD,,11:48,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,134 ELM ST @ 48 SUMNER ST,Marlborough,,,Marlborough PD,,11:50,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,52 SAINT IVES WAY Apt. #31,Marlborough,,,Marlborough PD,,12:13,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:53,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,471 FARM RD,Marlborough,,,Marlborough PD,,14:13,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,11 BRIGHAM AVE,Marlborough,,,Marlborough PD,,14:16,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,11 BRIGHAM AVE,Marlborough,,,Marlborough PD,,14:17,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,Medical,,Transported to Hospital,No,,265 LAKESIDE AVE Apt. #239,Marlborough,,,Marlborough PD,,14:26,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE Apt. #239,Marlborough,,,Marlborough PD,,14:28,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:57,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,Trespassing,,No Action Required,No,,265 LAKESIDE AVE Apt. #212,Marlborough,,,Marlborough PD,,15:01,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,5
,,Fraud / Forgery,,Report,Yes,,PRESTON ST,Marlborough,,,Marlborough PD,,15:17,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,DISTURBANCE,,Report,Yes,,276 MAIN ST Apt. #6,Marlborough,,,Marlborough PD,,15:20,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,165 AMES ST,Marlborough,,,Marlborough PD,,15:29,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,15:46,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,15:46,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,Well being check,,Services Rendered- PD,No,,193 HILDRETH ST,Marlborough,,,Marlborough PD,,15:51,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,Public Assist,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 64 FLORENCE ST,Marlborough,,,Marlborough PD,,15:51,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,LARCENY,,Report,Yes,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:08,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,16:24,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,17:52,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,73 BRUCE RD,Marlborough,,,Marlborough PD,,18:00,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,105 APEX DR Apt. #243,Marlborough,,,Marlborough PD,,18:02,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:05,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,105 APEX DR Apt. #327,Marlborough,,,Marlborough PD,,18:08,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,18:08,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,70 SIMARANO DR,Marlborough,,,Marlborough PD,,18:14,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,18:30,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,"BURGLARY, B & E PAST",,Services Rendered- PD,No,,336 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,18:36,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,303 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:09,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #102,Marlborough,,,Marlborough PD,,19:10,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:10,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,181 MAIN ST,Marlborough,,,Marlborough PD,,19:26,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,358 MAPLE ST,Marlborough,,,Marlborough PD,,19:57,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,Police Assist,,No Action Required,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:58,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:14,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,222 LIBERTY ST @ 164 SOUTH ST,Marlborough,,,Marlborough PD,,21:07,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:17,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #129,Marlborough,,,Marlborough PD,,22:09,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,19 ALERT - 400 HEMENWAY ST Apt. #129,Marlborough,,,Marlborough PD,,22:10,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,21-165-AR,385 PARMENTER ST @ 169 BROADMEADOW RD,Marlborough,,,Marlborough PD,,22:11,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,169 BROADMEADOW RD @ 385 PARMENTER ST,Marlborough,,,Marlborough PD,,22:12,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,150 SOUTH ST,Marlborough,,,Marlborough PD,,22:23,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,280 ELM ST Apt. #31,Marlborough,,,Marlborough PD,,22:33,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,1 D'ANGELO DR,Marlborough,,,Marlborough PD,,22:48,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,7
,,Well being check,,Services Rendered- PD,No,,67 CRYSTAL BROOK WAY Apt. #D,Marlborough,,,Marlborough PD,,22:52,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,Well being check,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #304,Marlborough,,,Marlborough PD,,23:01,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,Well being check,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,23:05,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,460 LINCOLN ST,Marlborough,,,Marlborough PD,,23:16,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,Medical,,Services Rendered- FD,No,,450 BOSTON POST ROAD EAST Apt. #A304,Marlborough,,,Marlborough PD,,23:22,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,2 SILVER ST @ 558 LINCOLN ST,Marlborough,,,Marlborough PD,,23:28,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,1 D'ANGELO DR,Marlborough,,,Marlborough PD,,23:43,,,04/23/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,DISTURBANCE,,Unfounded,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,00:16,,,04/24/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,35 LIBERTY ST,Marlborough,,,Marlborough PD,,00:21,,,04/24/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #10,Marlborough,,,Marlborough PD,,01:17,,,04/24/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,509 LINCOLN ST Apt. #10,Marlborough,,,Marlborough PD,,01:18,,,04/24/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,260 BOLTON ST,Marlborough,,,Marlborough PD,,01:29,,,04/24/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,DISTURBANCE,,Unfounded,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:01,,,04/24/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,Medical,,No Action Required,No,,785 FARM RD,Marlborough,,,Marlborough PD,,02:25,,,04/24/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,170 FOREST ST,Marlborough,,,Marlborough PD,,03:02,,,04/24/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
,,BUILDING CHECK,,Report,Yes,,53 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:11,,,04/24/2021,Call_Log_April_22_2021_to_April_26_2021.pdf,8
