Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Police Assist,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,07:03,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,SERVE SUMMONS,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #411,Marlborough,,,Marlborough PD,,07:18,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #216,Marlborough,,,Marlborough PD,,07:33,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,28 LORD RD,Marlborough,,,Marlborough PD,,07:41,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,595 HOSMER ST,Marlborough,,,Marlborough PD,,08:31,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,90 APEX DR Apt. #D,Marlborough,,,Marlborough PD,,09:08,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,1 ROUTE 290 CONNECTOR @ 215 FITCHBURG ST,Marlborough,,,Marlborough PD,,09:39,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,DISTURBANCE,,Report,Yes,,100 PHELPS ST Apt. #25,Marlborough,,,Marlborough PD,,09:53,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,DISTURBANCE,,Report,Yes,,342 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,10:00,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #212,Marlborough,,,Marlborough PD,,10:16,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,90 APEX DR Apt. #D,Marlborough,,,Marlborough PD,,10:23,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,10:42,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,519 HOSMER ST @ 14 PRINCESS RD,Marlborough,,,Marlborough PD,,11:12,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #415,Marlborough,,,Marlborough PD,,11:13,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,286 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,11:14,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,35 PADULA DR,Marlborough,,,Marlborough PD,,11:26,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,165 FOREST ST,Marlborough,,,Marlborough PD,,11:59,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,Suspicious M/V,,Unfounded,No,,181 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:12,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,547 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,12:38,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,Well being check,,Report,Yes,,157 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,12:47,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,175 AMES ST Apt. #4212,Marlborough,,,Marlborough PD,,13:08,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,13:26,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,28 LORD RD,Marlborough,,,Marlborough PD,,13:43,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,DISTURBANCE,,Unfounded,No,,100 CEDAR HILL ST @ 1 D'ANGELO DR,Marlborough,,,Marlborough PD,,14:03,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,160 APEX DR Apt. #F,Marlborough,,,Marlborough PD,,14:09,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:13,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,3 CHURCH ST @ 151 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:12,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,Threats,,Report,Yes,,257 MECHANIC ST,Marlborough,,,Marlborough PD,,16:05,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,400 NICKERSON RD,Marlborough,,,Marlborough PD,,16:05,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,Police Assist,,Services Rendered- PD,No,,82 BRIGHAM ST,Marlborough,,,Marlborough PD,,16:06,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1 D'ANGELO DR,Marlborough,,,Marlborough PD,,16:46,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,735 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:18,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:18,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,230 LINCOLN ST,Marlborough,,,Marlborough PD,,17:25,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,451 BOLTON ST,Marlborough,,,Marlborough PD,,17:40,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,22 EMMETT ST @ 19 SOUTH ST,Marlborough,,,Marlborough PD,,17:41,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,SERVE SUMMONS,,No Action Required,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:43,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,38 MILLHAM ST,Marlborough,,,Marlborough PD,,18:05,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,191 BOLTON ST,Marlborough,,,Marlborough PD,,18:17,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:31,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,596 BOSTON POST ROAD EAST Apt. #14,Marlborough,,,Marlborough PD,,19:44,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
,,Parking Violation,,Report,Yes,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,20:45,,,01/09/2018,Call_Log_January_9_2018_to_January_10_2018.pdf,2
