Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISABLED MV,,Unfounded,No,,186 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:19,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,2
,,Well being check,,Report,Yes,,71 MILLHAM ST,Marlborough,,,Marlborough PD,,14:28,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,71 MILLHAM ST,Marlborough,,,Marlborough PD,,14:31,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,815 FARM RD @ 529 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:36,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,125 GREENWOOD ST,Marlborough,,,Marlborough PD,,14:48,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,2
,,Private Tow,,Private tow,No,,230 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:04,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,37 LINCOLN ST,Marlborough,,,Marlborough PD,,15:07,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Motor vehicle accident I,,Services,No,,37 LINCOLN ST,Marlborough,,,Marlborough PD,,15:07,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Private Tow,,Private tow,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,15:12,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,100 PHELPS ST Apt. #14,Marlborough,,,Marlborough PD,,15:24,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,100 PHELPS ST Apt. #14,Marlborough,,,Marlborough PD,,15:25,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,95 SHAWMUT AVE,Marlborough,,,Marlborough PD,,15:40,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,RIVER ST,Marlborough,,,Marlborough PD,,16:36,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,16:40,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,16:45,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,16:46,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Parking Violation,,Could Not Locate,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:48,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,16 COTTING AVE @ 78 GRANGER BLVD,Marlborough,,,Marlborough PD,,17:05,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,373 LINCOLN ST,Marlborough,,,Marlborough PD,,17:13,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:16,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Motor vehicle accident I,,Medical,No,,373 LINCOLN ST,Marlborough,,,Marlborough PD,,17:16,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,18:08,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,18:21,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #307,Marlborough,,,Marlborough PD,,18:47,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #307,Marlborough,,,Marlborough PD,,18:49,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,Police Assist,,Services Rendered- PD,No,,37 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:57,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,Ambulance Assist,,Report,Yes,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,18:59,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,Ambulance Only,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,19:00,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,53 WINTHROP ST,Marlborough,,,Marlborough PD,,19:05,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:19,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,20-347-AR,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:38,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,280 ELM ST Apt. #31,Marlborough,,,Marlborough PD,,20:50,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,760 FARM RD Apt. #216,Marlborough,,,Marlborough PD,,20:55,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,280 ELM ST Apt. #31,Marlborough,,,Marlborough PD,,21:01,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,21:16,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,149 MAIN ST,Marlborough,,,Marlborough PD,,21:23,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,870 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:36,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #109,Marlborough,,,Marlborough PD,,22:58,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,Police Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:59,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,23:03,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,23:03,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Services,No,,240 MAIN ST Apt. #312,Marlborough,,,Marlborough PD,,23:10,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,5
,,Medical,,Transported to Hospital,No,,39 NEWTON ST,Marlborough,,,Marlborough PD,,23:34,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,39 NEWTON ST,Marlborough,,,Marlborough PD,,23:36,,,10/05/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,157 HIGHLAND ST @ 126 UNION ST,Marlborough,,,Marlborough PD,,01:25,,,10/06/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,79 PHELPS ST Apt. #A,Marlborough,,,Marlborough PD,,03:30,,,10/06/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,79 PHELPS ST,Marlborough,,,Marlborough PD,,03:31,,,10/06/2020,Call_Log_October_5_2020_to_October_6_2020.pdf,5
