Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #124C,Marlborough,,,Marlborough PD,,15:54,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,3
,,DISTURBANCE,,Unfounded,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,16:12,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,37 HOSMER ST,Marlborough,,,Marlborough PD,,16:43,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,3
,,Parking Violation,,No Action Required,No,,24 AUBURN ST @ 24 CLINTON ST,Marlborough,,,Marlborough PD,,16:45,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,11 CLINTON ST @ 186 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:47,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,JOHN ST,Marlborough,,,Marlborough PD,,16:53,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,Directed Patrol,,No Action Required,No,,22 WASHINGTON ST @ 12 DEVENS ST,Marlborough,,,Marlborough PD,,17:04,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,Medical,,Transported to Hospital,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,17:17,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,17:17,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,HOWE CT,Marlborough,,,Marlborough PD,,17:21,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,17:32,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,108 LAKESHORE DR,Marlborough,,,Marlborough PD,,17:33,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,17:48,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,17:49,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,849 BOSTON POST ROAD EAST Apt. #2G,Marlborough,,,Marlborough PD,,18:23,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,489 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,18:27,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,489 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,18:28,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,22 BROAD ST Apt. #422,Marlborough,,,Marlborough PD,,18:36,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,Directed Patrol,,Services Rendered- PD,No,,[MAR 147] 57 ORCHARD ST,Marlborough,,,Marlborough PD,,18:47,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,445 MILLHAM ST,Marlborough,,,Marlborough PD,,18:49,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 AMES PL @ 44 MAIN ST,Marlborough,,,Marlborough PD,,18:54,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,4
,,Medical,,Transported to Hospital,No,,37 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,19:05,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,37 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,19:06,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,LARCENY,,Report,Yes,,[MAR 974] 181 MAIN ST,Marlborough,,,Marlborough PD,,19:17,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:22,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,157 UNION ST,Marlborough,,,Marlborough PD,,19:42,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #S258,Marlborough,,,Marlborough PD,,19:50,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,Medical,,Transported to Hospital,No,,601 DONALD J. LYNCH BLVD Apt. #S258,Marlborough,,,Marlborough PD,,19:50,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,20:01,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,Medical,,Transported to Hospital,No,,665 ELM ST,Marlborough,,,Marlborough PD,,20:49,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,665 ELM ST,Marlborough,,,Marlborough PD,,20:50,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,SUDDEN DEATH,,Services Rendered- PD,No,,747 FARM RD,Marlborough,,,Marlborough PD,,20:59,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,747 FARM RD,Marlborough,,,Marlborough PD,,21:03,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,LARCENY,,Report,Yes,,319 EAST MAIN ST Apt. #J4,Marlborough,,,Marlborough PD,,21:24,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,Trespassing,,Report,Yes,,84 BROAD ST,Marlborough,,,Marlborough PD,,21:37,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,21:38,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,DISABLED MV,,Citation/Warning Issued,No,,[MAR 701] 401 ELM ST,Marlborough,,,Marlborough PD,,21:56,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,FAMILY RESIDENTIAL - 69 LINCOLN ST,Marlborough,,,Marlborough PD,,22:20,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,219 RIDGE RD,Marlborough,,,Marlborough PD,,22:22,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,Medical,,Transported to Hospital,No,,219 RIDGE RD,Marlborough,,,Marlborough PD,,22:23,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,23:05,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST Apt. #273,Marlborough,,,Marlborough PD,,23:38,,,09/08/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:44,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,2 SILVER ST Apt. #APT4,Marlborough,,,Marlborough PD,,00:52,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,Suspicious M/V,,No Action Required,No,,BOLTON ST,Marlborough,,,Marlborough PD,,02:18,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,Eratic Operator,,Unfounded,No,,FRAMINGHAM RD,Marlborough,,,Marlborough PD,,02:22,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,421 BOLTON ST Apt. #130,Marlborough,,,Marlborough PD,,03:53,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #130,Marlborough,,,Marlborough PD,,03:55,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,911 Hangup/Call,,Unfounded,No,,19 MAPLEWOOD AVE Apt. #2,Marlborough,,,Marlborough PD,,03:59,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,494 LINCOLN ST,Marlborough,,,Marlborough PD,,04:37,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,115 MILL STREET SOUTH Apt. #2,Marlborough,,,Marlborough PD,,06:36,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,26 ELDORADO DR,Marlborough,,,Marlborough PD,,06:44,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,215 MAPLE ST,Marlborough,,,Marlborough PD,,06:52,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,Well being check,,Services Rendered- PD,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:28,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,315 HOSMER ST,Marlborough,,,Marlborough PD,,08:29,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,ASSIST OTHER AGENCY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,08:39,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:41,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,142 APEX DR,Marlborough,,,Marlborough PD,,08:56,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,133 BROADMEADOW RD Apt. #7,Marlborough,,,Marlborough PD,,09:02,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,Well being check,,Services Rendered- PD,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:28,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,SERVE WARRANT,,Arrest(s) Made,Yes,21-333-AR,315 HOSMER ST,Marlborough,,,Marlborough PD,,09:28,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:30,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,Medical,,No Action Required,No,,125 GREENWOOD ST,Marlborough,,,Marlborough PD,,09:49,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,Ambulance Assist,,No Action Required,No,,125 GREENWOOD ST,Marlborough,,,Marlborough PD,,09:49,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,Ambulance Assist,,Report,Yes,,47 PHELPS ST,Marlborough,,,Marlborough PD,,10:52,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,Ambulance Only,,Medical Assistance Rendered,No,,47 PHELPS ST,Marlborough,,,Marlborough PD,,10:57,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:03,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,11:20,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,Animal Complaint,,Report,Yes,,26 SOUTH ST,Marlborough,,,Marlborough PD,,11:54,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,Yes,21-334-AR,135 BROADMEADOW RD,Marlborough,,,Marlborough PD,,12:02,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,15 BOUDREAU AVE,Marlborough,,,Marlborough PD,,12:25,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,Private Tow,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,12:55,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,3 SOUTH ST Apt. #2,Marlborough,,,Marlborough PD,,13:07,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #115,Marlborough,,,Marlborough PD,,13:10,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,19 NORTHBORO ROAD EAST Apt. #115,Marlborough,,,Marlborough PD,,13:10,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,AUTO THEFT,,Report,Yes,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,13:28,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,56 FLORENCE ST,Marlborough,,,Marlborough PD,,13:44,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,Well being check,,Services Rendered- PD,No,,85 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,14:05,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:14,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,ASSIST OTHER AGENCY,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:24,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,49 PAGE CIR,Marlborough,,,Marlborough PD,,14:32,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,SUDDEN DEATH,,Report,Yes,,49 PAGE CIR,Marlborough,,,Marlborough PD,,14:34,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,ABANDONED MV,,No Action Required,No,,15 RICHARD RD,Marlborough,,,Marlborough PD,,14:46,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,878 CONCORD RD,Marlborough,,,Marlborough PD,,14:57,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:06,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,15:22,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #109,Marlborough,,,Marlborough PD,,15:24,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,315 HOSMER ST,Marlborough,,,Marlborough PD,,15:29,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:50,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,Well being check,,Services Rendered- PD,No,,79 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,16:14,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,58 STEVENS ST @ 13 STATE ST,Marlborough,,,Marlborough PD,,16:24,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,Motor vehicle accident I,,Transported to Hospital,No,,58 STEVENS ST @ 13 STATE ST,Marlborough,,,Marlborough PD,,16:26,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,8
,,Police Assist,,Services Rendered- PD,No,,34 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,16:26,,,09/09/2021,Call_Log_September_8_2021_to_September_13_2021.pdf,9
