Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,VANDALISM,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,16:14,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 44 ST.JAMES CIR,Marlborough,,,Marlborough PD,,16:18,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,2
,,Medical,,Transported to Hospital,No,,478 LINCOLN ST,Marlborough,,,Marlborough PD,,16:32,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,478 LINCOLN ST,Marlborough,,,Marlborough PD,,16:32,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,17:01,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,198 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,17:02,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,Medical,,Transported to Hospital,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,17:03,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,Parking Violation,,Unfounded,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,17:09,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,17:35,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,Well being check,,Report,Yes,,19 BRONTE WAY Apt. #31E,Marlborough,,,Marlborough PD,,17:50,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,18:02,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,214 WEST MAIN ST @ 9 BROAD ST,Marlborough,,,Marlborough PD,,18:36,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,SOLICITING,,Services Rendered- PD,No,,150 CHURCH ST,Marlborough,,,Marlborough PD,,19:02,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,BROADMEADOW RD,Marlborough,,,Marlborough PD,,20:30,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,20:32,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,Medical,,Transported to Hospital,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,20:32,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,66 HIGHGATE RD,Marlborough,,,Marlborough PD,,20:44,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #321,Marlborough,,,Marlborough PD,,20:46,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,20:46,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,27 REDBUD WAY Apt. #34,Marlborough,,,Marlborough PD,,21:10,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:33,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,Private Tow,,Services Rendered- PD,No,,55 HIGHLAND ST,Marlborough,,,Marlborough PD,,22:47,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,81 WELLINGTON ST,Marlborough,,,Marlborough PD,,23:09,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,15 ROBIN DR Apt. #6,Marlborough,,,Marlborough PD,,23:49,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,15 ROBIN DR Apt. #6,Marlborough,,,Marlborough PD,,23:51,,,02/12/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,30 GAY ST,Marlborough,,,Marlborough PD,,00:37,,,02/13/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,02:03,,,02/13/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,PROSPECT ST,Marlborough,,,Marlborough PD,,02:10,,,02/13/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,6 WEST ST,Marlborough,,,Marlborough PD,,02:40,,,02/13/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,,Marlborough,,,Marlborough PD,,02:54,,,02/13/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:14,,,02/13/2020,Call_Log_February_12_2020_to_February_13_2020.pdf,4
