Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Suspicious M/V,,Unfounded,No,,289 ELM ST Apt. #101,Marlborough,,,Marlborough PD,,20:27,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,45 LAKESIDE AVE Apt. #38,Marlborough,,,Marlborough PD,,20:48,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,3
,,Medical,,Transported to Hospital,No,,39 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,21:09,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,39 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,21:09,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,3
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #315,Marlborough,,,Marlborough PD,,21:11,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #315,Marlborough,,,Marlborough PD,,21:12,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,LIZOTTE DR,Marlborough,,,Marlborough PD,,21:38,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,Medical,,Transported to Hospital,No,,4 FARMHOUSE LN,Marlborough,,,Marlborough PD,,21:59,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,178 KINGS GRANT RD,Marlborough,,,Marlborough PD,,22:25,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,178 KINGS GRANT RD,Marlborough,,,Marlborough PD,,22:26,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,257 SIMARANO DR Apt. #100,Marlborough,,,Marlborough PD,,22:36,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,22:49,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:53,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,Well being check,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,23:01,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,23:12,,,07/02/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,Well being check,,Report,Yes,,6 JEFFERSON ST,Marlborough,,,Marlborough PD,,00:09,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,65 JEFFERSON ST,Marlborough,,,Marlborough PD,,00:40,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,460 BOSTON POST ROAD EAST Apt. #B404,Marlborough,,,Marlborough PD,,01:14,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B404,Marlborough,,,Marlborough PD,,01:15,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,01:17,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:39,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,597 PLEASANT ST @ 17 FITCHBURG ST,Marlborough,,,Marlborough PD,,02:40,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,MAPLE ST,Marlborough,,,Marlborough PD,,02:56,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,166 GOODALE ST,Marlborough,,,Marlborough PD,,04:10,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,Well being check,,Report,Yes,,166 GOODALE ST,Marlborough,,,Marlborough PD,,04:11,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,302 BOSTON POST ROAD EAST Apt. #A6,Marlborough,,,Marlborough PD,,05:32,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,360 SOUTH ST,Marlborough,,,Marlborough PD,,08:50,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,Eratic Operator,,Unfounded,No,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,08:55,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
,,VANDALISM,,Report,Yes,,190 PLEASANT ST,Marlborough,,,Marlborough PD,,09:02,,,07/03/2020,Call_Log_July_2_2020_to_July_7_2020.pdf,5
