Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #230,Marlborough,,,Marlborough PD,,13:19,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #230B,Marlborough,,,Marlborough PD,,13:19,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,2
,,DISTURBANCE,,Report,Yes,,34 CHANDLER ST,Marlborough,,,Marlborough PD,,13:33,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,2
,,LARCENY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:34,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,34 CHANDLER ST,Marlborough,,,Marlborough PD,,13:42,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,14:14,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,2
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #104B,Marlborough,,,Marlborough PD,,14:18,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,2
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:18,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,28 PHELPS ST,Marlborough,,,Marlborough PD,,14:38,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,2
,,Ambulance Only,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #104,Marlborough,,,Marlborough PD,,14:47,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,2
,,Ambulance Assist,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #104,Marlborough,,,Marlborough PD,,14:47,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,62 GREENWOOD ST @ 233 CHURCH ST,Marlborough,,,Marlborough PD,,14:48,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:03,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,3 WITHERBEE TER Apt. #A,Marlborough,,,Marlborough PD,,15:08,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,3 WITHERBEE TER Apt. #A,Marlborough,,,Marlborough PD,,15:09,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #129,Marlborough,,,Marlborough PD,,15:12,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,Fraud / Forgery,,Report,Yes,,40 ROYAL CREST DR Apt. #9,Marlborough,,,Marlborough PD,,15:32,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,Medical,,Transported to Hospital,No,,23 DEAN RD,Marlborough,,,Marlborough PD,,15:32,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,23 DEAN RD,Marlborough,,,Marlborough PD,,15:33,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #N3,Marlborough,,,Marlborough PD,,15:36,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:38,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,41 FARM RD @ 1 SHERMAN ST,Marlborough,,,Marlborough PD,,15:41,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,54 VILLAGE DR,Marlborough,,,Marlborough PD,,15:44,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,Medical,,Transported to Hospital,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,15:55,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,15:55,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,Medical,,Transported to Hospital,No,,397 BOLTON ST,Marlborough,,,Marlborough PD,,16:00,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #N3,Marlborough,,,Marlborough PD,,16:00,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #C,Marlborough,,,Marlborough PD,,16:04,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:05,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,2 BERLIN RD @ 334 PLEASANT ST,Marlborough,,,Marlborough PD,,16:18,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,28 LORD RD Apt. #130,Marlborough,,,Marlborough PD,,16:28,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,Directed Patrol,,No Action Required,No,,303 BRIGHAM ST @ 18 LAROSE DR,Marlborough,,,Marlborough PD,,16:32,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 ELM ST,Marlborough,,,Marlborough PD,,17:03,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,2 HAYDEN ST @ 15 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:07,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:18,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,Ambulance Assist,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #N3,Marlborough,,,Marlborough PD,,17:18,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,38 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,17:46,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,156 EAST MAIN ST @ 12 DAVIS ST,Marlborough,,,Marlborough PD,,18:21,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:46,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:46,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,462 LINCOLN ST,Marlborough,,,Marlborough PD,,19:03,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,241 HOSMER ST,Marlborough,,,Marlborough PD,,19:23,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,131 PLEASANT ST @ 10 PLEASANT CT,Marlborough,,,Marlborough PD,,19:39,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,Medical,,Transported to Hospital,No,,1 GATES AVE Apt. #2,Marlborough,,,Marlborough PD,,20:19,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,1 GATES AVE,Marlborough,,,Marlborough PD,,20:19,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,911 Hangup/Call,,No Action Required,No,,28 BOND ST,Marlborough,,,Marlborough PD,,21:12,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST Apt. #317,Marlborough,,,Marlborough PD,,21:19,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,181 BOSTON POST ROAD WEST Apt. #317,Marlborough,,,Marlborough PD,,21:19,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,21:44,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,Medical,,Transported to Hospital,No,,425 STOW RD,Marlborough,,,Marlborough PD,,21:52,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,425 STOW RD,Marlborough,,,Marlborough PD,,21:52,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,44 GLEN ST,Marlborough,,,Marlborough PD,,22:06,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,55 CAMERON DR,Marlborough,,,Marlborough PD,,22:12,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 WEED ST,Marlborough,,,Marlborough PD,,22:13,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,55 CAMERON DR,Marlborough,,,Marlborough PD,,22:14,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,518 LINCOLN ST,Marlborough,,,Marlborough PD,,22:25,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,40 BICKNELL ST @ 55 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,22:53,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,VANDALISM,,Report,Yes,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:03,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,40 BICKNELL ST @ 55 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,23:16,,,10/25/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,109 BROADMEADOW RD Apt. #B4,Marlborough,,,Marlborough PD,,00:34,,,10/26/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,01:36,,,10/26/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,DISTURBANCE,,Unfounded,No,,17 CROSS ST,Marlborough,,,Marlborough PD,,02:02,,,10/26/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,04:26,,,10/26/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,SUDBURY ST,Marlborough,,,Marlborough PD,,06:45,,,10/26/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,46 NASHOBA DR,Marlborough,,,Marlborough PD,,06:53,,,10/26/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,46 NASHOBA DR,Marlborough,,,Marlborough PD,,06:57,,,10/26/2021,Call_Log_October_25_2021_to_October_26_2021.pdf,6
