Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Services Rendered- PD,No,,24 GIRARD ST,Marlborough,,,Marlborough PD,,10:26,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,303 CHURCH ST,Marlborough,,,Marlborough PD,,10:44,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,11:01,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,1
,,ABANDONED MV,,Services Rendered- PD,No,,86 PLEASANT ST,Marlborough,,,Marlborough PD,,11:13,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,22 EDINBORO ST,Marlborough,,,Marlborough PD,,11:21,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,132 STEVENS ST,Marlborough,,,Marlborough PD,,11:21,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,1
,,Suspicious M/V,,Services Rendered- PD,No,,800 BOLTON ST,Marlborough,,,Marlborough PD,,11:29,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,1
,,Well being check,,Services Rendered- PD,No,,44 HARRISON PL Apt. #1,Marlborough,,,Marlborough PD,,11:45,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,1
,,Police Assist,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,11:53,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,1
,,LARCENY,,Report,Yes,,22 STACEY RD,Marlborough,,,Marlborough PD,,12:14,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,1
,,LARCENY,,Report,Yes,,57 PLEASANT ST Apt. #3,Marlborough,,,Marlborough PD,,12:17,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,1
,,SERVE WARRANT,,Services Rendered- PD,No,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:59,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,174 WEST MAIN ST @ 9 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,13:03,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #28,Marlborough,,,Marlborough PD,,13:14,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,578 BIGELOW ST,Marlborough,,,Marlborough PD,,13:39,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,13:42,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,333 EAST MAIN ST @ 10 COOK LN,Marlborough,,,Marlborough PD,,13:51,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,SOLICITING,,Unfounded,No,,36 FONTAINE ST,Marlborough,,,Marlborough PD,,13:53,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,Harassment,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,14:00,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,Threats,,Services Rendered- PD,No,,116 HOSMER ST,Marlborough,,,Marlborough PD,,14:10,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,330 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,14:19,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,Threats,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,14:30,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,TRAFFIC CONTROL,,Unfounded,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,14:36,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,14:46,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,LARCENY,,Report,Yes,,400 MAPLE ST,Marlborough,,,Marlborough PD,,14:50,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #230,Marlborough,,,Marlborough PD,,15:03,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,15:04,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,424 LINCOLN ST,Marlborough,,,Marlborough PD,,15:08,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,VANDALISM,,Report,Yes,,111 SPRING ST,Marlborough,,,Marlborough PD,,15:20,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,81 COOK LN,Marlborough,,,Marlborough PD,,15:41,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,CREATIVE NAILS AND SPA - 601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:12,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,ANNOYING PHONE CALLS,,Report,Yes,,1025 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:19,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,276 HUDSON ST,Marlborough,,,Marlborough PD,,16:30,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,68 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:33,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,38 FAIRMOUNT ST Apt. #1,Marlborough,,,Marlborough PD,,17:54,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,143 BRIGHAM ST,Marlborough,,,Marlborough PD,,18:15,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,451 BOLTON ST,Marlborough,,,Marlborough PD,,18:17,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:31,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,26 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,18:40,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,ASSIST OTHER AGENCY,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #140A,Marlborough,,,Marlborough PD,,18:47,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:51,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,12 THUNDERBIRD RD,Marlborough,,,Marlborough PD,,19:11,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #313C,Marlborough,,,Marlborough PD,,19:14,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,Parking Violation,,Unfounded,No,,31 NEW ST,Marlborough,,,Marlborough PD,,19:16,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:29,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,ASSIST CITIZEN,,Unfounded,No,,15 MARLTON DR @ 193 HILDRETH ST,Marlborough,,,Marlborough PD,,19:32,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,169 APEX DR Apt. #510,Marlborough,,,Marlborough PD,,19:50,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:30,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,Suspicious M/V,,Unfounded,No,,496 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,21:00,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,City Ordinance,,Unfounded,No,,48 FRANCIS ST,Marlborough,,,Marlborough PD,,21:39,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,Eratic Operator,,Unfounded,No,,989 CONCORD RD @ 661 SUDBURY ST,Marlborough,,,Marlborough PD,,22:42,,,05/17/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,Eratic Operator,,Unfounded,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,00:04,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,133 HOSMER ST @ 1 BRIARWOOD LN,Marlborough,,,Marlborough PD,,00:08,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,49 BRIARWOOD LN,Marlborough,,,Marlborough PD,,00:11,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,00:35,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,Suspicious M/V,,Unfounded,No,,133 HOSMER ST @ 1 BRIARWOOD LN,Marlborough,,,Marlborough PD,,01:07,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,447 BOSTON POST ROAD EAST Apt. #19,Marlborough,,,Marlborough PD,,01:20,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:59,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,58 EMMETT ST,Marlborough,,,Marlborough PD,,02:36,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,27 BEACH ST,Marlborough,,,Marlborough PD,,03:53,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,05:27,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,204 WEST MAIN ST,Marlborough,,,Marlborough PD,,05:58,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:40,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,39 KELBER DR,Marlborough,,,Marlborough PD,,07:00,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,433 MAPLE ST,Marlborough,,,Marlborough PD,,07:02,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,165A BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,07:06,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,Fraud / Forgery,,Report,Yes,,172 MILLHAM ST,Marlborough,,,Marlborough PD,,08:17,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,DISABLED MV,,Unfounded,No,,108 CONCORD RD @ 14 STOW RD,Marlborough,,,Marlborough PD,,08:24,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,"Fire, Detail",,Services Rendered- FD,No,,21 APEX DR Apt. #1A,Marlborough,,,Marlborough PD,,08:33,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,29 MAPLE ST,Marlborough,,,Marlborough PD,,08:38,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,293 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:43,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,458 FARM RD,Marlborough,,,Marlborough PD,,08:58,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,17 WINTHROP ST,Marlborough,,,Marlborough PD,,09:40,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,400 SUDBURY ST,Marlborough,,,Marlborough PD,,10:04,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,Well being check,,Unfounded,No,,85 BROAD ST,Marlborough,,,Marlborough PD,,10:47,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,10:52,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,53 ELM ST,Marlborough,,,Marlborough PD,,10:55,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,7 MECHANIC ST @ 35 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:14,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,97 WARREN AVE,Marlborough,,,Marlborough PD,,11:17,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:24,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,Police Assist,,Services Rendered- PD,No,,109 COOK LN,Marlborough,,,Marlborough PD,,11:48,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,260 MECHANIC ST,Marlborough,,,Marlborough PD,,12:32,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:36,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #205,Marlborough,,,Marlborough PD,,12:55,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,24 MARLTON DR,Marlborough,,,Marlborough PD,,13:25,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:40,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:53,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,Ambulance Assist,,Report,Yes,,509 LINCOLN ST Apt. #6,Marlborough,,,Marlborough PD,,14:14,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,451 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:23,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,33 SCHOFIELD DR,Marlborough,,,Marlborough PD,,14:43,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,135 NEIL ST,Marlborough,,,Marlborough PD,,14:59,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,Fraud / Forgery,,Report,Yes,,15 PIERCE ST,Marlborough,,,Marlborough PD,,15:25,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,911 Hangup/Call,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A612,Marlborough,,,Marlborough PD,,15:27,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,165 DARTMOUTH ST,Marlborough,,,Marlborough PD,,15:43,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,WARD PARK - ORCHARD ST,Marlborough,,,Marlborough PD,,16:15,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,NEW ST,Marlborough,,,Marlborough PD,,16:22,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,329 MAPLE ST,Marlborough,,,Marlborough PD,,16:45,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,165 CHESTNUT ST,Marlborough,,,Marlborough PD,,16:51,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,42 BOSTON POST ROAD EAST Apt. #6,Marlborough,,,Marlborough PD,,17:03,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,120 WEST MAIN ST @ 3 SOUTH ST,Marlborough,,,Marlborough PD,,17:11,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #228,Marlborough,,,Marlborough PD,,17:12,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #228,Marlborough,,,Marlborough PD,,17:13,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,DISTURBANCE,,Arrest(s) Made,Yes,,82 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,17:22,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,17:31,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:45,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,44 HOWLAND ST,Marlborough,,,Marlborough PD,,17:47,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,58 APEX DR Apt. #A,Marlborough,,,Marlborough PD,,18:02,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:02,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,18:21,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,34 STEVENS ST @ 1 CHANDLER ST,Marlborough,,,Marlborough PD,,19:18,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,FAMILY APT. BUILDING - 566 LINCOLN ST Apt. #203,Marlborough,,,Marlborough PD,,19:35,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,Well being check,,Services Rendered- PD,No,,51 LIBERTY ST,Marlborough,,,Marlborough PD,,19:46,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,19:46,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,19 NORTHBORO ROAD EAST Apt. #151,Marlborough,,,Marlborough PD,,19:59,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,20:06,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,Well being check,,Services Rendered- PD,No,,340 SOUTH ST,Marlborough,,,Marlborough PD,,20:13,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,24 ROYAL CREST DR Apt. #7,Marlborough,,,Marlborough PD,,20:37,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,MISSING PERSON,,No Action Required,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,20:46,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,MVA WITH INJURIES,,Report,Yes,,101 SOUTH ST @ 126 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,21:15,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,524 BRIGHAM ST,Marlborough,,,Marlborough PD,,21:39,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,61 FLORENCE ST,Marlborough,,,Marlborough PD,,21:44,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,LARCENY,,Report,Yes,,26 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,22:17,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,22:29,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,531 LINCOLN ST @ 85 BROAD ST,Marlborough,,,Marlborough PD,,22:34,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,86 ESSEX ST,Marlborough,,,Marlborough PD,,22:35,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,531 LINCOLN ST @ 85 BROAD ST,Marlborough,,,Marlborough PD,,22:48,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,Ambulance Assist,,No Action Required,No,,400 BOLTON ST Apt. #221,Marlborough,,,Marlborough PD,,22:50,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,23:00,,,05/18/2019,Call_Log_May_17_2019_to_May_20_2019.pdf,6
