Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Only,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:08,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:12,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,280 ELM ST Apt. #22,Marlborough,,,Marlborough PD,,18:34,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,3
,,Motor vehicle accident I,,Services Rendered- FD,No,,30 BROADMEADOW RD,Marlborough,,,Marlborough PD,,19:28,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,30 BROADMEADOW RD,Marlborough,,,Marlborough PD,,19:28,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,3
,,Harassment,,Report,Yes,,35 ROYAL CREST DR Apt. #2,Marlborough,,,Marlborough PD,,19:51,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,3
,,Eratic Operator,,No Action Required,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:03,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,512 FOREST ST,Marlborough,,,Marlborough PD,,20:12,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,20:25,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,20:36,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,3
,,Medical,,Transported to Hospital,No,,105 APEX DR Apt. #206,Marlborough,,,Marlborough PD,,21:05,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,105 APEX DR Apt. #206,Marlborough,,,Marlborough PD,,21:05,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,Medical,,Transported to Hospital,No,,50 WINTHROP ST,Marlborough,,,Marlborough PD,,21:15,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,50 WINTHROP ST Apt. #1,Marlborough,,,Marlborough PD,,21:15,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,39 AUSTEN WAY Apt. #13G,Marlborough,,,Marlborough PD,,21:41,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,Well being check,,Report,Yes,,[MAR 5649] 97 CULLINANE DR,Marlborough,,,Marlborough PD,,22:00,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,Medical,,Transported to Hospital,No,,277 BOSTON POST ROAD WEST Apt. #104,Marlborough,,,Marlborough PD,,22:39,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:41,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:42,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,LARCENY,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,23:21,,,02/05/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:26,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:31,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,[MAR 3777] 114 PROSPECT ST,Marlborough,,,Marlborough PD,,01:12,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,Medical,,Transported to Hospital,No,,[MAR 9508] 146 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,01:23,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,DISTURBANCE,,Unfounded,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,01:42,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,21-59-AR,126 MAPLE ST @ 10 GREENWOOD ST,Marlborough,,,Marlborough PD,,03:54,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,05:29,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:40,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,06:55,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,530 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:06,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,911 Hangup/Call,,Report,Yes,,631 ELM ST,Marlborough,,,Marlborough PD,,08:24,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,631 ELM ST,Marlborough,,,Marlborough PD,,08:38,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,08:51,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,87 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,09:06,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,09:24,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,Medical,,Transported to Hospital,No,,50 SHERWOOD DRIVE NORTH,Marlborough,,,Marlborough PD,,09:43,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,50 SHERWOOD DRIVE NORTH,Marlborough,,,Marlborough PD,,09:43,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,Animal Complaint,,Report,Yes,,65 BRIGHAM AVE,Marlborough,,,Marlborough PD,,09:48,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,54 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,09:51,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,150 LOCKE DR,Marlborough,,,Marlborough PD,,09:57,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,424 LINCOLN ST,Marlborough,,,Marlborough PD,,10:52,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,46 DEVENS ST,Marlborough,,,Marlborough PD,,12:06,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:11,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,Medical,,Transported to Hospital,No,,206 MECHANIC ST Apt. #1,Marlborough,,,Marlborough PD,,12:57,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,206 MECHANIC ST Apt. #1,Marlborough,,,Marlborough PD,,12:58,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,20 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,13:30,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,5
,,LARCENY,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,13:45,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,Fraud / Forgery,,Report,Yes,,95 BEACH ST,Marlborough,,,Marlborough PD,,14:37,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:08,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,16:23,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,10 ROBIN DR,Marlborough,,,Marlborough PD,,16:32,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,27 SAWIN ST,Marlborough,,,Marlborough PD,,16:50,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,Ambulance Assist,,Report,Yes,,27 SAWIN ST Apt. #2,Marlborough,,,Marlborough PD,,16:50,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,33 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:12,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,458 BERLIN RD,Marlborough,,,Marlborough PD,,17:14,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,Threats,,Unfounded,No,,175 AMES ST Apt. #4303,Marlborough,,,Marlborough PD,,17:26,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,111A BROADMEADOW RD Apt. #8,Marlborough,,,Marlborough PD,,17:34,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,89 WILSON ST Apt. #3,Marlborough,,,Marlborough PD,,17:45,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,Medical,,No Action Required,No,,12 HURLEY CIR,Marlborough,,,Marlborough PD,,17:51,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,33 HURLEY CIR,Marlborough,,,Marlborough PD,,17:55,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,17:56,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,Ambulance Assist,,Report,Yes,,26 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,17:58,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,21 APEX DR,Marlborough,,,Marlborough PD,,18:03,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,44 DUDLEY ST,Marlborough,,,Marlborough PD,,18:40,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,44 DUDLEY ST,Marlborough,,,Marlborough PD,,18:52,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #B2,Marlborough,,,Marlborough PD,,19:03,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,320 BIGELOW ST @ 265 EVELINA DR,Marlborough,,,Marlborough PD,,19:05,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,19:05,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,Well being check,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B605,Marlborough,,,Marlborough PD,,19:11,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,590 BIGELOW ST @ 728 BERLIN RD,Marlborough,,,Marlborough PD,,19:18,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,2 WATER ST Apt. #2,Marlborough,,,Marlborough PD,,19:20,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,2 WATER ST Apt. #2,Marlborough,,,Marlborough PD,,19:23,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,26 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,19:27,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,ASSIST OTHER AGENCY,,Unfounded,No,,80 REDBUD WAY,Marlborough,,,Marlborough PD,,19:42,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,280 ELM ST Apt. #31,Marlborough,,,Marlborough PD,,20:04,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,"ALARM, HOLD-UP",,No Action Required,No,,157 UNION ST,Marlborough,,,Marlborough PD,,20:28,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,449 BOSTON POST ROAD EAST Apt. #A2,Marlborough,,,Marlborough PD,,20:53,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 9503] 6 STONE HILL RD,Marlborough,,,Marlborough PD,,21:03,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,[MAR 9503] 6 STONE HILL RD,Marlborough,,,Marlborough PD,,21:03,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,219 FOREST ST,Marlborough,,,Marlborough PD,,21:22,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,208 MAIN ST @ 10 NEWTON ST,Marlborough,,,Marlborough PD,,22:27,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,7 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,22:34,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:52,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,79 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,22:57,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #323,Marlborough,,,Marlborough PD,,23:23,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,8
,,"ALARM, BURGLAR",,No Action Required,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,23:47,,,02/06/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,8
,,DISTURBANCE,,Unfounded,No,,18 COTTING AVE,Marlborough,,,Marlborough PD,,00:16,,,02/07/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,8
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,61 WALKER ST,Marlborough,,,Marlborough PD,,00:28,,,02/07/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,00:45,,,02/07/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,181 BOSTON POST ROAD EAST Apt. #64,Marlborough,,,Marlborough PD,,01:17,,,02/07/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,120 BOLTON ST @ 13 TREMONT ST,Marlborough,,,Marlborough PD,,01:21,,,02/07/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,2 MAPLE ST @ 2 MAIN ST,Marlborough,,,Marlborough PD,,01:39,,,02/07/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 SOUTH BOLTON ST @ 28 BRIDGE ST,Marlborough,,,Marlborough PD,,01:48,,,02/07/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,02:31,,,02/07/2021,Call_Log_February_5_2021_to_February_8_2021.pdf,8
