Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,9 WASHINGTON CT,Marlborough,,,Marlborough PD,,20:01,,,01/30/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,LARCENY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,21:39,,,01/30/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,1 COURT ST @ 96 GRANGER BLVD,Marlborough,,,Marlborough PD,,21:48,,,01/30/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,115 GRANGER BLVD @ 0 NEW ST,Marlborough,,,Marlborough PD,,22:03,,,01/30/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,186 STEVENS ST @ 6 UNION ST,Marlborough,,,Marlborough PD,,22:58,,,01/30/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,753 FOREST ST Apt. #100,Marlborough,,,Marlborough PD,,22:59,,,01/30/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,23:19,,,01/30/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,23:43,,,01/30/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,00:08,,,01/31/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,102 LITTLEFIELD LN,Marlborough,,,Marlborough PD,,00:39,,,01/31/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,Well being check,,Report,Yes,,152 BROAD ST,Marlborough,,,Marlborough PD,,02:24,,,01/31/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,02:32,,,01/31/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,66 BRUCE RD,Marlborough,,,Marlborough PD,,02:42,,,01/31/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:51,,,01/31/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,148 BOLTON ST @ 10 MILDON AVE,Marlborough,,,Marlborough PD,,05:32,,,01/31/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,27 FITCHBURG ST,Marlborough,,,Marlborough PD,,06:55,,,01/31/2018,Call_Log_January_30_2018_to_January_31_2018.pdf,2
