Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,FOUND/LOST PROPERTY,,Report,Yes,,15 FRONT ST Apt. #D,Marlborough,,,Marlborough PD,,20:56,,,09/12/2018,Call_Log_September_12_2018_to_September_13_2018.pdf,2
,,Eratic Operator,,Unfounded,No,,32 BOSTON POST ROAD WEST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,21:25,,,09/12/2018,Call_Log_September_12_2018_to_September_13_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 CEDAR HILL ST,Marlborough,,,Marlborough PD,,21:52,,,09/12/2018,Call_Log_September_12_2018_to_September_13_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:09,,,09/12/2018,Call_Log_September_12_2018_to_September_13_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:38,,,09/12/2018,Call_Log_September_12_2018_to_September_13_2018.pdf,2
,,Private Tow,,Private tow,No,,HASTINGS ST,Marlborough,,,Marlborough PD,,23:00,,,09/12/2018,Call_Log_September_12_2018_to_September_13_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,740 FARM RD Apt. #211,Marlborough,,,Marlborough PD,,23:17,,,09/12/2018,Call_Log_September_12_2018_to_September_13_2018.pdf,2
,,911 Hangup/Call,,Report,Yes,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,00:47,,,09/13/2018,Call_Log_September_12_2018_to_September_13_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:55,,,09/13/2018,Call_Log_September_12_2018_to_September_13_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,23 CANTERBURY WAY,Marlborough,,,Marlborough PD,,02:18,,,09/13/2018,Call_Log_September_12_2018_to_September_13_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,02:25,,,09/13/2018,Call_Log_September_12_2018_to_September_13_2018.pdf,3
,,Directed Patrol,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,06:42,,,09/13/2018,Call_Log_September_12_2018_to_September_13_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:58,,,09/13/2018,Call_Log_September_12_2018_to_September_13_2018.pdf,3
