Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,VANDALISM,,Report,Yes,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,15:06,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,WHITE TER,Marlborough,,,Marlborough PD,,15:45,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,36 FONTAINE ST,Marlborough,,,Marlborough PD,,16:20,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,2
,,Harassment,,Report,Yes,,33 DICKENSON WAY Apt. #72H,Marlborough,,,Marlborough PD,,16:27,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,35 GULBANKIAN DR,Marlborough,,,Marlborough PD,,16:35,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,68 PROSPECT ST,Marlborough,,,Marlborough PD,,17:14,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,51 CHRISTIE WAY Apt. #53K,Marlborough,,,Marlborough PD,,17:36,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,BROADMEADOW RD,Marlborough,,,Marlborough PD,,17:40,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,65 SAINT IVES WAY Apt. #14,Marlborough,,,Marlborough PD,,17:44,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,65 SAINT IVES WAY Apt. #14,Marlborough,,,Marlborough PD,,17:45,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,17:55,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #C9,Marlborough,,,Marlborough PD,,18:21,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,18:24,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,18:31,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,61 WATER ST,Marlborough,,,Marlborough PD,,18:45,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services,No,,80 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,19:46,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,80 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,19:55,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,Ambulance Assist,,Report,Yes,,400 BOLTON ST Apt. #202,Marlborough,,,Marlborough PD,,20:28,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #202,Marlborough,,,Marlborough PD,,20:29,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,20:57,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,264 MAIN ST,Marlborough,,,Marlborough PD,,22:15,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,22:40,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,22:42,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,22:50,,,05/26/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,00:19,,,05/27/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #139B,Marlborough,,,Marlborough PD,,00:26,,,05/27/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #139B,Marlborough,,,Marlborough PD,,00:27,,,05/27/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,80 REDBUD WAY Apt. #34,Marlborough,,,Marlborough PD,,01:05,,,05/27/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,DISABLED MV,,No Action Required,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,01:10,,,05/27/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services,No,,466 LINCOLN ST @ 60 GIBBON ST,Marlborough,,,Marlborough PD,,01:14,,,05/27/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,01:27,,,05/27/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,4
,,Well being check,,Services Rendered- PD,No,,111 WARREN AVE,Marlborough,,,Marlborough PD,,01:35,,,05/27/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,145 MAIN ST,Marlborough,,,Marlborough PD,,03:50,,,05/27/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,250 MAPLE ST @ 1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,04:47,,,05/27/2020,Call_Log_May_26_2020_to_May_27_2020.pdf,4
