Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Services Rendered- PD,No,,156 BROAD ST,Marlborough,,,Marlborough PD,,11:41,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,187 PLEASANT ST @ 6 PEARL ST,Marlborough,,,Marlborough PD,,11:56,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #130,Marlborough,,,Marlborough PD,,12:04,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,1
,,Threats,,Report,Yes,,441 BOLTON ST,Marlborough,,,Marlborough PD,,12:31,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,12:35,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,12:37,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,26 MAIN ST @ 1 GRANGER BLVD,Marlborough,,,Marlborough PD,,12:52,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,25 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,13:15,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,30 RESERVOIR ST @ 3 RED SPRING RD,Marlborough,,,Marlborough PD,,13:53,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #315,Marlborough,,,Marlborough PD,,14:00,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:09,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,DISTURBANCE,,Report,Yes,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,14:11,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,14:49,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:58,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,15:00,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,135 NEIL ST,Marlborough,,,Marlborough PD,,15:01,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,Fraud / Forgery,,Report,Yes,,501 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,15:03,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,46 ELDORADO DR,Marlborough,,,Marlborough PD,,15:04,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,319 EAST MAIN ST Apt. #N4,Marlborough,,,Marlborough PD,,15:15,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #N4,Marlborough,,,Marlborough PD,,15:17,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,416 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,15:55,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,23 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,15:58,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,136 FARM RD,Marlborough,,,Marlborough PD,,16:14,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,Ambulance Only,,Services Rendered- FD,No,,136 FARM RD,Marlborough,,,Marlborough PD,,16:18,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,2
,,DISTURBANCE,,Report,Yes,,260 MECHANIC ST,Marlborough,,,Marlborough PD,,16:21,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,87 CHESTNUT ST,Marlborough,,,Marlborough PD,,16:29,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,87 CHESTNUT ST,Marlborough,,,Marlborough PD,,16:30,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #68,Marlborough,,,Marlborough PD,,16:35,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,200 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:59,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,Motor vehicle accident I,,Services Rendered- FD,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:21,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,350 EAST MAIN ST @ 44 CONCORD RD,Marlborough,,,Marlborough PD,,17:25,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,17:30,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,26 WILLIAMS ST @ 13 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:34,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,120 FELTON ST,Marlborough,,,Marlborough PD,,17:40,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,ASSAULT,,Report,Yes,,37 MAPLE ST Apt. #1,Marlborough,,,Marlborough PD,,17:42,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,175 BROAD ST,Marlborough,,,Marlborough PD,,17:43,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,52 CLEARVIEW DR,Marlborough,,,Marlborough PD,,18:11,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,Ambulance Assist,,Citation/Warning Issued,No,,52 CLEARVIEW DR,Marlborough,,,Marlborough PD,,18:12,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:16,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,24 BOLTON ST,Marlborough,,,Marlborough PD,,18:48,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #200,Marlborough,,,Marlborough PD,,18:50,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,139 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,19:03,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,139 BROADMEADOW RD Apt. #7,Marlborough,,,Marlborough PD,,19:04,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 APEX DR Apt. #7,Marlborough,,,Marlborough PD,,19:25,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,189 PHELPS ST,Marlborough,,,Marlborough PD,,19:27,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,Animal Complaint,,Report,Yes,,175 MAPLE ST,Marlborough,,,Marlborough PD,,20:30,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,911 Hangup/Call,,Report,Yes,,576 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:39,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,Police Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:51,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,11 HUNTINGTON AVE Apt. #2,Marlborough,,,Marlborough PD,,21:52,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:19,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,181 BOSTON POST ROAD EAST Apt. #33,Marlborough,,,Marlborough PD,,22:26,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #33,Marlborough,,,Marlborough PD,,22:28,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,Harassment,,Report,Yes,,159 STEVENS ST Apt. #2,Marlborough,,,Marlborough PD,,22:31,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,421 BOLTON ST Apt. #113,Marlborough,,,Marlborough PD,,23:35,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,Private Tow,,Private tow,No,,415 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,23:51,,,03/27/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,61 BRIGHAM ST,Marlborough,,,Marlborough PD,,01:06,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #33,Marlborough,,,Marlborough PD,,05:33,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,Medical,,Transported to Hospital,No,,181 BOSTON POST ROAD EAST Apt. #33,Marlborough,,,Marlborough PD,,05:34,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,05:46,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,06:04,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,105 APEX DR,Marlborough,,,Marlborough PD,,07:12,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,267 MAPLE ST Apt. #C D,Marlborough,,,Marlborough PD,,07:20,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,- 61 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,08:02,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,84 WARREN AVE,Marlborough,,,Marlborough PD,,08:04,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,139 LINCOLN ST,Marlborough,,,Marlborough PD,,08:20,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,Motor vehicle accident I,,Services Rendered- FD,No,,343 FOREST ST @ 85 AMES ST,Marlborough,,,Marlborough PD,,08:28,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,343 FOREST ST @ 85 AMES ST,Marlborough,,,Marlborough PD,,08:29,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:45,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,08:59,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,LARCENY,,Report,Yes,,175 MAPLE ST,Marlborough,,,Marlborough PD,,09:05,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,65 SETTLERS LN,Marlborough,,,Marlborough PD,,09:08,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,BUILDING CHECK,,Services Rendered- PD,No,,127 HELEN DR,Marlborough,,,Marlborough PD,,09:21,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,21 APEX DR Apt. #C,Marlborough,,,Marlborough PD,,09:41,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,Trespassing,,Report,Yes,,17 FITCHBURG ST,Marlborough,,,Marlborough PD,,09:43,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,27 CHRISTIE WAY Apt. #62G,Marlborough,,,Marlborough PD,,09:47,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,27 CHRISTIE WAY Apt. #62G,Marlborough,,,Marlborough PD,,09:57,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,ASSAULT,,Report,Yes,,750 FARM RD Apt. #214,Marlborough,,,Marlborough PD,,10:15,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,ASSAULT,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,10:16,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,ASSAULT,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,10:16,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,VANDALISM,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,10:17,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,Medical,,Transported to Hospital,No,,174 HELEN DR,Marlborough,,,Marlborough PD,,10:27,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,174 HELEN DR,Marlborough,,,Marlborough PD,,10:28,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:31,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,ABANDONED MV,,Services Rendered- PD,No,,123 FELTON ST,Marlborough,,,Marlborough PD,,10:50,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #120A,Marlborough,,,Marlborough PD,,10:52,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,10:53,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,141 MECHANIC ST Apt. #2,Marlborough,,,Marlborough PD,,11:07,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,141 MECHANIC ST,Marlborough,,,Marlborough PD,,11:08,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,40 PLEASANT ST,Marlborough,,,Marlborough PD,,11:25,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,Police Assist,,Report,Yes,,12 HOLLY HILL LN,Marlborough,,,Marlborough PD,,12:40,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,Private Tow,,Private tow,No,,631 STEVENS ST,Marlborough,,,Marlborough PD,,12:46,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #220,Marlborough,,,Marlborough PD,,13:08,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,13:11,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,13:44,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:52,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,38 LAKESHORE DR,Marlborough,,,Marlborough PD,,14:21,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,Medical,,Transported to Hospital,No,,29 MAGNOLIA LN,Marlborough,,,Marlborough PD,,14:22,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,29 MAGNOLIA LN,Marlborough,,,Marlborough PD,,14:24,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,Ambulance Only,,Services Rendered- FD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,14:52,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,Private Tow,,Private tow,No,,5 MOUNT PLEASANT TER,Marlborough,,,Marlborough PD,,14:56,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,5244 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,15:02,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,5244 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,15:04,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,217 MAIN ST,Marlborough,,,Marlborough PD,,15:33,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,15:36,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,217 MAIN ST,Marlborough,,,Marlborough PD,,15:39,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,15:48,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,15:53,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,8 BOWSTRING WAY,Marlborough,,,Marlborough PD,,15:54,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,15 DICKENSON WAY Apt. #81H,Marlborough,,,Marlborough PD,,16:11,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,Eratic Operator,,Unfounded,No,,FARM RD,Marlborough,,,Marlborough PD,,16:21,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,88 UNION ST,Marlborough,,,Marlborough PD,,16:24,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,Well being check,,Unfounded,No,,597 PLEASANT ST @ 17 FITCHBURG ST,Marlborough,,,Marlborough PD,,16:26,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,70 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,16:50,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,16:53,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,Trespassing,,Report,Yes,,41 BRIGHAM ST Apt. #12,Marlborough,,,Marlborough PD,,16:53,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,8 HUDSON ST @ 159 MECHANIC ST,Marlborough,,,Marlborough PD,,17:21,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #315,Marlborough,,,Marlborough PD,,17:26,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,12 ANDERSON RD,Marlborough,,,Marlborough PD,,17:42,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,181 BOSTON POST ROAD EAST Apt. #33,Marlborough,,,Marlborough PD,,17:43,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,7
,,Fraud / Forgery,,Report,Yes,,109 SPRING ST Apt. #ST,Marlborough,,,Marlborough PD,,17:53,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,8
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,58 MINEHAN LN,Marlborough,,,Marlborough PD,,17:56,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,8
,,VANDALISM,,Report,Yes,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:58,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,8
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:38,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,8
,,Motor vehicle accident I,,Services Rendered- FD,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,19:03,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,19:04,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,8
,,DISTURBANCE,,Report,Yes,,FAMILY RESIDENTIAL - 23 HASTINGS ST,Marlborough,,,Marlborough PD,,19:43,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,556 PLEASANT ST,Marlborough,,,Marlborough PD,,19:56,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,556 PLEASANT ST,Marlborough,,,Marlborough PD,,20:00,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,20:39,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #132B,Marlborough,,,Marlborough PD,,21:02,,,03/28/2023,Call_Log_March_27_2023_to_March_29_2023.pdf,8
