Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,316 LINCOLN ST,Marlborough,,,Marlborough PD,,16:24,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,316 LINCOLN ST,Marlborough,,,Marlborough PD,,16:25,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,Well being check,,Services Rendered- PD,No,,165 AMES ST Apt. #3404,Marlborough,,,Marlborough PD,,16:25,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,397 BOLTON ST Apt. #B7,Marlborough,,,Marlborough PD,,16:35,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,180 HILDRETH ST,Marlborough,,,Marlborough PD,,16:43,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,66 SECOND RD,Marlborough,,,Marlborough PD,,16:53,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,Medical,,Transported to Hospital,No,,156 CHESTNUT ST Apt. #1,Marlborough,,,Marlborough PD,,17:12,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,156 CHESTNUT ST Apt. #1,Marlborough,,,Marlborough PD,,17:12,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,17:15,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,17:25,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,17:40,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:52,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:53,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,28 PETERS AVE @ 61 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:19,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,36 FONTAINE ST,Marlborough,,,Marlborough PD,,18:44,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:45,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:45,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:53,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,Eratic Operator,,Unfounded,No,,22 BROAD ST @ 30 LAVIOLETTE ST,Marlborough,,,Marlborough PD,,20:02,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,22 BELMONT ST Apt. #APT1,Marlborough,,,Marlborough PD,,20:12,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,Police Assist,,Services Rendered- PD,No,,182 CHESTNUT ST,Marlborough,,,Marlborough PD,,20:32,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MAIN ST,Marlborough,,,Marlborough PD,,20:44,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,Police Assist,,Services Rendered- PD,No,,93 BROADMEADOW RD,Marlborough,,,Marlborough PD,,20:49,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,MOBILE - 90 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,21:10,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,21:32,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #232,Marlborough,,,Marlborough PD,,21:47,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,DISTURBANCE,,Unfounded,No,,14 HOWLAND ST @ 373 LINCOLN ST,Marlborough,,,Marlborough PD,,22:30,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,DISTURBANCE,,Unfounded,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,22:43,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,31 FARRINGTON LN,Marlborough,,,Marlborough PD,,22:58,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,16 FRONT ST Apt. #1,Marlborough,,,Marlborough PD,,23:02,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,16 FRONT ST Apt. #1,Marlborough,,,Marlborough PD,,23:02,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,Private Tow,,Private tow,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,23:31,,,08/04/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,Well being check,,Unfounded,No,,9 GIBBONS ST @ 141 WEST MAIN ST,Marlborough,,,Marlborough PD,,00:13,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,DISTURBANCE,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,00:20,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,217 ROBIN HILL ST,Marlborough,,,Marlborough PD,,01:21,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,83 PLEASANT ST Apt. #B4,Marlborough,,,Marlborough PD,,03:15,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,83 PLEASANT ST,Marlborough,,,Marlborough PD,,03:15,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,03:17,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,42 CHURCH ST,Marlborough,,,Marlborough PD,,03:57,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,42 CHURCH ST,Marlborough,,,Marlborough PD,,03:58,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,ASSAULT,,Report,Yes,,104 VICTORIA LN,Marlborough,,,Marlborough PD,,05:22,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,630 FOREST ST Apt. #B,Marlborough,,,Marlborough PD,,06:03,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,201 BOSTON POST ROAD WEST Apt. #302,Marlborough,,,Marlborough PD,,06:04,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #204,Marlborough,,,Marlborough PD,,06:37,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #104,Marlborough,,,Marlborough PD,,06:39,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,06:41,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,43 ROBERT RD,Marlborough,,,Marlborough PD,,07:12,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,184 MECHANIC ST,Marlborough,,,Marlborough PD,,07:17,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,734 FOREST ST Apt. #400,Marlborough,,,Marlborough PD,,07:40,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,Private Tow,,Private tow,No,,39 AUSTEN WAY Apt. #12B,Marlborough,,,Marlborough PD,,08:08,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #119,Marlborough,,,Marlborough PD,,08:09,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,08:10,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:49,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:53,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:56,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,ABANDONED MV,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:04,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,Medical,,Transported to Hospital,No,,31 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,09:48,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,31 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,09:50,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,Medical,,Transported to Hospital,No,,44 ELDORADO DR,Marlborough,,,Marlborough PD,,10:15,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,44 ELDORADO DR,Marlborough,,,Marlborough PD,,10:16,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,11:25,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,Medical,,Transported to Hospital,No,,100 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:46,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,40 PLEASANT ST,Marlborough,,,Marlborough PD,,11:53,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #C8,Marlborough,,,Marlborough PD,,12:06,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,29 PLEASANT ST Apt. #C8,Marlborough,,,Marlborough PD,,12:07,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,BUILDING CHECK,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,12:08,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,Medical,,Transported to Hospital,No,,109 SILVER LEAF WAY Apt. #22,Marlborough,,,Marlborough PD,,12:37,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,109 SILVER LEAF WAY Apt. #22,Marlborough,,,Marlborough PD,,12:37,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,64 VEGA RD,Marlborough,,,Marlborough PD,,12:50,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,Medical,,Transported to Hospital,No,,199 FOREST ST,Marlborough,,,Marlborough PD,,13:00,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,199 FOREST ST,Marlborough,,,Marlborough PD,,13:01,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,13:18,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,6
,,HARASSMENT ORDER/SERVED,,Services Rendered- PD,No,,28 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,14:28,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,HARASSMENT ORDER/SERVED,,Services Rendered- PD,No,,27 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,14:35,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,76 BEAMAN LN,Marlborough,,,Marlborough PD,,14:40,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:01,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:02,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,Trespassing,,Report,Yes,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:03,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #127,Marlborough,,,Marlborough PD,,15:18,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #127A,Marlborough,,,Marlborough PD,,15:18,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:35,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,242 LITTLEFIELD LN,Marlborough,,,Marlborough PD,,15:38,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,Police Assist,,Services Rendered- PD,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:21,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,MASCIARELLI DR,Marlborough,,,Marlborough PD,,16:28,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,Police Assist,,Services Rendered- PD,No,,72 CEDAR HILL ST Apt. #C,Marlborough,,,Marlborough PD,,16:30,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,16:35,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,16:35,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,458 FARM RD,Marlborough,,,Marlborough PD,,17:04,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,VANDALISM,,Report,Yes,,212 RESERVOIR ST,Marlborough,,,Marlborough PD,,17:13,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,3 MECHANIC ST @ 286 MAIN ST,Marlborough,,,Marlborough PD,,17:17,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,664 HEMENWAY ST,Marlborough,,,Marlborough PD,,17:25,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,3 HIGH ST,Marlborough,,,Marlborough PD,,18:13,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,8
,,SUDDEN DEATH,,Report,Yes,,3 HIGH ST Apt. #1,Marlborough,,,Marlborough PD,,18:13,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,8
,,Well being check,,Report,Yes,,115 BROADMEADOW RD,Marlborough,,,Marlborough PD,,18:36,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,70 STOW RD,Marlborough,,,Marlborough PD,,18:52,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,19:30,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,8
,,Ambulance Only,,Medical Assistance Rendered,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,19:45,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,42 MUSTANG AVE,Marlborough,,,Marlborough PD,,19:55,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #135,Marlborough,,,Marlborough PD,,20:01,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,20:03,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:11,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,8
,,Eratic Operator,,Unfounded,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,20:30,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,400 MAPLE ST,Marlborough,,,Marlborough PD,,20:36,,,08/05/2022,Call_Log_August_4_2022_to_August_9_2022.pdf,8
