Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,AUTO THEFT,,No Action Required,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:57,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,445 SIMARANO DR,Marlborough,,,Marlborough PD,,12:11,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:34,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:41,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:58,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,1
,,Well being check,,Report,Yes,,273 WEST MAIN ST Apt. #C3,Marlborough,,,Marlborough PD,,13:07,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,8 HILDRETH ST,Marlborough,,,Marlborough PD,,13:13,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,47 OLD CHARTER RD,Marlborough,,,Marlborough PD,,13:21,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,255 MAIN ST @ 11 PROSPECT ST,Marlborough,,,Marlborough PD,,13:29,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,1
,,Well being check,,Report,Yes,,38 BROWN ST Apt. #1,Marlborough,,,Marlborough PD,,14:22,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:38,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,35 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,15:07,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #263,Marlborough,,,Marlborough PD,,15:15,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,300 COOK LN @ 20 O'MALLEY RD,Marlborough,,,Marlborough PD,,15:41,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,SERVE WARRANT,,Arrest(s) Made,Yes,19-504-AR,450 BOSTON POST ROAD EAST Apt. #A607,Marlborough,,,Marlborough PD,,16:54,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,9 PHEASANT HILL RD @ 385 FARM RD,Marlborough,,,Marlborough PD,,17:04,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,17:22,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,17:27,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Citation/Warning Issued,No,,880 DONALD J. LYNCH BLVD @ 0 SOLOMON POND RD,Marlborough,,,Marlborough PD,,17:59,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,111 BROADMEADOW RD,Marlborough,,,Marlborough PD,,18:22,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,AUTO SALES - 433 MAPLE ST,Marlborough,,,Marlborough PD,,19:24,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,225 ELM ST @ 11 BRIGHAM AVE,Marlborough,,,Marlborough PD,,19:45,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,Ambulance Assist,,Unfounded,No,,NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:48,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,"BURGLARY, B & E PAST",,Building Checked/Secured,No,,19 BRIGHAM ST Apt. #6,Marlborough,,,Marlborough PD,,20:00,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,23 BRIARWOOD LN,Marlborough,,,Marlborough PD,,20:30,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,21 AUSTEN WAY,Marlborough,,,Marlborough PD,,20:35,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,21:15,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,Suspicious M/V,,Unfounded,No,,7 HAYES MEMORIAL DR @ 496 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:03,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,22:07,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:20,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:37,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,237 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,23:47,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,VANDALISM,,Report,Yes,,178 WILSON ST,Marlborough,,,Marlborough PD,,23:53,,,11/15/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,156 HUDSON ST,Marlborough,,,Marlborough PD,,00:15,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,547 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:05,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-505-AR,100 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:04,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,ASSIST OTHER AGENCY,,Unfounded,No,,266 LINCOLN ST,Marlborough,,,Marlborough PD,,02:20,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #N265,Marlborough,,,Marlborough PD,,03:15,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,55A PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,03:17,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,150 STOW RD,Marlborough,,,Marlborough PD,,03:25,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,30 KAROPULIOS DR,Marlborough,,,Marlborough PD,,03:44,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,169 APEX DR Apt. #511,Marlborough,,,Marlborough PD,,03:58,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,312 MAPLE ST,Marlborough,,,Marlborough PD,,04:01,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,Ambulance Assist,,Unfounded,No,,30 WEST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,06:20,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,770 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:22,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,VANDALISM,,Report,Yes,,40 GRANT ST,Marlborough,,,Marlborough PD,,08:19,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,Animal Complaint,,Unfounded,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:59,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,293 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:01,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,LARCENY,,Report,Yes,,21 APEX DR Apt. #C,Marlborough,,,Marlborough PD,,09:27,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,236 BROAD ST,Marlborough,,,Marlborough PD,,09:48,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,Eratic Operator,,Citation/Warning Issued,No,,EAST MAIN ST @ GRANGER BLVD,Marlborough,,,Marlborough PD,,09:51,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,80 BROADMEADOW RD,Marlborough,,,Marlborough PD,,10:03,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,47 PELTIER ST,Marlborough,,,Marlborough PD,,10:03,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,21 APEX DR,Marlborough,,,Marlborough PD,,10:33,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,587 LINCOLN ST @ 1 WINTER ST,Marlborough,,,Marlborough PD,,10:48,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,11:14,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,Public Assist,,Services Rendered- FD,No,,OFFICE BUILDING. - 46 WHITELOCK DR,Marlborough,,,Marlborough PD,,11:17,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:06,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,203 BAY DR,Marlborough,,,Marlborough PD,,13:29,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,180 COOK LN,Marlborough,,,Marlborough PD,,14:06,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:45,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,SHOPLIFTING,,Arrest(s) Made,Yes,19-506-AR,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,16:14,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,Harassment,,Report,Yes,,447 BOSTON POST ROAD EAST Apt. #106,Marlborough,,,Marlborough PD,,16:27,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,129 CHASE RD,Marlborough,,,Marlborough PD,,16:54,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,760 FARM RD @ 46 ELDORADO DR,Marlborough,,,Marlborough PD,,17:18,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,Well being check,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:30,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:30,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,"BURGLARY, B & E PAST",,Report,Yes,,29 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,18:02,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,18:03,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,18:19,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,SHOPLIFTING,,CRIMINAL COMPLAINT,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:38,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,LARCENY,,Report,Yes,,319 EAST MAIN ST Apt. #J,Marlborough,,,Marlborough PD,,18:41,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:57,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,4
,,Harassment,,Report,Yes,,24 GAY ST Apt. #2,Marlborough,,,Marlborough PD,,19:15,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,84 HIGHLAND ST,Marlborough,,,Marlborough PD,,21:17,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,40 HUDSON ST Apt. #A,Marlborough,,,Marlborough PD,,21:58,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,Parking Violation,,Unfounded,No,,6 HIGH ST,Marlborough,,,Marlborough PD,,22:01,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,34 LINCOLN ST @ 17 RYAN CT,Marlborough,,,Marlborough PD,,22:30,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:52,,,11/16/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,447 BOSTON POST ROAD EAST Apt. #19,Marlborough,,,Marlborough PD,,00:27,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,10 SOUTH ST,Marlborough,,,Marlborough PD,,01:35,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,164 SOUTH ST @ 222 LIBERTY ST,Marlborough,,,Marlborough PD,,01:41,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,150 STOW RD,Marlborough,,,Marlborough PD,,01:46,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:06,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,316 LINCOLN ST,Marlborough,,,Marlborough PD,,02:29,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,03:01,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,"ALARM, BURGLAR",,No Action Required,No,,35 JACKSON CIR,Marlborough,,,Marlborough PD,,03:31,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,07:38,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,145 PLEASANT ST Apt. #409,Marlborough,,,Marlborough PD,,08:09,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,LARCENY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,08:24,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,09:01,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,09:14,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,15 BRADY WAY,Marlborough,,,Marlborough PD,,10:45,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,LARCENY,,Report,Yes,,1 D'AMICO DR,Marlborough,,,Marlborough PD,,10:48,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,370 STEARNS RD,Marlborough,,,Marlborough PD,,11:15,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,388 LINCOLN ST @ 55 WINTHROP ST,Marlborough,,,Marlborough PD,,11:36,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,11:49,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,290 BOLTON ST @ 400 HUDSON ST,Marlborough,,,Marlborough PD,,11:59,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,12:07,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,"ALARM, BURGLAR",,No Action Required,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,13:02,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,13:02,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:29,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,1015 BOSTON POST ROAD EAST @ 64 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,13:38,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:50,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,Police Assist,,Services Rendered- PD,No,,42 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,13:52,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:11,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,Police Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:16,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,MVA WITH INJURIES,,Report,Yes,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:21,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,ASSIST CITIZEN,,No Action Required,No,,16 WAKEFIELD RD,Marlborough,,,Marlborough PD,,14:26,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:32,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,Suspicious M/V,,Arrest(s) Made,Yes,,DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:41,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N117A,Marlborough,,,Marlborough PD,,15:45,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,16:05,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #N117A,Marlborough,,,Marlborough PD,,16:24,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,410 FOREST ST,Marlborough,,,Marlborough PD,,16:46,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,DISTURBANCE,,Unfounded,No,,185 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,16:54,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:06,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,17:14,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,175 AMES ST Apt. #4201,Marlborough,,,Marlborough PD,,17:24,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,6
,,Well being check,,Report,Yes,,47 HIGHLAND ST,Marlborough,,,Marlborough PD,,17:32,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,7
,,911 Hangup/Call,,Unfounded,No,,21 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,17:50,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,487 LINCOLN ST,Marlborough,,,Marlborough PD,,18:14,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,7
,,ESCORT/TRANSPORT,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:24,,,11/17/2019,Call_Log_November_15_2019_to_November_19_2019.pdf,7
