Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,83 PLEASANT ST,Marlborough,,,Marlborough PD,,17:40,,,02/22/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,ABANDONED MV,,Report,Yes,,70 NEWTON ST,Marlborough,,,Marlborough PD,,18:06,,,02/22/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,SERVE WARRANT,,No Action Required,No,,222 PLEASANT ST,Marlborough,,,Marlborough PD,,18:26,,,02/22/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,67 WHITE TER,Marlborough,,,Marlborough PD,,19:33,,,02/22/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,44 HARRISON PL Apt. #1,Marlborough,,,Marlborough PD,,19:44,,,02/22/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,VANDALISM,,Report,Yes,,83 EAST MAIN ST Apt. #2R,Marlborough,,,Marlborough PD,,20:37,,,02/22/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,78 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:58,,,02/22/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,360 SOUTH ST,Marlborough,,,Marlborough PD,,21:04,,,02/22/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,417 MAPLE ST,Marlborough,,,Marlborough PD,,22:04,,,02/22/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,22 BROAD ST @ 30 LAVIOLETTE ST,Marlborough,,,Marlborough PD,,23:40,,,02/22/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:59,,,02/22/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,201 FOREST ST,Marlborough,,,Marlborough PD,,00:31,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,24 SHAWMUT AVE,Marlborough,,,Marlborough PD,,00:33,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Building Checked/Secured,No,,28 HOSMER ST Apt. #ST,Marlborough,,,Marlborough PD,,00:58,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,01:11,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,32 MAIN ST,Marlborough,,,Marlborough PD,,02:14,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:38,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:20,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,214 BERLIN RD,Marlborough,,,Marlborough PD,,06:15,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,197 BOSTON POST ROAD WEST Apt. #K1,Marlborough,,,Marlborough PD,,07:07,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,09:02,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,1011 CONCORD RD,Marlborough,,,Marlborough PD,,09:15,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,10:51,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,10:56,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,129 LINCOLN ST,Marlborough,,,Marlborough PD,,10:58,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,Well being check,,Report,Yes,,140 MAIN ST,Marlborough,,,Marlborough PD,,11:00,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,74 SHORT ST,Marlborough,,,Marlborough PD,,11:12,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,LARCENY,,Report,Yes,,72 JEFFERSON ST,Marlborough,,,Marlborough PD,,11:23,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,Medical,,No Action Required,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:37,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,Ambulance Assist,,No Action Required,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:41,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,Fraud / Forgery,,No Action Required,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,11:52,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,543 STEVENS ST @ 130 LODI RD,Marlborough,,,Marlborough PD,,11:57,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,460 PARMENTER RD,Marlborough,,,Marlborough PD,,12:08,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:37,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,14:09,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,Fraud / Forgery,,Report,Yes,,227 LINCOLN ST,Marlborough,,,Marlborough PD,,14:09,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:42,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #290,Marlborough,,,Marlborough PD,,16:06,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,Ambulance Assist,,No Action Required,No,,4 EMMETT ST,Marlborough,,,Marlborough PD,,16:12,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,286 MAIN ST @ 32 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:21,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,911 Hangup/Call,,Unfounded,No,,41 TELLER ST,Marlborough,,,Marlborough PD,,16:40,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,16:55,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,141 MAPLE ST,Marlborough,,,Marlborough PD,,17:13,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,29 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,17:21,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,SOLICITING,,Unfounded,No,,22 SAINT MARY'S WAY,Marlborough,,,Marlborough PD,,17:25,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,56 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,17:52,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,109 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:19,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,DISTURBANCE,,Arrest(s) Made,Yes,,106 MAIN ST,Marlborough,,,Marlborough PD,,19:31,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:36,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,60 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:47,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,Suspicious M/V,,Unfounded,No,,222 EAST MAIN ST Apt. #D / E,Marlborough,,,Marlborough PD,,20:11,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,157 UNION ST,Marlborough,,,Marlborough PD,,21:33,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,21:40,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,22:07,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,319 EAST MAIN ST Apt. #D4,Marlborough,,,Marlborough PD,,22:19,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FARM RD @ BOIVIN DR,Marlborough,,,Marlborough PD,,22:47,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,218 FARM RD,Marlborough,,,Marlborough PD,,22:52,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,40 COOK LN,Marlborough,,,Marlborough PD,,22:59,,,02/23/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,29 PLEASANT ST Apt. #A4,Marlborough,,,Marlborough PD,,00:31,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,91 KELBER DR,Marlborough,,,Marlborough PD,,00:43,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,300 BOLTON ST,Marlborough,,,Marlborough PD,,01:31,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,135 AMES ST Apt. #1412,Marlborough,,,Marlborough PD,,01:43,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,14 HUNTINGTON AVE @ 99 WASHINGTON ST,Marlborough,,,Marlborough PD,,02:29,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:32,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #210,Marlborough,,,Marlborough PD,,03:12,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:04,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,Well being check,,Services Rendered- PD,No,,19 WITHERBEE ST Apt. #2,Marlborough,,,Marlborough PD,,04:21,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,08:00,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,Police Assist,,No Action Required,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,08:01,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,08:23,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,23 KIRBY ST,Marlborough,,,Marlborough PD,,09:38,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,11:30,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,22 MECHANIC ST,Marlborough,,,Marlborough PD,,11:37,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,12:08,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:18,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,19 WATER ST,Marlborough,,,Marlborough PD,,12:32,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,14:16,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,15:33,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,Well being check,,Unfounded,No,,PARMENTER RD,Marlborough,,,Marlborough PD,,16:15,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,911 Hangup/Call,,Report,Yes,,174 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,16:26,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,ANNOYING PHONE CALLS,,Report,Yes,,16 BEACH ST,Marlborough,,,Marlborough PD,,16:36,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,16:45,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,17:09,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,136 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:26,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,14 GOODWIN ST,Marlborough,,,Marlborough PD,,17:37,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:49,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:34,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:59,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:21,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,214 WEST MAIN ST @ 9 BROAD ST,Marlborough,,,Marlborough PD,,19:38,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #74,Marlborough,,,Marlborough PD,,20:20,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
,,ASSIST OTHER AGENCY,,Arrest(s) Made,Yes,,52 ONAMOG ST,Marlborough,,,Marlborough PD,,21:22,,,02/24/2019,Call_Log_February_22_2019_to_February_25_2019.pdf,6
