Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Private Tow,,Private tow,No,,20 KIRBY ST Apt. #2,Marlborough,,,Marlborough PD,,07:05,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,492 SOUTH ST @ 376 MAPLE ST,Marlborough,,,Marlborough PD,,07:42,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,"BURGLARY, B & E PAST",,Report,Yes,,GENESIS MGMT GROUP - 290 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:01,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:30,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:51,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:52,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,14 FOLEY RD,Marlborough,,,Marlborough PD,,10:42,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,14 FOLEY RD,Marlborough,,,Marlborough PD,,10:43,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,Fraud / Forgery,,Report,Yes,,11 PERRY LN,Marlborough,,,Marlborough PD,,11:32,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,107 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,12:07,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,107 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,12:07,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:28,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,Harassment,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:32,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,258 LINCOLN ST,Marlborough,,,Marlborough PD,,12:44,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,26 MAURICE DR,Marlborough,,,Marlborough PD,,13:03,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,Suspicious M/V,,Services Rendered- PD,No,,EAST MAIN ST,Marlborough,,,Marlborough PD,,13:35,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,43 RUSSO DR,Marlborough,,,Marlborough PD,,13:43,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,135 NEIL ST,Marlborough,,,Marlborough PD,,13:49,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,1
,,"BURGLARY, B & E PAST",,Services Rendered- PD,No,,GENESIS MGMT GROUP - 290 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:02,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:24,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,14:26,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:29,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,415 HOSMER ST @ 145 GRACE CIR,Marlborough,,,Marlborough PD,,14:51,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,28 HOSMER ST,Marlborough,,,Marlborough PD,,14:53,,,02/24/2021,Call_Log_February_24_2021_to_February_25_2021.pdf,2
