Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Directed Patrol,,No Action Required,No,,91 HUDSON ST @ 224 UNION ST,Marlborough,,,Marlborough PD,,16:17,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,16:17,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #127,Marlborough,,,Marlborough PD,,17:20,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 8780] 400 HEMENWAY ST Apt. #127,Marlborough,,,Marlborough PD,,17:21,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,273C WEST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,17:26,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,79 SILVER LEAF WAY Apt. #31,Marlborough,,,Marlborough PD,,17:29,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,249 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:42,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,Motor Vehicle Accident I I Transported to,,,No,,249 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:43,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:43,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:23,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,178 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:36,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,Medical,,Transported to Hospital,No,,112 SHAWMUT AVE,Marlborough,,,Marlborough PD,,18:38,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,112 SHAWMUT AVE,Marlborough,,,Marlborough PD,,18:40,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,23 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,18:42,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #322,Marlborough,,,Marlborough PD,,20:11,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #322,Marlborough,,,Marlborough PD,,20:12,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,Threats,,Report,Yes,,15 EDINBORO ST,Marlborough,,,Marlborough PD,,20:38,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,118 HELEN DR,Marlborough,,,Marlborough PD,,20:52,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,Medical,,No Action Required,No,,186 MAIN ST,Marlborough,,,Marlborough PD,,21:27,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,186 MAIN ST,Marlborough,,,Marlborough PD,,21:27,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,21:34,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
,,Suspicious M/V,,Report,Yes,,496 BRIGHAM ST,Marlborough,,,Marlborough PD,,21:57,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,22:32,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B611,Marlborough,,,Marlborough PD,,23:08,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
,,MOTOR VEHICLE STOP,,Services,No,,106 NEWTON ST @ 29 GARFIELD ST,Marlborough,,,Marlborough PD,,23:50,,,06/11/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
,,DISTURBANCE,,Arrest(s) Made,Yes,20-221-AR,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,00:02,,,06/12/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,158 LANGELIER LN,Marlborough,,,Marlborough PD,,00:19,,,06/12/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
,,Medical,,Transported to Hospital,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,00:51,,,06/12/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,00:51,,,06/12/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,00:57,,,06/12/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #506,Marlborough,,,Marlborough PD,,02:20,,,06/12/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,05:35,,,06/12/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,22 MAPLE ST @ 11 WARREN AVE,Marlborough,,,Marlborough PD,,06:19,,,06/12/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,466 LINCOLN ST @ 60 GIBBON ST,Marlborough,,,Marlborough PD,,06:47,,,06/12/2020,Call_Log_June_11_2020_to_June_12_2020.pdf,4
