Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,12:32,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #127A,Marlborough,,,Marlborough PD,,12:33,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,184 LINCOLN ST,Marlborough,,,Marlborough PD,,12:37,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:57,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,Medical,,Transported to Hospital,No,,58 KOSMAS ST,Marlborough,,,Marlborough PD,,13:17,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,119 SOUTH ST,Marlborough,,,Marlborough PD,,13:21,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,58 KOSMAS ST,Marlborough,,,Marlborough PD,,13:27,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,ASSIST OTHER AGENCY,,Services,No,,305 FARM RD,Marlborough,,,Marlborough PD,,13:53,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,DISTURBANCE,,Unfounded,No,,62 CURTIS AVE,Marlborough,,,Marlborough PD,,14:20,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:22,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,21 RED SPRING RD,Marlborough,,,Marlborough PD,,14:35,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,191 HOSMER ST @ 27 SPOONHILL AVE,Marlborough,,,Marlborough PD,,14:56,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,RIVER ST,Marlborough,,,Marlborough PD,,15:07,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,Parking Violation,,Could Not Locate,No,,MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,15:08,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,Well being check,,Unfounded,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:16,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,2
,,Parking Violation,,Could Not Locate,No,,99 LAKESIDE AVE @ 30 WINTER AVE,Marlborough,,,Marlborough PD,,15:22,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:37,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:38,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,66 DEVENS ST Apt. #3,Marlborough,,,Marlborough PD,,15:48,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,66 DEVENS ST Apt. #3,Marlborough,,,Marlborough PD,,15:50,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,LARCENY,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:01,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,35 JACKSON CIR,Marlborough,,,Marlborough PD,,16:27,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,13 STATE ST @ 58 STEVENS ST,Marlborough,,,Marlborough PD,,16:28,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 571A MAIN ST,Marlborough,,,Marlborough PD,,16:32,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,1 CHANDLER ST @ 34 STEVENS ST,Marlborough,,,Marlborough PD,,16:49,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,Police Assist,,Services Rendered- PD,No,,166 GOODALE ST,Marlborough,,,Marlborough PD,,16:52,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,31 WELLINGTON ST,Marlborough,,,Marlborough PD,,16:55,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,Directed Patrol,,Could Not Locate,No,,48 SPRING ST @ 73 FRYE ST,Marlborough,,,Marlborough PD,,17:20,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,MILL STREET SOUTH,Marlborough,,,Marlborough PD,,17:21,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,520 FARM RD,Marlborough,,,Marlborough PD,,17:41,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,17:52,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,17:53,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,30 SAINT IVES WAY,Marlborough,,,Marlborough PD,,18:26,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,19:34,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:52,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,4
,,Private Tow,,Private tow,No,,86 SECOND RD,Marlborough,,,Marlborough PD,,22:00,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,22:25,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,4
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,20-360-AR,1015 BOSTON POST ROAD EAST @ 64 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,22:33,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,4
,,MISSING PERSON,,Report,Yes,,83 EAST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,23:03,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,23:14,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,23:16,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,48 VALLEY ST @ 175 MAPLE ST,Marlborough,,,Marlborough PD,,23:20,,,10/14/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,01:31,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,4
,,Suspicious M/V,,Arrest(s) Made,Yes,20-361-AR,72 GLEN ST,Marlborough,,,Marlborough PD,,02:54,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,3 FARMINGTON CIR @ 455 FARM RD,Marlborough,,,Marlborough PD,,03:16,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,03:26,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,153 EDINBORO ST,Marlborough,,,Marlborough PD,,05:52,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #68,Marlborough,,,Marlborough PD,,06:00,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,Medical,,Transported to Hospital,No,,181 BOSTON POST ROAD EAST Apt. #68,Marlborough,,,Marlborough PD,,06:01,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,ROUTE 290 WESTBOUND @ ROUTE 495 S,Marlborough,,,Marlborough PD,,07:06,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,TRAFFIC CONTROL,,Unfounded,No,,MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,07:23,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,Motor vehicle accident I,,Transported to,No,,405 MAPLE ST,Marlborough,,,Marlborough PD,,08:14,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,MVA WITH INJURIES,,Report,Yes,,405 MAPLE ST @ 1 COMTOIS DR,Marlborough,,,Marlborough PD,,08:14,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,Medical,,Transported to Hospital,No,,274 CEDAR HILL ST,Marlborough,,,Marlborough PD,,08:51,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,Ambulance Assist,,Report,Yes,,274 CEDAR HILL ST,Marlborough,,,Marlborough PD,,08:52,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:24,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #6221,Marlborough,,,Marlborough PD,,09:32,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #6221,Marlborough,,,Marlborough PD,,09:33,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,35 SIMARANO DR @ 384 FOREST ST,Marlborough,,,Marlborough PD,,09:35,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:42,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,Medical,,Transported to Hospital,No,,95 ROOSEVELT ST,Marlborough,,,Marlborough PD,,10:14,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,95 ROOSEVELT ST,Marlborough,,,Marlborough PD,,10:19,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,5
,,Medical,,Transported to Hospital,No,,246 MAPLE ST Apt. #2,Marlborough,,,Marlborough PD,,10:43,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,246 MAPLE ST Apt. #2,Marlborough,,,Marlborough PD,,10:44,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:47,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,Medical,,Transported to Hospital,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:48,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,223 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:57,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,Fraud / Forgery,,Report,Yes,,470 BERLIN RD,Marlborough,,,Marlborough PD,,11:00,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,LARCENY,,Report,Yes,,120 PROSPECT ST,Marlborough,,,Marlborough PD,,11:10,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,ASSIST OTHER AGENCY,,Services,No,,109 HILDRETH ST,Marlborough,,,Marlborough PD,,11:13,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,MISSING PERSON,,Report,Yes,,72 GLEN ST,Marlborough,,,Marlborough PD,,11:47,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,Animal Complaint,,Report,Yes,,275 WEST MAIN ST,Marlborough,,,Marlborough PD,,12:02,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,55 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,12:08,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,55 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,12:14,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,Motor Vehicle Accident I I Transported to,,,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,12:24,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,MVA WITH INJURIES,,Report,Yes,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,12:25,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,Medical,,Transported to Hospital,No,,97 ONAMOG ST,Marlborough,,,Marlborough PD,,12:33,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,MISSING PERSON,,Report,Yes,,42 CENTRAL ST,Marlborough,,,Marlborough PD,,12:58,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,LARCENY,,No Action Required,No,,135 BROADMEADOW RD Apt. #3,Marlborough,,,Marlborough PD,,13:01,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,SUSPICIOUS ACTIVITY,,Services,No,,153 MAIN ST Apt. #9,Marlborough,,,Marlborough PD,,13:05,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,108 STEVENS ST,Marlborough,,,Marlborough PD,,13:08,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:39,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,13:43,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,Motor Vehicle Accident I I Services,,,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,13:44,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,Fraud / Forgery,,Report,Yes,,39 GREGOIRE RD,Marlborough,,,Marlborough PD,,14:02,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:13,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,LARCENY,,Report,Yes,,120 PROSPECT ST Apt. #5,Marlborough,,,Marlborough PD,,14:26,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,Medical,,Transported to Hospital,No,,99 CHURCH ST,Marlborough,,,Marlborough PD,,14:29,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,Medical,,Transported to Hospital,No,,21 REDBUD WAY Apt. #2,Marlborough,,,Marlborough PD,,14:30,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,99 CHURCH ST,Marlborough,,,Marlborough PD,,14:31,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,21 REDBUD WAY Apt. #2,Marlborough,,,Marlborough PD,,14:34,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,Well being check,,Services Rendered- PD,No,,35 HIGH ST Apt. #18,Marlborough,,,Marlborough PD,,14:45,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,35 HIGH ST Apt. #18,Marlborough,,,Marlborough PD,,14:52,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:54,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,LARCENY,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,14:55,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:56,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,Parking Violation,,Could Not Locate,No,,RIVER ST,Marlborough,,,Marlborough PD,,15:02,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,15:03,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,Parking Violation,,Could Not Locate,No,,99 LAKESIDE AVE @ 30 WINTER AVE,Marlborough,,,Marlborough PD,,15:12,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,ABANDONED MV,,Could Not Locate,No,,KINGS GRANT RD,Marlborough,,,Marlborough PD,,15:22,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:40,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,Medical,,Services Rendered- FD,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:52,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,158 PHELPS ST,Marlborough,,,Marlborough PD,,15:52,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,DISABLED MV,,Unfounded,No,,547 HEMENWAY ST @ 25 BOISE RD,Marlborough,,,Marlborough PD,,15:58,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,Well being check,,Unfounded,No,,29 PLEASANT ST Apt. #C1,Marlborough,,,Marlborough PD,,16:05,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #131B,Marlborough,,,Marlborough PD,,16:16,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #131B,Marlborough,,,Marlborough PD,,16:18,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,FRANCIS ST,Marlborough,,,Marlborough PD,,17:06,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,Fraud / Forgery,,Report,Yes,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:08,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,Well being check,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,17:16,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,MVA WITH INJURIES,,Report,Yes,,1 CASHMAN ST @ 58 PROSPECT ST,Marlborough,,,Marlborough PD,,17:20,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,27 WASHINGTON ST,Marlborough,,,Marlborough PD,,17:59,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,23 SHAWMUT AVE Apt. #2,Marlborough,,,Marlborough PD,,18:04,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,Medical,,Transported to Hospital,No,,23 SHAWMUT AVE,Marlborough,,,Marlborough PD,,18:04,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,8
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,UNION ST,Marlborough,,,Marlborough PD,,18:41,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,9
,,Medical,,Transported to Hospital,No,,529 LINCOLN ST,Marlborough,,,Marlborough PD,,18:44,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,9
,,FOUND/LOST PROPERTY,,Report,Yes,,39 AUSTEN WAY Apt. #11B,Marlborough,,,Marlborough PD,,18:45,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,18:46,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #10,Marlborough,,,Marlborough PD,,18:59,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,9
,,Ambulance Only,,Transported to Hospital,No,,509 LINCOLN ST Apt. #10,Marlborough,,,Marlborough PD,,19:00,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,9
,,SERVE SUMMONS,,Services Rendered- PD,No,,33 PARK ST,Marlborough,,,Marlborough PD,,19:03,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,9
,,Well being check,,Services Rendered- PD,No,,397 BOLTON ST Apt. #A7,Marlborough,,,Marlborough PD,,19:29,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,9
,,Medical,,Transported to Hospital,No,,17 PELTIER ST,Marlborough,,,Marlborough PD,,19:36,,,10/15/2020,Call_Log_October_14_2020_to_October_19_2020.pdf,9
