Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Fraud / Forgery,,Report,Yes,,60 HELEN DR,Marlborough,,,Marlborough PD,,17:35,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,2
,,Animal Complaint,,Report,Yes,,135 NEIL ST,Marlborough,,,Marlborough PD,,17:44,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,18:10,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,18:11,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,2
,,Eratic Operator,,Unfounded,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:16,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,40 WITHERBEE ST Apt. #2,Marlborough,,,Marlborough PD,,18:38,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 4 HUMMOCK WAY,Marlborough,,,Marlborough PD,,18:44,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,20-444-AR,1 LANDRY DR @ 40 FELTON ST,Marlborough,,,Marlborough PD,,19:09,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,Animal Complaint,,Report,Yes,,17 EVELINA DR,Marlborough,,,Marlborough PD,,19:16,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #241,Marlborough,,,Marlborough PD,,19:27,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,Medical,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #241,Marlborough,,,Marlborough PD,,19:27,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:58,,,12/14/2020,Call_Log_December_14_2020_to_December_15_2020.pdf,3
