Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Private Tow,,Services Rendered- PD,No,,187 BROADMEADOW RD,Marlborough,,,Marlborough PD,,07:06,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,Well being check,,Report,Yes,,1100 CONCORD RD,Marlborough,,,Marlborough PD,,07:08,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,COURT ST,Marlborough,,,Marlborough PD,,07:27,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #N117A,Marlborough,,,Marlborough PD,,08:09,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:25,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:28,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,ASSIST OTHER AGENCY,,No Action Required,No,,157 UNION ST,Marlborough,,,Marlborough PD,,08:43,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,08:46,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #307,Marlborough,,,Marlborough PD,,08:58,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #307,Marlborough,,,Marlborough PD,,08:58,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #308,Marlborough,,,Marlborough PD,,09:02,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,09:02,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,111 STATE ST @ 121 BOLTON ST,Marlborough,,,Marlborough PD,,09:04,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,198 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,09:11,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,42 BIRCHWOOD DR @ 391 FARM RD,Marlborough,,,Marlborough PD,,09:22,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:24,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,HOSMER ST,Marlborough,,,Marlborough PD,,10:49,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,Threats,,Arrest(s) Made,Yes,,25 MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,10:57,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,No Action Required,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:51,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,2
,,DISTURBANCE,,Report,Yes,,61 FAIRMOUNT ST Apt. #6,Marlborough,,,Marlborough PD,,11:56,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,12:15,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,12:23,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,2
,,Ambulance Assist,,Report,Yes,,20 SETTLERS LN,Marlborough,,,Marlborough PD,,12:32,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,2
,,Ambulance Only,,No Action Required,No,,20 SETTLERS LN,Marlborough,,,Marlborough PD,,12:33,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,2
,,Well being check,,Unfounded,No,,26 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,12:42,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,NEWTON ST,Marlborough,,,Marlborough PD,,12:45,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,12:55,,,05/05/2021,Call_Log_May_5_2021_to_May_10_2021.pdf,2
