Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Motor Vehicle Accident I I,,No Action Required,No,,ROUTE 495 S/NORTH OF 290,Marlborough,,,Marlborough PD,,13:32,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,28 CRESTWOOD LN,Marlborough,,,Marlborough PD,,13:43,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,85 GRACE CIR,Marlborough,,,Marlborough PD,,13:54,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,85 GRACE CIR,Marlborough,,,Marlborough PD,,13:56,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,35 SONIA DR,Marlborough,,,Marlborough PD,,14:10,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:30,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,Private Tow,,Private tow,No,,20 ROBIN DR,Marlborough,,,Marlborough PD,,14:33,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST Apt. #300,Marlborough,,,Marlborough PD,,14:40,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,128 RIDGE RD,Marlborough,,,Marlborough PD,,14:57,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,ASSAULT,,Report,Yes,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,15:11,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:44,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,LARCENY,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:07,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,SERVE WARRANT,,Arrest(s) Made,Yes,21-311-AR,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:14,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,Fraud / Forgery,,Report,Yes,,90 RICE ST,Marlborough,,,Marlborough PD,,16:22,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #108,Marlborough,,,Marlborough PD,,16:27,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,16:55,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,17:25,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,SHEFFIELD TER,Marlborough,,,Marlborough PD,,17:28,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:38,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,Animal Complaint,,Report,Yes,,331 HOSMER ST,Marlborough,,,Marlborough PD,,17:45,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #K1,Marlborough,,,Marlborough PD,,17:49,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:09,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,Fraud / Forgery,,Report,Yes,,75 FELTON ST Apt. #445,Marlborough,,,Marlborough PD,,18:16,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:32,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,Medical,,Transported to Hospital,No,,397 BOLTON ST Apt. #H,Marlborough,,,Marlborough PD,,18:41,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #D2,Marlborough,,,Marlborough PD,,18:43,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,ASSIST OTHER AGENCY,,Report,Yes,,,Marlborough,,,Marlborough PD,,18:59,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,FARM RD,Marlborough,,,Marlborough PD,,19:02,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,85 WARREN AVE Apt. #2,Marlborough,,,Marlborough PD,,19:14,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,ASSIST CITIZEN,,Unfounded,No,,90 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,19:47,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 PROSPECT ST @ 255 MAIN ST,Marlborough,,,Marlborough PD,,19:51,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,19:52,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,55 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,20:19,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,14 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,20:26,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,Medical,,Transported to Hospital,No,,37 SOUTH ST,Marlborough,,,Marlborough PD,,20:42,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,14 FREMONT ST,Marlborough,,,Marlborough PD,,20:45,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,3
,,Fraud / Forgery,,Report,Yes,,7 DEERSKIN LN,Marlborough,,,Marlborough PD,,20:57,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,25 STEVENS ST,Marlborough,,,Marlborough PD,,21:24,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,Medical,,Transported to Hospital,No,,15 DICKENSON WAY Apt. #81H,Marlborough,,,Marlborough PD,,21:32,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,26 BRIARWOOD LN,Marlborough,,,Marlborough PD,,21:38,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,Eratic Operator,,Citation/Warning Issued,No,,ASH ST,Marlborough,,,Marlborough PD,,22:46,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #116,Marlborough,,,Marlborough PD,,22:54,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,23:28,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,23:29,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:50,,,08/16/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,235 WEST MAIN ST @ 16 BEACH ST,Marlborough,,,Marlborough PD,,00:12,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,20 GREENWOOD ST,Marlborough,,,Marlborough PD,,02:56,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,Ambulance Only,,Services Rendered- FD,No,,20 GREENWOOD ST,Marlborough,,,Marlborough PD,,03:11,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,Well being check,,Unfounded,No,,909 ELM ST,Marlborough,,,Marlborough PD,,03:27,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,SERVE WARRANT,,Services Rendered- PD,No,,16 ROYAL CREST DR Apt. #11,Marlborough,,,Marlborough PD,,07:01,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,492 SOUTH ST @ 376 MAPLE ST,Marlborough,,,Marlborough PD,,07:02,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B705,Marlborough,,,Marlborough PD,,07:04,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,1 GATES AVE,Marlborough,,,Marlborough PD,,07:20,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,4
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST Apt. #222,Marlborough,,,Marlborough PD,,07:58,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,Ambulance Assist,,No Action Required,No,,400 HEMENWAY ST Apt. #222,Marlborough,,,Marlborough PD,,08:00,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,Medical,,Transported to Hospital,No,,65 FREMONT ST,Marlborough,,,Marlborough PD,,09:04,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,65 FREMONT ST Apt. #4,Marlborough,,,Marlborough PD,,09:05,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:45,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #243,Marlborough,,,Marlborough PD,,09:59,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #243,Marlborough,,,Marlborough PD,,10:00,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,Private Tow,,Private tow,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,10:09,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,SERVED HARASSMENT ORDER,,No Action Required,No,,181 BOSTON POST ROAD EAST Apt. #40,Marlborough,,,Marlborough PD,,10:43,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:30,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #109,Marlborough,,,Marlborough PD,,11:49,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #109,Marlborough,,,Marlborough PD,,11:49,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #320,Marlborough,,,Marlborough PD,,12:14,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,Well being check,,Services Rendered- PD,No,,240 MAIN ST Apt. #320,Marlborough,,,Marlborough PD,,12:15,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,Medical,,Transported to Hospital,No,,44 CHESTNUT ST Apt. #A,Marlborough,,,Marlborough PD,,12:49,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,44 CHESTNUT ST Apt. #A,Marlborough,,,Marlborough PD,,12:53,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1015 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:00,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,85 AMES ST,Marlborough,,,Marlborough PD,,13:07,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,DICENZO BLVD,Marlborough,,,Marlborough PD,,13:28,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,Directed Patrol,,Services Rendered- PD,No,,632 BOLTON ST,Marlborough,,,Marlborough PD,,14:25,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:38,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 APEX DR,Marlborough,,,Marlborough PD,,14:40,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,VALLEY ST,Marlborough,,,Marlborough PD,,14:47,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,SERVED HARASSMENT ORDER,,No Action Required,No,,2 SILVER ST Apt. #6,Marlborough,,,Marlborough PD,,14:50,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,Well being check,,Services Rendered- PD,No,,489 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,15:00,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,Medical,,Transported to Hospital,No,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:27,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:29,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,417 SOUTH ST Apt. #1,Marlborough,,,Marlborough PD,,15:30,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,20 GREENWOOD ST,Marlborough,,,Marlborough PD,,16:38,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,61 LIBERTY ST,Marlborough,,,Marlborough PD,,17:01,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 26 RIVER ST,Marlborough,,,Marlborough PD,,17:07,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,Eratic Operator,,Services Rendered- PD,No,,COOK LN,Marlborough,,,Marlborough PD,,17:24,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,18:09,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,18:19,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,Medical,,Transported to Hospital,No,,114 WESTMINSTER DR,Marlborough,,,Marlborough PD,,18:27,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,SUDDEN DEATH,,Report,Yes,,114 WESTMINSTER DR,Marlborough,,,Marlborough PD,,18:30,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,6
,,Eratic Operator,,Services Rendered- PD,No,,BOLTON ST,Marlborough,,,Marlborough PD,,18:39,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,358 BOLTON ST,Marlborough,,,Marlborough PD,,19:26,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,Eratic Operator,,Arrest(s) Made,Yes,21-312-AR,119 BOSTON POST ROAD EAST @ 4 PHELPS ST,Marlborough,,,Marlborough PD,,20:21,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,301 ROBIN HILL ST,Marlborough,,,Marlborough PD,,21:55,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,22:37,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,22:40,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,264 MAIN ST @ 1 WINDSOR ST,Marlborough,,,Marlborough PD,,22:44,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,849 BOSTON POST ROAD EAST Apt. #7G,Marlborough,,,Marlborough PD,,22:53,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,Well being check,,Report,Yes,,19 SOUTH ST,Marlborough,,,Marlborough PD,,23:24,,,08/17/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,195 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:30,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:44,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #328,Marlborough,,,Marlborough PD,,00:53,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #328,Marlborough,,,Marlborough PD,,00:54,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:03,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,61 RIPLEY AVE @ 10 SANDINI RD,Marlborough,,,Marlborough PD,,01:31,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,10 SANDINI RD @ 61 RIPLEY AVE,Marlborough,,,Marlborough PD,,01:32,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #10,Marlborough,,,Marlborough PD,,02:20,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,Medical,,Services Rendered- FD,No,,509 LINCOLN ST Apt. #10,Marlborough,,,Marlborough PD,,02:20,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,02:47,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,02:48,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,253 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,02:59,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,05:31,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,05:31,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:26,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,Private Tow,,Private tow,No,,85 BROAD ST,Marlborough,,,Marlborough PD,,08:32,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:17,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,Animal Complaint,,Services Rendered- PD,No,,20 GREENWOOD ST,Marlborough,,,Marlborough PD,,09:33,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,Medical,,Services Rendered- FD,No,,17 CROSS ST Apt. #13,Marlborough,,,Marlborough PD,,09:43,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,438 BERLIN RD,Marlborough,,,Marlborough PD,,09:43,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,17 CROSS ST Apt. #13,Marlborough,,,Marlborough PD,,09:45,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,28 FARM RD,Marlborough,,,Marlborough PD,,10:23,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,33 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:35,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,10:58,,,08/18/2021,Call_Log_August_16_2021_to_August_19_2021.pdf,8
