Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,911 Hangup/Call,,Building Checked/Secured,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,18:15,,,03/08/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,22 BROAD ST Apt. #408,Marlborough,,,Marlborough PD,,18:15,,,03/08/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A4,Marlborough,,,Marlborough PD,,18:21,,,03/08/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,174 WEST MAIN ST @ 9 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,18:36,,,03/08/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,19:08,,,03/08/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,849 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:07,,,03/08/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A405,Marlborough,,,Marlborough PD,,20:37,,,03/08/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,15 SIDNEY ST,Marlborough,,,Marlborough PD,,21:13,,,03/08/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:16,,,03/08/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,58 MAIN ST,Marlborough,,,Marlborough PD,,21:44,,,03/08/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,ROUTE 495 N/SOUTH OF SIM,Marlborough,,,Marlborough PD,,22:30,,,03/08/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,DISTURBANCE,,Unfounded,No,,17 CROSS ST Apt. #21,Marlborough,,,Marlborough PD,,00:01,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:11,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,DICENZO BLVD,Marlborough,,,Marlborough PD,,00:32,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 17 WASHINGTON ST,Marlborough,,,Marlborough PD,,00:51,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,1 GATES AVE,Marlborough,,,Marlborough PD,,01:07,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,01:22,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,362 ELM ST Apt. #10,Marlborough,,,Marlborough PD,,01:37,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,03:01,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,04:11,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,417 MAPLE ST,Marlborough,,,Marlborough PD,,04:33,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,Well being check,,Report,Yes,,29 PLEASANT ST Apt. #B6,Marlborough,,,Marlborough PD,,06:19,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,City Ordinance,,Report,Yes,,269 MECHANIC ST,Marlborough,,,Marlborough PD,,06:28,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,Private Tow,,Services Rendered- PD,No,,45 BRONTE WAY,Marlborough,,,Marlborough PD,,06:31,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,Animal Complaint,,No Action Required,No,,894 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,08:29,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,34 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,09:04,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,197 ASH ST,Marlborough,,,Marlborough PD,,09:22,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,22 WASHINGTON CT Apt. #A,Marlborough,,,Marlborough PD,,09:37,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,10:04,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,100 PHELPS ST,Marlborough,,,Marlborough PD,,10:10,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,ASSIST CITIZEN,,Citation/Warning Issued,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,11:14,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,3 MILES STANDISH DR @ 671 HOSMER ST,Marlborough,,,Marlborough PD,,11:19,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,5 STEVENS ST @ 133 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:40,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,198 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:45,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,MVA WITH INJURIES,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:56,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:38,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,ASSIST OTHER AGENCY,,Report,Yes,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,12:39,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,23 EMMETT ST,Marlborough,,,Marlborough PD,,12:51,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,734 FOREST ST Apt. #400,Marlborough,,,Marlborough PD,,13:37,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,Ambulance Assist,,Report,Yes,,47 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,13:48,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,61 CHASE RD,Marlborough,,,Marlborough PD,,13:59,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,911 Hangup/Call,,Unfounded,No,,18 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,14:46,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,493 BOSTON POST ROAD WEST @ 25 BOUNDARY ST,Marlborough,,,Marlborough PD,,15:06,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,67 FOREST ST,Marlborough,,,Marlborough PD,,15:07,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,Eratic Operator,,Unfounded,No,,350 EAST MAIN ST @ 1 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:09,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,[HUD] WASHINGTON ST,Marlborough,,,Marlborough PD,,17:07,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,93 CHASE RD,Marlborough,,,Marlborough PD,,17:21,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 MAPLE ST @ 3 MADISON ST,Marlborough,,,Marlborough PD,,18:14,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:39,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,35 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,18:43,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,224 UNION ST @ 91 HUDSON ST,Marlborough,,,Marlborough PD,,18:57,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:14,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,197 BOSTON POST ROAD WEST Apt. #B,Marlborough,,,Marlborough PD,,19:15,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,24 CLINTON ST @ 24 AUBURN ST,Marlborough,,,Marlborough PD,,19:26,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,Animal Complaint,,Unfounded,No,,CULLINANE DR,Marlborough,,,Marlborough PD,,19:27,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,58 APEX DR Apt. #A,Marlborough,,,Marlborough PD,,19:30,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,19:35,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,WILLIAMS ST,Marlborough,,,Marlborough PD,,19:47,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,73 STOW RD,Marlborough,,,Marlborough PD,,19:47,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,33 PARIS ST,Marlborough,,,Marlborough PD,,19:52,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,160 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:09,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,20:14,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,52 SONIA DR,Marlborough,,,Marlborough PD,,20:30,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:31,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,103 HILDRETH ST,Marlborough,,,Marlborough PD,,21:16,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,Well being check,,Report,Yes,,240 MAIN ST Apt. #217,Marlborough,,,Marlborough PD,,22:41,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,158 WATERFORD DR,Marlborough,,,Marlborough PD,,23:27,,,03/09/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,00:32,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:37,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,Ambulance Assist,,Report,Yes,,1 ALLEN CT,Marlborough,,,Marlborough PD,,00:39,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,S BOLTON ST @ HOWE ST,Marlborough,,,Marlborough PD,,01:13,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,19 SOUTH ST @ 22 EMMETT ST,Marlborough,,,Marlborough PD,,01:23,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,01:45,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,36 CLOVER HILL ST,Marlborough,,,Marlborough PD,,03:54,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,270 WEST MAIN ST,Marlborough,,,Marlborough PD,,03:57,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:27,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,48 BIGELOW ST,Marlborough,,,Marlborough PD,,07:04,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,197 PLEASANT ST,Marlborough,,,Marlborough PD,,07:22,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,982 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:59,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,"ALARM, BURGLAR",,No Action Required,No,,214 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:08,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,9 PEROLMAN ST,Marlborough,,,Marlborough PD,,09:34,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,920 CONCORD RD,Marlborough,,,Marlborough PD,,09:43,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,Well being check,,Services Rendered- PD,No,,28 BELLEVIEW AVE,Marlborough,,,Marlborough PD,,10:30,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,34 MEADOWBROOK RD,Marlborough,,,Marlborough PD,,10:45,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,1 MIDDLE ST,Marlborough,,,Marlborough PD,,10:58,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,157 LAKESHORE DR,Marlborough,,,Marlborough PD,,11:21,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:47,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HUDSON ST,Marlborough,,,Marlborough PD,,11:55,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,12:41,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,MOTOR VEHICLE STOP,,Report,Yes,,53 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,13:04,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,LARCENY,,Report,Yes,,466 LINCOLN ST,Marlborough,,,Marlborough PD,,14:20,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,496 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,16:18,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,32 WEST MAIN ST @ 286 MAIN ST,Marlborough,,,Marlborough PD,,16:19,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,4 BRIARWOOD LN,Marlborough,,,Marlborough PD,,16:27,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,ASSIST CITIZEN,,No Action Required,No,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:56,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,257 CEDAR HILL ST,Marlborough,,,Marlborough PD,,17:42,,,03/10/2019,Call_Log_March_8_2019_to_March_11_2019.pdf,6
