Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,62 VICTORIA LN,Marlborough,,,Marlborough PD,,12:02,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,27 MILES STANDISH DR,Marlborough,,,Marlborough PD,,12:41,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,257 STEVENS ST,Marlborough,,,Marlborough PD,,12:42,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,2
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,22-331-AR; 22-332-AR; 22-333-AR; 22-334-AR,1124 ELM ST @ 25 BOUNDARY ST,Marlborough,,,Marlborough PD,,13:04,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,2
,,Harassment,,Report,Yes,,64 WASHINGTON ST,Marlborough,,,Marlborough PD,,13:14,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #212,Marlborough,,,Marlborough PD,,13:45,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,2
,,DISTURBANCE,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N155,Marlborough,,,Marlborough PD,,14:00,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,2
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,14:42,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,173 ELM ST,Marlborough,,,Marlborough PD,,14:49,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,67 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,14:56,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:58,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #287,Marlborough,,,Marlborough PD,,15:44,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,36 GRANT ST,Marlborough,,,Marlborough PD,,15:47,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,79B BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,16:16,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,79B BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,16:17,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,SHOPLIFTING,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,16:27,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,9 FARMHOUSE LN Apt. #19,Marlborough,,,Marlborough PD,,16:32,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,Parking Violation,,Unfounded,No,,235 HEMENWAY ST @ 277 WILSON ST,Marlborough,,,Marlborough PD,,16:53,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE @ 100 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,17:42,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,56 PRESTON ST,Marlborough,,,Marlborough PD,,17:46,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,Trespassing,,Report,Yes,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,18:28,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,18:36,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,18:59,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,18:59,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,ASSIST OTHER AGENCY,,Unfounded,No,,22 WILSON ST @ 554 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:03,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,19:21,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,656 BOLTON ST @ 6 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,20:24,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #937,Marlborough,,,Marlborough PD,,20:32,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,330 SUDBURY ST,Marlborough,,,Marlborough PD,,20:45,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,32 FARRINGTON LN @ 93 HAWKINS LN,Marlborough,,,Marlborough PD,,20:59,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,21:25,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,21:26,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,Harassment,,Services Rendered- PD,No,,25 LINCOLN ST,Marlborough,,,Marlborough PD,,21:29,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,Harassment,,Report,Yes,,908 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,21:54,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,60 ASHLEY LN,Marlborough,,,Marlborough PD,,22:37,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,60 ASHLEY LN,Marlborough,,,Marlborough PD,,22:38,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Arrest(s) Made,Yes,22-336-AR,547 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,23:09,,,10/03/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,00:17,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,530 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:33,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,RT495 S SOUTH OF SIMARANO,Marlborough,,,Marlborough PD,,02:54,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,RT495 N (62) RAMP TO SIM,Marlborough,,,Marlborough PD,,02:54,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,530 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:33,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,Medical,,Transported to Hospital,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,04:30,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,04:32,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,30 BOWOOD LN,Marlborough,,,Marlborough PD,,04:37,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,4
,,Medical,,Transported to Hospital,No,,30 BOWOOD LN,Marlborough,,,Marlborough PD,,04:38,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,Medical,,Transported to Hospital,No,,34 CURTIS AVE Apt. #Q12,Marlborough,,,Marlborough PD,,05:12,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,34 CURTIS AVE Apt. #Q12,Marlborough,,,Marlborough PD,,05:12,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,Medical,,Transported to Hospital,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,06:42,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,3 SOUTH ST @ 120 WEST MAIN ST,Marlborough,,,Marlborough PD,,07:03,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,3 SOUTH ST @ 120 WEST MAIN ST,Marlborough,,,Marlborough PD,,07:03,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,408 MAPLE ST,Marlborough,,,Marlborough PD,,08:13,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,Threats,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,08:49,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,ASSAULT,,Report,Yes,,121 BOLTON ST,Marlborough,,,Marlborough PD,,08:50,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,09:01,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:06,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,96 PLEASANT ST,Marlborough,,,Marlborough PD,,09:17,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,Well being check,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,09:22,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,Private Tow,,Private tow,No,,100 BAY DR,Marlborough,,,Marlborough PD,,10:29,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,785 FARM RD,Marlborough,,,Marlborough PD,,11:00,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,Harassment,,Report,Yes,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,11:23,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,14 MAGNOLIA LN,Marlborough,,,Marlborough PD,,11:36,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,45 LAKESIDE AVE Apt. #14,Marlborough,,,Marlborough PD,,11:58,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,Parking Violation,,Report,Yes,,RIVER ST,Marlborough,,,Marlborough PD,,12:19,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,12:22,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,24 WILSON ST Apt. #5,Marlborough,,,Marlborough PD,,12:28,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,79 ROYCE RD,Marlborough,,,Marlborough PD,,12:42,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,79 ROYCE RD,Marlborough,,,Marlborough PD,,12:42,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #105,Marlborough,,,Marlborough PD,,12:45,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,96 SOUTH BOLTON ST @ 28 BRIDGE ST,Marlborough,,,Marlborough PD,,13:09,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,141 BROADMEADOW RD Apt. #A8,Marlborough,,,Marlborough PD,,14:00,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,141A BROADMEADOW RD Apt. #8,Marlborough,,,Marlborough PD,,14:00,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,14:21,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,2 ADAMS ST Apt. #6,Marlborough,,,Marlborough PD,,14:28,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,2 ADAMS ST Apt. #6,Marlborough,,,Marlborough PD,,14:29,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,388 COOK LN,Marlborough,,,Marlborough PD,,14:44,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #205,Marlborough,,,Marlborough PD,,14:55,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:57,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,108 BERLIN RD,Marlborough,,,Marlborough PD,,15:03,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:04,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,78 GRANGER BLVD @ 16 COTTING AVE,Marlborough,,,Marlborough PD,,15:18,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,Medical,,No Action Required,No,,32 BELMONT ST,Marlborough,,,Marlborough PD,,15:39,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,215 MAPLE ST,Marlborough,,,Marlborough PD,,15:47,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,73 WASHINGTON ST,Marlborough,,,Marlborough PD,,16:04,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,6
,,Public Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A14,Marlborough,,,Marlborough PD,,16:16,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,Fraud / Forgery,,Services Rendered- PD,No,,88 SECOND RD,Marlborough,,,Marlborough PD,,16:23,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,750 FARM RD Apt. #212,Marlborough,,,Marlborough PD,,16:29,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,Well being check,,Arrest(s) Made,Yes,22-337-AR,157 UNION ST,Marlborough,,,Marlborough PD,,16:46,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #109,Marlborough,,,Marlborough PD,,16:54,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #109,Marlborough,,,Marlborough PD,,16:55,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Citation/Warning Issued,No,,282 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:58,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,28 HOSMER ST,Marlborough,,,Marlborough PD,,17:44,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,76 SAINT IVES WAY Apt. #32,Marlborough,,,Marlborough PD,,17:54,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,45 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,17:57,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,52 HEATHERWOOD DR,Marlborough,,,Marlborough PD,,18:05,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,55A PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,18:18,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,55A PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,18:18,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,18:37,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,18:39,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,ASSAULT,,Report,Yes,,32 BRIARWOOD LN,Marlborough,,,Marlborough PD,,18:43,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,WILLIAMS ST,Marlborough,,,Marlborough PD,,19:16,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,DISTURBANCE,,Report,Yes,,34 BRIARWOOD LN,Marlborough,,,Marlborough PD,,19:23,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,Motor vehicle accident I,,No Action Required,No,,354 MAPLE ST @ 5 MILL STREET NORTH,Marlborough,,,Marlborough PD,,19:28,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,354 MAPLE ST @ 5 MILL STREET NORTH,Marlborough,,,Marlborough PD,,19:30,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,35 BRIARWOOD LN,Marlborough,,,Marlborough PD,,19:35,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #113,Marlborough,,,Marlborough PD,,19:49,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,LARCENY,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:02,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,B&E into M/V,,Report,Yes,,19 WEED ST,Marlborough,,,Marlborough PD,,20:15,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,35 BRIARWOOD LN,Marlborough,,,Marlborough PD,,20:23,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:42,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,Medical,,No Action Required,No,,70 OAKCREST AVE,Marlborough,,,Marlborough PD,,20:45,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,70 OAKCREST AVE,Marlborough,,,Marlborough PD,,20:55,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:03,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,ASSIST CITIZEN,,No Action Required,No,,29 FRANKLIN ST,Marlborough,,,Marlborough PD,,21:12,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,55 MECHANIC ST,Marlborough,,,Marlborough PD,,21:37,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 264 CHESTNUT ST,Marlborough,,,Marlborough PD,,21:47,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 11 LAKE ST Apt. #10,Marlborough,,,Marlborough PD,,21:56,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,71 FLORENCE ST,Marlborough,,,Marlborough PD,,21:59,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,71 FLORENCE ST,Marlborough,,,Marlborough PD,,21:59,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,8
,,Threats,,Report,Yes,,319 EAST MAIN ST Apt. #A7,Marlborough,,,Marlborough PD,,22:34,,,10/04/2022,Call_Log_October_3_2022_to_October_5_2022.pdf,9
