Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SERVE SUMMONS,,Services Rendered- PD,No,,135 AMES ST Apt. #1308,Marlborough,,,Marlborough PD,,07:05,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MAIN ST,Marlborough,,,Marlborough PD,,07:42,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,"ALARM, BURGLAR",,No Action Required,No,,"362 ELM ST Apt. #4,5,6",Marlborough,,,Marlborough PD,,07:44,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,07:52,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:08,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:34,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:36,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,08:57,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:35,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,185 KINGS GRANT RD,Marlborough,,,Marlborough PD,,09:54,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,197 PLEASANT ST,Marlborough,,,Marlborough PD,,10:16,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,14 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,10:23,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,LARCENY,,Report,Yes,,397 BOLTON ST Apt. #C3,Marlborough,,,Marlborough PD,,10:28,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,40 PLEASANT ST,Marlborough,,,Marlborough PD,,10:40,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,4 EMMETT ST,Marlborough,,,Marlborough PD,,10:50,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:52,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:18,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:50,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,Police Assist,,Services Rendered- PD,No,,44 MAIN ST,Marlborough,,,Marlborough PD,,11:55,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,12:02,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,LARCENY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:19,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,Fraud / Forgery,,Report,Yes,,5 ROYAL CREST DR Apt. #4,Marlborough,,,Marlborough PD,,12:20,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,1
,,Fraud / Forgery,,Services Rendered- PD,No,,16 BELMONT ST,Marlborough,,,Marlborough PD,,12:41,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,771 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,13:20,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,492 SOUTH ST @ 376 MAPLE ST,Marlborough,,,Marlborough PD,,14:06,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,214 WEST MAIN ST @ 9 BROAD ST,Marlborough,,,Marlborough PD,,14:21,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #113A,Marlborough,,,Marlborough PD,,14:34,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,72 JEFFERSON ST,Marlborough,,,Marlborough PD,,14:53,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 VILLAGE DR,Marlborough,,,Marlborough PD,,15:17,,,11/13/2018,Call_Log_November_13_2018_to_November_14_2018.pdf,2
