Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,27 WASHINGTON ST Apt. #L2,Marlborough,,,Marlborough PD,,11:08,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HEMENWAY STREET EXT,Marlborough,,,Marlborough PD,,11:22,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,35 HILLCREST RD,Marlborough,,,Marlborough PD,,11:45,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:47,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,40 BOWSTRING WAY,Marlborough,,,Marlborough PD,,11:56,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,52 SANDINI RD,Marlborough,,,Marlborough PD,,12:09,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,22 WEST HILL RD,Marlborough,,,Marlborough PD,,12:16,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,125 EDINBORO ST,Marlborough,,,Marlborough PD,,12:24,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,8 KINGS VIEW RD,Marlborough,,,Marlborough PD,,12:50,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,246 MAPLE ST Apt. #1,Marlborough,,,Marlborough PD,,13:03,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,172 HOSMER ST,Marlborough,,,Marlborough PD,,13:07,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #315,Marlborough,,,Marlborough PD,,13:48,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,340 MAPLE ST Apt. #400,Marlborough,,,Marlborough PD,,13:58,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A9,Marlborough,,,Marlborough PD,,14:08,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,172 WINTER ST @ 298 ELM ST,Marlborough,,,Marlborough PD,,14:29,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:57,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,15:03,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,298 ELM ST @ 172 WINTER ST,Marlborough,,,Marlborough PD,,15:12,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,131 COOK LN,Marlborough,,,Marlborough PD,,15:15,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,295 FOREST ST @ 125 SANDINI RD,Marlborough,,,Marlborough PD,,15:16,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,LARCENY,,Report,Yes,,146 MAPLE ST,Marlborough,,,Marlborough PD,,15:23,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #K1,Marlborough,,,Marlborough PD,,15:31,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,19 WITHERBEE ST Apt. #2,Marlborough,,,Marlborough PD,,16:24,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,178 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,16:42,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A607,Marlborough,,,Marlborough PD,,17:05,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,65 NEWTON ST,Marlborough,,,Marlborough PD,,17:21,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,17:35,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #109,Marlborough,,,Marlborough PD,,17:59,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,388 LINCOLN ST @ 55 WINTHROP ST,Marlborough,,,Marlborough PD,,18:46,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,406 HEMENWAY ST Apt. #6116,Marlborough,,,Marlborough PD,,18:52,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,44 CONCORD RD @ 350 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:01,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #310,Marlborough,,,Marlborough PD,,19:18,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,19:31,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,[MAR 269] 75 FELTON ST,Marlborough,,,Marlborough PD,,19:37,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,159 MECHANIC ST @ 8 HUDSON ST,Marlborough,,,Marlborough PD,,20:11,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,32 SIMPSON RD,Marlborough,,,Marlborough PD,,20:52,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:58,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE @ ROUTE 495 N,Marlborough,,,Marlborough PD,,21:26,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,71 SAWIN ST,Marlborough,,,Marlborough PD,,22:25,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,22 HOWLAND ST,Marlborough,,,Marlborough PD,,23:21,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,[MAR 516] 463 FARM RD,Marlborough,,,Marlborough PD,,23:23,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,DISABLED MV,,Unfounded,No,,190 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:28,,,03/29/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,123 FELTON ST,Marlborough,,,Marlborough PD,,01:50,,,03/30/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,18-108-AR,108 CONCORD RD @ 14 STOW RD,Marlborough,,,Marlborough PD,,01:54,,,03/30/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,84 EVELINA DR,Marlborough,,,Marlborough PD,,02:14,,,03/30/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,84 EVELINA DR,Marlborough,,,Marlborough PD,,02:33,,,03/30/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,12 DAVIS ST,Marlborough,,,Marlborough PD,,06:40,,,03/30/2018,Call_Log_March_29_2018_to_March_30_2018.pdf,3
