Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,621 STEVENS ST,Marlborough,,,Marlborough PD,,07:12,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,23 MUIR WAY,Marlborough,,,Marlborough PD,,07:28,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,FARM RD,Marlborough,,,Marlborough PD,,07:33,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,58 APEX - 58 APEX DR Apt. #C,Marlborough,,,Marlborough PD,,07:41,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:19,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-216-AR,799 FARM RD,Marlborough,,,Marlborough PD,,09:00,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,Threats,,Report,Yes,,420 MAPLE ST Apt. #15,Marlborough,,,Marlborough PD,,09:01,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BRIDGE ST,Marlborough,,,Marlborough PD,,09:02,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,Well being check,,Services Rendered- PD,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,09:22,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 EAST MAIN ST @ 9 FRONT ST,Marlborough,,,Marlborough PD,,09:26,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:33,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,5 STEVENS ST @ 133 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:45,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 VALUE WAY,Marlborough,,,Marlborough PD,,09:46,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,113 STEVENS ST,Marlborough,,,Marlborough PD,,09:56,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,180 FARM RD @ 9 BOIVIN DR,Marlborough,,,Marlborough PD,,10:06,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,42 UNION ST,Marlborough,,,Marlborough PD,,10:10,,,06/04/2019,Call_Log_June_4_2019_to_June_5_2019.pdf,1
