Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,44 CONCORD RD @ 2 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:54,,,11/30/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Citation/Warning Issued,No,,280 MAIN ST,Marlborough,,,Marlborough PD,,21:22,,,11/30/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,23 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:01,,,11/30/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,DISTURBANCE,,Arrest(s) Made,Yes,18-467-AR,36 KEVORK AVE,Marlborough,,,Marlborough PD,,22:04,,,11/30/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,9 HASTINGS ST,Marlborough,,,Marlborough PD,,22:07,,,11/30/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:41,,,11/30/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #141,Marlborough,,,Marlborough PD,,00:40,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:48,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,397 BOLTON ST Apt. #A3,Marlborough,,,Marlborough PD,,01:22,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,01:24,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,02:37,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,05:50,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,330 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,08:18,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,61 SETTLERS LN,Marlborough,,,Marlborough PD,,08:20,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,426 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:46,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,Police Assist,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,09:23,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,9 CENTRAL ST,Marlborough,,,Marlborough PD,,09:33,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,ROYAL CREST DR,Marlborough,,,Marlborough PD,,09:51,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,380 HEMENWAY ST Apt. #D,Marlborough,,,Marlborough PD,,10:08,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,212 HUDSON ST,Marlborough,,,Marlborough PD,,10:08,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,66 NEIL ST,Marlborough,,,Marlborough PD,,10:55,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:08,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,214 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:10,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:14,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #6132,Marlborough,,,Marlborough PD,,11:40,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
,,MVA WITH INJURIES,,Report,Yes,,910 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:47,,,12/01/2018,Call_Log_November_30_2018_to_December_3_2018.pdf,4
