Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,115 TAYLOR RD,Marlborough,,,Marlborough PD,,17:32,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,7
,,Well being check,,Services Rendered- PD,No,,23 SUMNER ST Apt. #2,Marlborough,,,Marlborough PD,,17:42,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,300 LINCOLN ST Apt. #2NDFL,Marlborough,,,Marlborough PD,,17:56,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,1 MAPLE TER Apt. #1,Marlborough,,,Marlborough PD,,18:21,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,109 COOK LN @ 2 REAGIN LN,Marlborough,,,Marlborough PD,,19:09,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:28,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,7
,,Well being check,,Arrest(s) Made,Yes,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:45,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,ROUTE 495 S/SOUTH OF SIM,Marlborough,,,Marlborough PD,,20:03,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,Suspicious M/V,,Unfounded,No,,80 LILAC CIR,Marlborough,,,Marlborough PD,,20:38,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,19 PEMBROKE ST,Marlborough,,,Marlborough PD,,20:52,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:05,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,DISTURBANCE,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A707,Marlborough,,,Marlborough PD,,21:13,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,DISTURBANCE,,Report,Yes,,5 ROBIN DR Apt. #A-7,Marlborough,,,Marlborough PD,,21:30,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,185 HILDRETH ST @ 72 HILLCREST RD,Marlborough,,,Marlborough PD,,21:34,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,78 NEIL ST,Marlborough,,,Marlborough PD,,21:39,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,Well being check,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:39,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,21:59,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,Well being check,,Services Rendered- PD,No,,34 CENTRAL ST,Marlborough,,,Marlborough PD,,22:08,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:37,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,92 MATHESON DR,Marlborough,,,Marlborough PD,,23:56,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,DISTURBANCE,,Arrest(s) Made,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,23:59,,,03/17/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,Private Tow,,Private tow,No,,79B BROADMEADOW RD Apt. #7,Marlborough,,,Marlborough PD,,00:54,,,03/18/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,MVA WITH INJURIES,,Services Rendered- PD,No,,141 MECHANIC ST,Marlborough,,,Marlborough PD,,01:15,,,03/18/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:43,,,03/18/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,Well being check,,Services Rendered- PD,No,,223 MECHANIC ST,Marlborough,,,Marlborough PD,,02:09,,,03/18/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,02:50,,,03/18/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,13 GARABED BLVD,Marlborough,,,Marlborough PD,,05:21,,,03/18/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,22 MAPLE ST Apt. #2,Marlborough,,,Marlborough PD,,06:01,,,03/18/2019,Call_Log_March_15_2019_to_March_18_2019.pdf,8
