Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Directed Patrol,,Citation/Warning Issued,No,,SUDBURY ST,Marlborough,,,Marlborough PD,,07:05,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,FITCHBURG ST,Marlborough,,,Marlborough PD,,07:08,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,07:34,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #261,Marlborough,,,Marlborough PD,,07:36,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,551 SUDBURY ST @ 786 HEMENWAY ST,Marlborough,,,Marlborough PD,,07:50,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,08:16,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,SUSPICIOUS ACTIVITY,,Arrest(s) Made,Yes,19-43-AR,30 LAKESHORE DR,Marlborough,,,Marlborough PD,,08:29,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,09:55,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,152 LIBERTY ST,Marlborough,,,Marlborough PD,,10:06,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,MISSING PERSON,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,10:39,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,TRAFFIC CONTROL,,Unfounded,No,,FARM RD @ BOIVIN DR,Marlborough,,,Marlborough PD,,10:55,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,322 CHURCH ST,Marlborough,,,Marlborough PD,,10:58,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,DISTURBANCE,,Report,Yes,,82 BRIGHAM ST,Marlborough,,,Marlborough PD,,11:05,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,CENTRAL ST,Marlborough,,,Marlborough PD,,11:24,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,89 HILDRETH ST,Marlborough,,,Marlborough PD,,11:51,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,NORDBLOM MGMT CO. - 450 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:54,,,01/29/2019,Call_Log_January_29_2019_to_January_30_2019.pdf,1
