Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,355 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,07:03,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,911 Hangup/Call,,Arrest(s) Made,Yes,24-125-AR; 24-126-AR,57 MAIN ST,Marlborough,,,Marlborough PD,,07:10,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,08:14,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:34,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,[MAR 269] 300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:20,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,POLICE INVESTIGATION,,Report,Yes,,12 AMORY RD,Marlborough,,,Marlborough PD,,09:44,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:52,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,312 MAPLE ST,Marlborough,,,Marlborough PD,,10:26,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,Fraud / Forgery,,Report,Yes,,27 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,10:37,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,13:49,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,Directed Patrol,,Arrest(s) Made,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:07,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,DISTURBANCE,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:26,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,SERVE SUMMONS,,Services Rendered- PD,No,,240 MAIN ST Apt. #403,Marlborough,,,Marlborough PD,,14:27,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,340 MAPLE ST,Marlborough,,,Marlborough PD,,14:28,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,LARCENY,,Report,Yes,,133 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,14:39,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,86 HOSMER ST,Marlborough,,,Marlborough PD,,14:49,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,1
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,14:58,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,Threats,,Report,Yes,,54 PEARL ST,Marlborough,,,Marlborough PD,,15:12,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,15:23,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,551 SUDBURY ST @ 786 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:58,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,42 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,16:07,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,Directed Patrol,,No Action Required,No,,175 MAPLE ST @ 48 VALLEY ST,Marlborough,,,Marlborough PD,,16:42,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #217,Marlborough,,,Marlborough PD,,17:05,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,Well being check,,Services Rendered- PD,No,,43 GAY ST Apt. #1,Marlborough,,,Marlborough PD,,17:09,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,17:09,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,94 BOUNDARY ST @ 400 MILLHAM ST,Marlborough,,,Marlborough PD,,17:17,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,MISSING PERSON,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:38,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,17:45,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,303 BOSTON POST ROAD EAST @ 10 VICTORIA LN,Marlborough,,,Marlborough PD,,18:02,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,107A BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,18:03,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,18:20,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,Parking Violation,,Unfounded,No,,9 BROAD ST,Marlborough,,,Marlborough PD,,18:47,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,9 BROAD ST @ 214 WEST MAIN ST,Marlborough,,,Marlborough PD,,19:11,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,SHOPLIFTING,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:19,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,2 FARMHOUSE LN Apt. #7,Marlborough,,,Marlborough PD,,19:43,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,19:57,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,43 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,20:11,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,20:50,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,80 SUDBURY ST,Marlborough,,,Marlborough PD,,22:23,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,275 SUDBURY ST,Marlborough,,,Marlborough PD,,22:43,,,04/03/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,195 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:35,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,01:41,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,01:43,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #A3,Marlborough,,,Marlborough PD,,02:05,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,771 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,02:12,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,DISABLED MV,,Report,Yes,,224 UNION ST @ 91 HUDSON ST,Marlborough,,,Marlborough PD,,02:40,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,03:10,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,195 RESERVOIR ST @ 3 LAKESHORE DR,Marlborough,,,Marlborough PD,,06:49,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,07:27,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,734 FOREST ST Apt. #500,Marlborough,,,Marlborough PD,,07:29,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,AUTO THEFT,,Report,Yes,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:01,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,11 OLD CHARTER RD,Marlborough,,,Marlborough PD,,08:13,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:15,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,VANDALISM,,Report,Yes,,77 JOHANSEN DR,Marlborough,,,Marlborough PD,,08:47,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,166 ROUNDTOP RD,Marlborough,,,Marlborough PD,,09:33,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,RECOVERED STOLEN MV,,Report,Yes,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:49,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,531 STEVENS ST @ 8 BARRETT RD,Marlborough,,,Marlborough PD,,09:56,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,194 CHESTNUT ST Apt. #1,Marlborough,,,Marlborough PD,,10:42,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,111 LAKESIDE AVE,Marlborough,,,Marlborough PD,,12:35,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,35 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,13:08,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,Fraud / Forgery,,Services Rendered- PD,No,,244 MECHANIC ST Apt. #1,Marlborough,,,Marlborough PD,,13:09,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,ABANDONED MV,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,13:14,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,564 STOW RD,Marlborough,,,Marlborough PD,,13:27,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,116 MAIN ST Apt. #S - 1,Marlborough,,,Marlborough PD,,13:46,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,38 LAKESHORE DR,Marlborough,,,Marlborough PD,,14:23,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:57,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,350 SUDBURY ST,Marlborough,,,Marlborough PD,,16:02,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,16:16,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,Ambulance Assist,,Report,Yes,,45 LAKESIDE AVE Apt. #30,Marlborough,,,Marlborough PD,,16:25,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,SERVE WARRANT,,Arrest(s) Made,Yes,24-128-AR,4 FAMILY - 48 NEIL ST,Marlborough,,,Marlborough PD,,16:50,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,194 CHESTNUT ST Apt. #1,Marlborough,,,Marlborough PD,,16:53,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,630 FOREST ST,Marlborough,,,Marlborough PD,,16:59,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,4
,,Eratic Operator,,Unfounded,No,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:21,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #936,Marlborough,,,Marlborough PD,,17:36,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,148 BOLTON ST @ 10 MILDON AVE,Marlborough,,,Marlborough PD,,17:52,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,237 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,18:55,,,04/04/2024,Call_Log_April_3_2024_to_April_5_2024.pdf,5
