Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Fraud / Forgery,,Report,Yes,,53 SIMPSON RD,Marlborough,,,Marlborough PD,,12:48,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,157 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,13:09,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,13:17,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,13:23,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:44,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #212,Marlborough,,,Marlborough PD,,14:52,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,15:03,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,1
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:04,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,1
,,Fraud / Forgery,,Report,Yes,,319 EAST MAIN ST Apt. #C7,Marlborough,,,Marlborough PD,,15:06,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,1
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,15:15,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,12 STONE HILL RD,Marlborough,,,Marlborough PD,,15:20,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,15:37,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,116 CHURCH ST @ 52 HILDRETH ST,Marlborough,,,Marlborough PD,,16:21,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,16:49,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,100 GRANGER BLVD Apt. #206,Marlborough,,,Marlborough PD,,16:56,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,13 AVALON DR Apt. #2,Marlborough,,,Marlborough PD,,17:51,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,21 SUNSHINE DR,Marlborough,,,Marlborough PD,,18:10,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,16 BRIARWOOD LN,Marlborough,,,Marlborough PD,,18:44,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Citation/Warning Issued,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,19:01,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:34,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,8 COTTING AVE,Marlborough,,,Marlborough PD,,19:46,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,14 WHISPERING BROOK RD,Marlborough,,,Marlborough PD,,20:01,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,ASSAULT,,Services Rendered- PD,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:18,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,540 ELM ST @ 25 FERRECCHIA DR,Marlborough,,,Marlborough PD,,20:21,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,20:30,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:18,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,763 CONCORD RD,Marlborough,,,Marlborough PD,,21:24,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:32,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,17 CROSS ST,Marlborough,,,Marlborough PD,,23:14,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,DISTURBANCE,,Unfounded,No,,20 MAPLEWOOD AVE Apt. #2,Marlborough,,,Marlborough PD,,23:44,,,09/20/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,15 MACQUARRIE DR,Marlborough,,,Marlborough PD,,00:08,,,09/21/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,319 EAST MAIN ST Apt. #L12,Marlborough,,,Marlborough PD,,00:52,,,09/21/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,Suspicious M/V,,Unfounded,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:38,,,09/21/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,DISTURBANCE,,Arrest(s) Made,Yes,18-376-AR,27 WASHINGTON ST,Marlborough,,,Marlborough PD,,02:04,,,09/21/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,2
,,Private Tow,,Services Rendered- PD,No,,21 ROYAL CREST DR,Marlborough,,,Marlborough PD,,03:16,,,09/21/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,202 LIBERTY ST,Marlborough,,,Marlborough PD,,05:56,,,09/21/2018,Call_Log_September_20_2018_to_September_21_2018.pdf,3
