Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,07:20,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,WEST HILL RD,Marlborough,,,Marlborough PD,,07:36,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:27,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,BRIGHAM ST,Marlborough,,,Marlborough PD,,08:28,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,29 APPLEWOOD DR,Marlborough,,,Marlborough PD,,08:36,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,Directed Patrol,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:37,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:38,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,08:58,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:19,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,278 HUDSON ST,Marlborough,,,Marlborough PD,,09:28,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,Eratic Operator,,Services Rendered- PD,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:45,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,406 LINCOLN ST,Marlborough,,,Marlborough PD,,10:47,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,LARCENY,,Services Rendered- PD,No,,23 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,10:59,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,WILSON ST,Marlborough,,,Marlborough PD,,11:09,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,11:11,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:12,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #M9,Marlborough,,,Marlborough PD,,11:17,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:34,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,SERVED HARASSMENT ORDER,,No Action Required,No,,227 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,11:56,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,MOTOR VEHICLE STOP,,Report,Yes,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,12:46,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:52,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,Fraud / Forgery,,Report,Yes,,25 WHISPERING BROOK RD,Marlborough,,,Marlborough PD,,13:17,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,1
,,SERVE SUMMONS,,No Action Required,No,,53 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,13:22,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,27 HOSMER ST Apt. #15,Marlborough,,,Marlborough PD,,13:25,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,2
,,SERVE SUMMONS,,No Action Required,No,,20 PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,13:33,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,246 COOK LN,Marlborough,,,Marlborough PD,,13:35,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:55,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,95 MAPLE ST @ 27 JOHN ST,Marlborough,,,Marlborough PD,,13:56,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:00,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,632 BOLTON ST,Marlborough,,,Marlborough PD,,14:04,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,2
,,Fraud / Forgery,,Report,Yes,,16 ROYAL CREST DR,Marlborough,,,Marlborough PD,,14:11,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,4 PHELPS ST,Marlborough,,,Marlborough PD,,14:13,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,135 NEIL ST,Marlborough,,,Marlborough PD,,14:47,,,03/26/2019,Call_Log_March_26_2019_to_March_27_2019.pdf,2
