Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Unfounded,No,,132 HOSMER ST,Marlborough,,,Marlborough PD,,07:20,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,37 LAMARRE DR,Marlborough,,,Marlborough PD,,07:46,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,37 LAMARRE DR,Marlborough,,,Marlborough PD,,07:47,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:07,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,DISTURBANCE,,Report,Yes,,18 BOUDREAU AVE,Marlborough,,,Marlborough PD,,08:15,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,VANDALISM,,Report,Yes,,96 PLEASANT ST Apt. #2,Marlborough,,,Marlborough PD,,08:40,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:42,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #129,Marlborough,,,Marlborough PD,,09:09,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,186 EAST MAIN ST @ 11 CLINTON ST,Marlborough,,,Marlborough PD,,09:09,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,Well being check,,Report,Yes,,397 BOLTON ST Apt. #3H,Marlborough,,,Marlborough PD,,09:32,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,PETERS AVE,Marlborough,,,Marlborough PD,,09:42,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,Ambulance Only,,Medical Assistance Rendered,No,,397 BOLTON ST Apt. #3H,Marlborough,,,Marlborough PD,,09:47,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,Parking Violation,,Unfounded,No,,155 BROADMEADOW RD,Marlborough,,,Marlborough PD,,09:54,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,148 BOLTON ST @ 10 MILDON AVE,Marlborough,,,Marlborough PD,,10:05,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,54 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,10:09,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:43,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,10:46,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HOSMER ST REALTY - 72 HOSMER ST,Marlborough,,,Marlborough PD,,10:47,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,116 MAIN ST Apt. #S-2,Marlborough,,,Marlborough PD,,10:50,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,39 AUSTEN WAY Apt. #12G,Marlborough,,,Marlborough PD,,11:12,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,MISSING PERSON,,Report,Yes,,3 CHURCH ST Apt. #APT1,Marlborough,,,Marlborough PD,,11:21,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,LARCENY,,Report,Yes,,10 AUBURN ST,Marlborough,,,Marlborough PD,,11:24,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D8,Marlborough,,,Marlborough PD,,11:27,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,Medical,,Transported to Hospital,No,,445 SIMARANO DR,Marlborough,,,Marlborough PD,,11:27,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,Medical,,Transported to Hospital,No,,29 PLEASANT ST Apt. #D8,Marlborough,,,Marlborough PD,,11:33,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,Fraud / Forgery,,Report,Yes,,43 CURTIS AVE,Marlborough,,,Marlborough PD,,13:10,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,6 FARMHOUSE LN Apt. #3,Marlborough,,,Marlborough PD,,13:12,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,160 APEX DR Apt. #E,Marlborough,,,Marlborough PD,,14:06,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,DISTURBANCE,,Report,Yes,,63 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,14:34,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,344 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:52,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,115 GRANGER BLVD @ 0 NEW ST,Marlborough,,,Marlborough PD,,14:56,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:22,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,Eratic Operator,,Unfounded,No,,146 ELM ST @ 4 FRYE ST,Marlborough,,,Marlborough PD,,15:49,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #317,Marlborough,,,Marlborough PD,,15:52,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:41,,,03/06/2023,Call_Log_March_6_2023_to_March_13_2023.pdf,2
