Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #6,Marlborough,,,Marlborough PD,,19:44,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,509 LINCOLN ST Apt. #6,Marlborough,,,Marlborough PD,,19:54,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,3
,,SOLICITING,,Unfounded,No,,FARMINGTON CIR,Marlborough,,,Marlborough PD,,20:03,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:43,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,3
,,DISTURBANCE,,Unfounded,No,,494 LINCOLN ST,Marlborough,,,Marlborough PD,,21:29,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,3
,,LARCENY,,Report,Yes,,40 HARVARD ST Apt. #1,Marlborough,,,Marlborough PD,,21:31,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,3
,,VANDALISM,,Report,Yes,,193 CHESTNUT ST,Marlborough,,,Marlborough PD,,21:44,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,21:45,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,231 BOLTON ST Apt. #2,Marlborough,,,Marlborough PD,,22:01,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,65 JEFFERSON ST,Marlborough,,,Marlborough PD,,22:12,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,46 HOLLY HILL LN,Marlborough,,,Marlborough PD,,22:15,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,46 HOLLY HILL LN,Marlborough,,,Marlborough PD,,22:16,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,Medical,,No Action Required,No,,FAMILY RESIDENTIAL - 55 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,23:16,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 55 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,23:18,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,1015 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,23:45,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,1015 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,23:47,,,06/03/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,586 BOSTON POST ROAD EAST Apt. #6,Marlborough,,,Marlborough PD,,00:49,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,586 BOSTON POST ROAD EAST Apt. #6,Marlborough,,,Marlborough PD,,00:50,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,22-183-AR,494 LINCOLN ST,Marlborough,,,Marlborough PD,,00:57,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,Medical,,No Action Required,No,,132 HOSMER ST,Marlborough,,,Marlborough PD,,01:57,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:09,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,03:16,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,23 HOUDE ST,Marlborough,,,Marlborough PD,,05:13,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,36 PERRY LN,Marlborough,,,Marlborough PD,,05:29,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,36 PERRY LN,Marlborough,,,Marlborough PD,,05:29,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,820 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,05:35,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,Medical,,No Action Required,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:35,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,05:43,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,71 ROUNDTOP RD,Marlborough,,,Marlborough PD,,05:56,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,71 ROUNDTOP RD,Marlborough,,,Marlborough PD,,05:57,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:00,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,DISTURBANCE,,Report,Yes,,69 PHELPS ST Apt. #B,Marlborough,,,Marlborough PD,,08:03,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,188 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,08:21,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,188 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,08:23,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,08:34,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,08:44,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:31,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,Threats,,Report,Yes,,JACOBS RD,Marlborough,,,Marlborough PD,,09:46,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,441 STEVENS ST @ 12 ANDREWS RD,Marlborough,,,Marlborough PD,,09:48,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,170 FOREST ST,Marlborough,,,Marlborough PD,,10:03,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,101 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,10:23,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,16 REDBUD WAY Apt. #4,Marlborough,,,Marlborough PD,,10:45,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,Ambulance Assist,,No Action Required,No,,16 REDBUD WAY Apt. #4,Marlborough,,,Marlborough PD,,10:47,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,293 BOSTON POST ROAD WEST Apt. #4,Marlborough,,,Marlborough PD,,10:54,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,5
,,Public Assist,,Services Rendered- FD,No,,169 WOODLAND DR,Marlborough,,,Marlborough PD,,11:16,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,47 CRYSTAL BROOK WAY Apt. #B,Marlborough,,,Marlborough PD,,11:22,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,56 BRACKEN DR,Marlborough,,,Marlborough PD,,11:25,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,SOLICITING,,Unfounded,No,,TASSI DR,Marlborough,,,Marlborough PD,,12:00,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,19 NORTHBORO ROAD EAST Apt. #331,Marlborough,,,Marlborough PD,,12:09,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:10,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,27 BEACH ST,Marlborough,,,Marlborough PD,,12:15,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,Animal Complaint,,Report,Yes,,59 PHELPS ST,Marlborough,,,Marlborough PD,,12:17,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,12:34,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,219 FOREST ST,Marlborough,,,Marlborough PD,,13:10,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,219 FOREST ST,Marlborough,,,Marlborough PD,,13:11,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:18,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,194 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,13:25,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #130B,Marlborough,,,Marlborough PD,,13:54,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #331,Marlborough,,,Marlborough PD,,13:59,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 109 EDINBORO ST,Marlborough,,,Marlborough PD,,14:02,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,44 QUEENS VIEW RD,Marlborough,,,Marlborough PD,,14:04,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,400 MAPLE ST,Marlborough,,,Marlborough PD,,14:16,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,14:41,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,210 CLOVER HILL ST,Marlborough,,,Marlborough PD,,15:59,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,Trespassing,,Unfounded,No,,131 LAKESHORE DR,Marlborough,,,Marlborough PD,,16:01,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,231 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:01,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,30 BROAD ST,Marlborough,,,Marlborough PD,,18:14,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,30 BROAD ST,Marlborough,,,Marlborough PD,,18:15,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,Suspicious M/V,,Unfounded,No,,117 FRYE ST,Marlborough,,,Marlborough PD,,18:22,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:29,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,416 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,19:16,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,DISTURBANCE,,Unfounded,No,,25 BRIARWOOD LN,Marlborough,,,Marlborough PD,,19:18,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,21 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:38,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,286 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:52,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,286 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,20:02,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,LARCENY,,Report,Yes,,416 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,20:22,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,Parking Violation,,No Action Required,No,,209 SIMPSON RD,Marlborough,,,Marlborough PD,,20:23,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,MISSING PERSON,,Services Rendered- PD,No,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,20:34,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,20:40,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,DISTURBANCE,,Unfounded,No,,65 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,20:53,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,36 FRANKLIN ST,Marlborough,,,Marlborough PD,,20:58,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:10,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,DISTURBANCE,,Unfounded,No,,142 GLEN ST,Marlborough,,,Marlborough PD,,21:43,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,397 WILLIAMS ST,Marlborough,,,Marlborough PD,,21:53,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,380 HEMENWAY ST Apt. #E,Marlborough,,,Marlborough PD,,21:55,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,8 LONGLEY ST,Marlborough,,,Marlborough PD,,22:07,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,22:18,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,22-185-AR,ELM HEIGHTS TER,Marlborough,,,Marlborough PD,,22:25,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,8
,,Motor vehicle accident I,,Services Rendered- FD,No,,26 ELM HEIGHTS TER,Marlborough,,,Marlborough PD,,22:29,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,8
,,DISTURBANCE,,Report,Yes,,92 HUDSON ST,Marlborough,,,Marlborough PD,,23:32,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,483 ELM ST @ 164 FELTON ST,Marlborough,,,Marlborough PD,,23:47,,,06/04/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,8
,,DISTURBANCE,,Report,Yes,,206 BOLTON ST Apt. #4,Marlborough,,,Marlborough PD,,00:24,,,06/05/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,8
,,"ALARM, BURGLAR",,No Action Required,No,,520 FARM RD,Marlborough,,,Marlborough PD,,00:51,,,06/05/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,34 CENTRAL ST Apt. #2,Marlborough,,,Marlborough PD,,01:42,,,06/05/2022,Call_Log_June_3_2022_to_June_7_2022.pdf,8
