Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,18:14,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST Apt. #350,Marlborough,,,Marlborough PD,,18:26,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #350,Marlborough,,,Marlborough PD,,18:26,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,26 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,18:29,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,26 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,18:30,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,6 WALKER ST,Marlborough,,,Marlborough PD,,18:41,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,3
,,Motor vehicle accident I,,Services,No,,655 FARM RD,Marlborough,,,Marlborough PD,,18:48,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,655 FARM RD,Marlborough,,,Marlborough PD,,18:48,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,161 CONRAD RD,Marlborough,,,Marlborough PD,,19:12,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #D / E,Marlborough,,,Marlborough PD,,19:28,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,56 BROAD ST @ 13 FAY CT,Marlborough,,,Marlborough PD,,19:36,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,47 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,20:55,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,47 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,20:56,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:23,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,438 HEMENWAY ST,Marlborough,,,Marlborough PD,,21:57,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,785 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:13,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,201 FOREST ST,Marlborough,,,Marlborough PD,,22:24,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,40 BICKNELL ST,Marlborough,,,Marlborough PD,,22:31,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,22:48,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,Suspicious M/V,,Report,Yes,,706 HOSMER ST,Marlborough,,,Marlborough PD,,23:01,,,05/27/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,159 MECHANIC ST @ 8 HUDSON ST,Marlborough,,,Marlborough PD,,01:31,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:32,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,496 LINCOLN ST Apt. #13,Marlborough,,,Marlborough PD,,01:44,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,2 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:03,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,03:45,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,80 REDBUD WAY Apt. #34,Marlborough,,,Marlborough PD,,04:08,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,14 UNION ST,Marlborough,,,Marlborough PD,,05:51,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,06:21,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,402 MAPLE ST,Marlborough,,,Marlborough PD,,06:28,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:49,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:58,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,Suspicious M/V,,Report,Yes,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,07:40,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,07:47,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,423 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:31,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,900 BOLTON ST,Marlborough,,,Marlborough PD,,09:18,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,72 CEDAR HILL ST @ 445 SIMARANO DR,Marlborough,,,Marlborough PD,,09:24,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:27,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST Apt. #122,Marlborough,,,Marlborough PD,,09:29,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,399 MILLHAM ST,Marlborough,,,Marlborough PD,,09:58,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:05,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,10:12,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,669 HEMENWAY ST @ 16 DRAPER CIR,Marlborough,,,Marlborough PD,,10:13,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,120 EDINBORO ST,Marlborough,,,Marlborough PD,,10:21,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,120 EDINBORO ST,Marlborough,,,Marlborough PD,,10:23,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,10:29,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,10:30,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,52 PEARL ST,Marlborough,,,Marlborough PD,,10:41,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,52 PEARL ST Apt. #1,Marlborough,,,Marlborough PD,,10:41,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:41,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,5 STONE HILL RD,Marlborough,,,Marlborough PD,,10:45,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,5 STONE HILL RD,Marlborough,,,Marlborough PD,,10:47,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,13 TREMONT ST,Marlborough,,,Marlborough PD,,11:05,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,35 LEONARD DR,Marlborough,,,Marlborough PD,,11:14,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,35 LEONARD DR,Marlborough,,,Marlborough PD,,11:15,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,Fraud / Forgery,,Services Rendered- PD,No,,76 SAINT IVES WAY Apt. #11,Marlborough,,,Marlborough PD,,11:16,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,280 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:17,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,85 BROAD ST,Marlborough,,,Marlborough PD,,11:25,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,ASSIST OTHER AGENCY,,Services,No,,18 CHESTNUT ST,Marlborough,,,Marlborough PD,,12:20,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #171,Marlborough,,,Marlborough PD,,12:27,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #171,Marlborough,,,Marlborough PD,,12:27,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,12:29,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,12:30,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,46 VILLAGE DR,Marlborough,,,Marlborough PD,,12:37,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:37,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:38,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,Eratic Operator,,Unfounded,No,,29 SOUTH BOLTON ST @ 80 GRANGER BLVD,Marlborough,,,Marlborough PD,,13:03,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,199 FOREST ST,Marlborough,,,Marlborough PD,,13:06,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,30 RESERVOIR ST,Marlborough,,,Marlborough PD,,13:10,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,Well being check,,Report,Yes,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,13:26,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services,No,,82 VICTORIA LN,Marlborough,,,Marlborough PD,,13:32,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:43,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #209,Marlborough,,,Marlborough PD,,13:43,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:43,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:45,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #205,Marlborough,,,Marlborough PD,,13:55,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #205,Marlborough,,,Marlborough PD,,13:56,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,7
,,LARCENY,,Report,Yes,,52 SAINT IVES WAY Apt. #32,Marlborough,,,Marlborough PD,,14:19,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,14:42,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,14:42,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,ASSIST OTHER AGENCY,,Unfounded,No,,280 ELM ST,Marlborough,,,Marlborough PD,,15:08,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,Well being check,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,15:54,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,16:05,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,Fraud / Forgery,,Report,Yes,,7 BURNS RD,Marlborough,,,Marlborough PD,,16:27,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,Medical,,Transported to Hospital,No,,33 HOWLAND ST,Marlborough,,,Marlborough PD,,17:05,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,33 HOWLAND ST,Marlborough,,,Marlborough PD,,17:06,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,Medical,,Services Rendered- FD,No,,406 HEMENWAY ST Apt. #6122,Marlborough,,,Marlborough PD,,17:14,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,406 HEMENWAY ST Apt. #6122,Marlborough,,,Marlborough PD,,17:15,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B405,Marlborough,,,Marlborough PD,,17:17,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,123 MECHANIC ST @ 19 MANNING ST,Marlborough,,,Marlborough PD,,17:45,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,18:21,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,ASSIST OTHER AGENCY,,Services,No,,6 PEARL ST @ 187 PLEASANT ST,Marlborough,,,Marlborough PD,,18:31,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,BOSTON POST RD W @ NORTHBORO RD E,Marlborough,,,Marlborough PD,,20:28,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,Public Assist,,Services Rendered- FD,No,,420 HEMENWAY ST Apt. #464,Marlborough,,,Marlborough PD,,20:42,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,8
,,Eratic Operator,,Unfounded,No,,EAST MAIN ST,Marlborough,,,Marlborough PD,,20:46,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,9
,,MOTOR VEHICLE STOP,,Report,Yes,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:59,,,05/28/2020,Call_Log_May_27_2020_to_May_29_2020.pdf,9
