Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,27 WASHINGTON ST Apt. #1R,Marlborough,,,Marlborough PD,,23:12,,,11/14/2018,Call_Log_November_14_2018_to_November_15_2018.pdf,2
,,MISSING PERSON,,Report,Yes,,1 GATES AVE Apt. #2,Marlborough,,,Marlborough PD,,23:36,,,11/14/2018,Call_Log_November_14_2018_to_November_15_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,41 HAYDEN ST,Marlborough,,,Marlborough PD,,00:19,,,11/15/2018,Call_Log_November_14_2018_to_November_15_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,105 BRIGHAM ST,Marlborough,,,Marlborough PD,,00:28,,,11/15/2018,Call_Log_November_14_2018_to_November_15_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 PARIS ST,Marlborough,,,Marlborough PD,,01:58,,,11/15/2018,Call_Log_November_14_2018_to_November_15_2018.pdf,2
,,Private Tow,,Services Rendered- PD,No,,1 GATES AVE,Marlborough,,,Marlborough PD,,03:16,,,11/15/2018,Call_Log_November_14_2018_to_November_15_2018.pdf,3
,,ASSIST OTHER AGENCY,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,03:31,,,11/15/2018,Call_Log_November_14_2018_to_November_15_2018.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,05:01,,,11/15/2018,Call_Log_November_14_2018_to_November_15_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,181 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,05:31,,,11/15/2018,Call_Log_November_14_2018_to_November_15_2018.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,[MAR 3638] 181 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,06:03,,,11/15/2018,Call_Log_November_14_2018_to_November_15_2018.pdf,3
