Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,259 MECHANIC ST,Marlborough,,,Marlborough PD,,15:54,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,328 CEDAR HILL ST @ 753 FOREST ST,Marlborough,,,Marlborough PD,,15:55,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,2
,,Animal Complaint,,Report,Yes,,55 EMMETT ST,Marlborough,,,Marlborough PD,,16:14,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,16:22,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,169 APEX DR,Marlborough,,,Marlborough PD,,16:38,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:46,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,16:56,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,2
,,Police Assist,,Report,Yes,,182 CHESTNUT ST,Marlborough,,,Marlborough PD,,17:21,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,142 HOWE ST,Marlborough,,,Marlborough PD,,17:25,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,2
,,ABANDONED MV,,Services Rendered- PD,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:29,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,22 ROYAL CREST DR Apt. #5,Marlborough,,,Marlborough PD,,18:00,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:06,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,Suspicious M/V,,Report,Yes,,197 BOSTON POST ROAD WEST Apt. #L,Marlborough,,,Marlborough PD,,18:14,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,Eratic Operator,,Unfounded,No,,3 SOUTH ST @ 120 WEST MAIN ST,Marlborough,,,Marlborough PD,,19:11,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,Suspicious M/V,,Unfounded,No,,DOWLING LN,Marlborough,,,Marlborough PD,,20:06,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,33 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,20:16,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #204,Marlborough,,,Marlborough PD,,20:25,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,Police Assist,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,20:42,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,20:50,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,126 CROSBY RD,Marlborough,,,Marlborough PD,,21:17,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:12,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,195 MAIN ST,Marlborough,,,Marlborough PD,,22:24,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,269 MECHANIC ST,Marlborough,,,Marlborough PD,,22:35,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,22:36,,,04/27/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,00:25,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,167 COOK LN,Marlborough,,,Marlborough PD,,01:09,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,01:59,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,APEX DR,Marlborough,,,Marlborough PD,,02:23,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,91 BOLTON ST,Marlborough,,,Marlborough PD,,02:54,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,03:34,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,[MAR 1035] 42 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:27,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,Police Assist,,Services Rendered- PD,No,,382 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,04:38,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,3 CHURCH ST @ 151 EAST MAIN ST,Marlborough,,,Marlborough PD,,04:49,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,201 BROAD ST,Marlborough,,,Marlborough PD,,04:51,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,Police Assist,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #612,Marlborough,,,Marlborough PD,,05:25,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOSTON POST ROAD WEST @ GLEN ST,Marlborough,,,Marlborough PD,,06:58,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,511 ELM ST @ 24 BIGELOW ST,Marlborough,,,Marlborough PD,,07:14,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,Police Assist,,Services Rendered- PD,No,,275 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:15,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,53 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,08:30,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,Police Assist,,Services Rendered- PD,No,,33 SHERMAN ST,Marlborough,,,Marlborough PD,,08:40,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,1 MUDDY LN,Marlborough,,,Marlborough PD,,09:14,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,Medical,,Transported to Hospital,No,,29 HAYDEN ST,Marlborough,,,Marlborough PD,,09:21,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,29 HAYDEN ST,Marlborough,,,Marlborough PD,,09:23,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,Well being check,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #L,Marlborough,,,Marlborough PD,,10:14,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,LARCENY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:17,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,Police Assist,,Services Rendered- PD,No,,260 MECHANIC ST,Marlborough,,,Marlborough PD,,10:44,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,Harassment,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,11:08,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SANDINI RD,Marlborough,,,Marlborough PD,,11:26,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,393 SOUTH ST,Marlborough,,,Marlborough PD,,12:01,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 SPRING ST,Marlborough,,,Marlborough PD,,12:16,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:44,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:40,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,153 LAKESHORE DR,Marlborough,,,Marlborough PD,,14:42,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,PLEASANT ST,Marlborough,,,Marlborough PD,,15:05,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,79A BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,15:29,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,56 PRESTON ST,Marlborough,,,Marlborough PD,,15:30,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,40 D'AMICO DR,Marlborough,,,Marlborough PD,,15:47,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,84 EMER RD,Marlborough,,,Marlborough PD,,16:35,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,16:38,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,17:24,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,LARCENY,,Report,Yes,,5 DOW PL,Marlborough,,,Marlborough PD,,17:26,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,88 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,18:23,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,Eratic Operator,,Unfounded,No,,32 WEST MAIN ST @ 286 MAIN ST,Marlborough,,,Marlborough PD,,19:09,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,66 DEVENS ST Apt. #2,Marlborough,,,Marlborough PD,,19:18,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:30,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,2 SILVER ST @ 558 LINCOLN ST,Marlborough,,,Marlborough PD,,20:16,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,151 EVELINA DR,Marlborough,,,Marlborough PD,,21:22,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,Well being check,,Report,Yes,,33 ROYAL CREST DR Apt. #8,Marlborough,,,Marlborough PD,,21:27,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,LARCENY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,21:46,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,23:14,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,181 BOSTON POST ROAD WEST Apt. #316,Marlborough,,,Marlborough PD,,23:19,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,218 WEST MAIN ST,Marlborough,,,Marlborough PD,,23:25,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,ASSIST OTHER AGENCY,,Report,Yes,,,Marlborough,,,Marlborough PD,,23:44,,,04/28/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:23,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,42 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:29,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,00:44,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:10,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:14,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,185 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,01:24,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #202,Marlborough,,,Marlborough PD,,01:30,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,418 MAPLE ST @ 6 WALKER ST,Marlborough,,,Marlborough PD,,01:41,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,01:45,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,02:26,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,Private Tow,,Private tow,No,,ARCADIA CIR,Marlborough,,,Marlborough PD,,02:56,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,MAIN ST,Marlborough,,,Marlborough PD,,02:59,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,14 GLEN ST @ 430 LAKESIDE AVE,Marlborough,,,Marlborough PD,,03:05,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 CLINTON ST @ 186 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:24,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #4,Marlborough,,,Marlborough PD,,07:43,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,07:43,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,08:16,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,240 MAIN ST Apt. #202,Marlborough,,,Marlborough PD,,11:28,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:32,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST Apt. #127,Marlborough,,,Marlborough PD,,12:00,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,109 SILVER LEAF WAY Apt. #24,Marlborough,,,Marlborough PD,,12:12,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:34,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,LARCENY,,Report,Yes,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:01,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,Well being check,,Services Rendered- PD,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,14:15,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,130 BARTLETT ST,Marlborough,,,Marlborough PD,,16:52,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,18-148-AR; 18-149-AR,224 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:13,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,17:41,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,3 WITHERBEE TER Apt. #8,Marlborough,,,Marlborough PD,,17:56,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,68 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,19:37,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,118 FARM RD,Marlborough,,,Marlborough PD,,19:40,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,7
,,Ambulance Assist,,Report,Yes,,37 HOSMER ST Apt. #21,Marlborough,,,Marlborough PD,,20:36,,,04/29/2018,Call_Log_April_27_2018_to_April_30_2018.pdf,7
