Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,849 BOSTON POST ROAD EAST @ 325 DICENZO BLVD,Marlborough,,,Marlborough PD,,13:46,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,849 BOSTON POST ROAD EAST @ 325 DICENZO BLVD,Marlborough,,,Marlborough PD,,13:47,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,13:50,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,Medical,,Transported to Hospital,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,13:51,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,DISTURBANCE,,Report,Yes,,6 ROYAL CREST DR Apt. #7,Marlborough,,,Marlborough PD,,14:03,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,LARCENY,,Report,Yes,,940 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:07,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,Fraud / Forgery,,Report,Yes,,7 WYMAN LN,Marlborough,,,Marlborough PD,,14:15,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:45,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,401 CEDAR HILL ST,Marlborough,,,Marlborough PD,,14:52,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,72 CEDAR HILL ST @ 445 SIMARANO DR,Marlborough,,,Marlborough PD,,15:04,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:14,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,Police Assist,,Services Rendered- PD,No,,52 BOND ST,Marlborough,,,Marlborough PD,,15:20,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,12 FLORENCE ST,Marlborough,,,Marlborough PD,,15:48,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,911 Hangup/Call,,Could Not Locate,No,,55 WINTHROP ST Apt. #2,Marlborough,,,Marlborough PD,,16:43,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,911 Hangup/Call,,Report,Yes,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:54,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,pedestrian accident,,Services Rendered- FD,No,,12 EAST MAIN ST @ 70 GRANGER BLVD,Marlborough,,,Marlborough PD,,16:57,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,DISTURBANCE,,Report,Yes,,32 CLARKE DR,Marlborough,,,Marlborough PD,,17:02,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,2
,,ABANDONED MV,,Services Rendered- PD,No,,230 MAPLE ST,Marlborough,,,Marlborough PD,,17:20,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,911 Hangup/Call,,Report,Yes,,350 BRIGHAM ST,Marlborough,,,Marlborough PD,,17:28,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:42,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #120BE,Marlborough,,,Marlborough PD,,17:42,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,Fraud / Forgery,,Report,Yes,,152 VEGA RD,Marlborough,,,Marlborough PD,,17:58,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:23,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,15 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,19:07,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,43 WINTHROP ST,Marlborough,,,Marlborough PD,,19:17,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,Ambulance Assist,,Report,Yes,,15 CHANDLER ST,Marlborough,,,Marlborough PD,,19:41,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,34 STEVENS ST @ 1 CHANDLER ST,Marlborough,,,Marlborough PD,,19:41,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,19:51,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,Medical,,No Action Required,No,,48 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,20:05,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,48 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,20:06,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,17 VERSAILLES ST,Marlborough,,,Marlborough PD,,20:36,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,44 PARK ST Apt. #301,Marlborough,,,Marlborough PD,,20:37,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,7 VERSAILLES ST,Marlborough,,,Marlborough PD,,20:47,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,Threats,,Report,Yes,,24 CROSS ST Apt. #2,Marlborough,,,Marlborough PD,,20:50,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,Threats,,Services Rendered- PD,No,,194 CHESTNUT ST Apt. #1,Marlborough,,,Marlborough PD,,21:07,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,Threats,,Report,Yes,,249 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,21:51,,,11/29/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,3
,,Private Tow,,Services Rendered- PD,No,,53 WINTHROP ST,Marlborough,,,Marlborough PD,,07:03,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,DISABLED MV,,Unfounded,No,,32 BOSTON POST ROAD WEST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,07:42,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 12 BRIGHAM CIR,Marlborough,,,Marlborough PD,,07:52,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,SUDDEN DEATH,,Report,Yes,,278 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,07:55,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,278 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,07:56,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,165 PHELPS ST,Marlborough,,,Marlborough PD,,08:09,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,157 APEX DR,Marlborough,,,Marlborough PD,,08:37,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,1 PLEASANT PL,Marlborough,,,Marlborough PD,,08:43,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,99 WASHINGTON ST @ 14 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,08:45,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #308,Marlborough,,,Marlborough PD,,08:54,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #928,Marlborough,,,Marlborough PD,,08:58,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,Fraud / Forgery,,Report,Yes,,71 CHRISTIE WAY Apt. #43D,Marlborough,,,Marlborough PD,,09:19,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,65 SETTLERS LN,Marlborough,,,Marlborough PD,,09:54,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:01,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 280 WASHINGTON ST,Marlborough,,,Marlborough PD,,10:08,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #182,Marlborough,,,Marlborough PD,,10:57,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #182,Marlborough,,,Marlborough PD,,10:58,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,Fraud / Forgery,,Report,Yes,,552 STEVENS ST,Marlborough,,,Marlborough PD,,11:03,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,32 WATER ST,Marlborough,,,Marlborough PD,,11:19,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,Harassment,,Report,Yes,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,11:33,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,Medical,,Transported to Hospital,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,12:00,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,12:02,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,SERVED HARASSMENT ORDER,,No Action Required,No,,- 33 PARIS ST,Marlborough,,,Marlborough PD,,12:04,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:43,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,Medical,,Transported to Hospital,No,,9 GROVE ST,Marlborough,,,Marlborough PD,,12:44,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,32 WATER ST,Marlborough,,,Marlborough PD,,12:55,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:05,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,118 HELEN DR,Marlborough,,,Marlborough PD,,13:11,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,ASSAULT,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,14:07,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,Well being check,,Report,Yes,,132 HOSMER ST Apt. #8,Marlborough,,,Marlborough PD,,14:08,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,Well being check,,Services Rendered- PD,No,,168 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,14:12,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,615 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:14,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,615 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:15,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,40 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,14:25,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,168 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,14:27,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,Medical,,Transported to Hospital,No,,40 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,14:28,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:34,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,Harassment,,Services Rendered- PD,No,,478 CONCORD RD,Marlborough,,,Marlborough PD,,14:38,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D1,Marlborough,,,Marlborough PD,,14:39,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,15:13,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:14,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #224,Marlborough,,,Marlborough PD,,15:21,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #224,Marlborough,,,Marlborough PD,,15:22,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,15:25,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,15:27,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,65 OAKCREST AVE,Marlborough,,,Marlborough PD,,15:30,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,65 OAKCREST AVE,Marlborough,,,Marlborough PD,,15:31,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,370 WILLIAMS ST,Marlborough,,,Marlborough PD,,15:51,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:15,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,455 FOREST ST,Marlborough,,,Marlborough PD,,16:20,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,455 FOREST ST,Marlborough,,,Marlborough PD,,16:20,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:31,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,265 LAKESIDE AVE Apt. #257,Marlborough,,,Marlborough PD,,16:32,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,298 PLEASANT ST,Marlborough,,,Marlborough PD,,16:38,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,652 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:19,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,441 BOLTON ST,Marlborough,,,Marlborough PD,,17:21,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,17:27,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,4 WITHERBEE TER Apt. #2,Marlborough,,,Marlborough PD,,18:02,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,104 MECHANIC ST @ 5 CHESTNUT ST,Marlborough,,,Marlborough PD,,18:14,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:28,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,18:28,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,181 BOSTON POST ROAD EAST Apt. #46,Marlborough,,,Marlborough PD,,19:03,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #46,Marlborough,,,Marlborough PD,,19:06,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,19:15,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:15,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,Well being check,,Unfounded,No,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:40,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,355 BOSTON POST ROAD WEST @ 1 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,19:50,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 72 DEVENS ST,Marlborough,,,Marlborough PD,,20:06,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #107,Marlborough,,,Marlborough PD,,20:12,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #107,Marlborough,,,Marlborough PD,,20:19,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,20:29,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,169 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,21:00,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,7
,,Parking Violation,,Unfounded,No,,198 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:39,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:50,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,20 ELDORADO DR,Marlborough,,,Marlborough PD,,22:10,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,20 ELDORADO DR,Marlborough,,,Marlborough PD,,22:10,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,8
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,95 MAPLE ST @ 133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:13,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,10 ROYAL CREST DR Apt. #3,Marlborough,,,Marlborough PD,,22:36,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,8
,,ASSIST CITIZEN,,No Action Required,No,,10 ROYAL CREST DR Apt. #3,Marlborough,,,Marlborough PD,,22:37,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,8
,,Eratic Operator,,Unfounded,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,23:02,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,8
,,911 Hangup/Call,,Unfounded,No,,7 ROYAL CREST DR Apt. #10,Marlborough,,,Marlborough PD,,23:26,,,11/30/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,8
,,DISTURBANCE,,Unfounded,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:10,,,12/01/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,111 LOCKE DR Apt. #100,Marlborough,,,Marlborough PD,,00:29,,,12/01/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:48,,,12/01/2021,Call_Log_November_29_2021_to_December_2_2021.pdf,8
