Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISABLED MV,,Services Rendered- PD,No,,556 PLEASANT ST @ 10 WEST HILL RD,Marlborough,,,Marlborough PD,,07:02,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,ASSIST OTHER AGENCY,,Services,No,,,Marlborough,,,Marlborough PD,,07:56,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:53,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,384 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:57,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,384 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:58,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,Ambulance Assist,,Report,Yes,,12 VALS LN,Marlborough,,,Marlborough PD,,09:08,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,Ambulance Only,,Medical Assistance Rendered,No,,12 VALS LN,Marlborough,,,Marlborough PD,,09:08,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,370 HEMENWAY ST Apt. #300,Marlborough,,,Marlborough PD,,09:41,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,59 ELM ST @ 7 PRESTON ST,Marlborough,,,Marlborough PD,,09:45,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #300,Marlborough,,,Marlborough PD,,09:46,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,423 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:05,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #221,Marlborough,,,Marlborough PD,,10:33,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #221,Marlborough,,,Marlborough PD,,10:34,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,Animal Complaint,,Services Rendered- PD,No,,44 MAIN ST,Marlborough,,,Marlborough PD,,10:35,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,10:37,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,1 HOSMER ST @ 282 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:45,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,Harassment,,Services Rendered- PD,No,,61 FAIRMOUNT ST Apt. #17,Marlborough,,,Marlborough PD,,10:46,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,19 BRONTE WAY Apt. #31,Marlborough,,,Marlborough PD,,11:01,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,19 BRONTE WAY Apt. #31,Marlborough,,,Marlborough PD,,11:03,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,LARCENY,,Report,Yes,,240 MAIN ST Apt. #226,Marlborough,,,Marlborough PD,,11:07,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N123,Marlborough,,,Marlborough PD,,11:27,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,190 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:44,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,760 FARM RD Apt. #122,Marlborough,,,Marlborough PD,,12:25,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,Well being check,,No Action Required,No,,19 NORTHBORO ROAD EAST Apt. #227,Marlborough,,,Marlborough PD,,12:28,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,Medical,,No Action Required,No,,19 NORTHBORO ROAD EAST Apt. #227,Marlborough,,,Marlborough PD,,12:30,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,SERVE WARRANT,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,12:48,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,57 MAIN ST,Marlborough,,,Marlborough PD,,12:55,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:06,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,48 SUMNER ST @ 134 ELM ST,Marlborough,,,Marlborough PD,,13:36,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,29 HAYDEN ST,Marlborough,,,Marlborough PD,,13:39,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,29 HAYDEN ST,Marlborough,,,Marlborough PD,,13:39,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,Private Tow,,Private tow,No,,ROYAL CREST DR,Marlborough,,,Marlborough PD,,13:44,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,36 PIONEER TRL,Marlborough,,,Marlborough PD,,13:56,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,36 PIONEER TRL,Marlborough,,,Marlborough PD,,13:59,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:30,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,28 HOSMER ST,Marlborough,,,Marlborough PD,,14:37,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,28 HOSMER ST,Marlborough,,,Marlborough PD,,14:38,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,58 LACOMBE ST Apt. #8,Marlborough,,,Marlborough PD,,14:39,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:46,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,DISTURBANCE,,Unfounded,No,,GREENWOOD ST,Marlborough,,,Marlborough PD,,14:54,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,15:18,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,Police Assist,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:20,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:23,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,374 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:25,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,57 PLEASANT ST Apt. #3,Marlborough,,,Marlborough PD,,16:11,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,57 PLEASANT ST Apt. #3,Marlborough,,,Marlborough PD,,16:12,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,Fraud / Forgery,,Services Rendered- PD,No,,46 CORTLAND ST,Marlborough,,,Marlborough PD,,16:19,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:27,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,Ambulance Only,,No Action Required,No,,[HUD] 4310 MATRIX WAY,Marlborough,,,Marlborough PD,,16:32,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,150 STEVENS ST,Marlborough,,,Marlborough PD,,16:40,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:45,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,AUTO THEFT,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:48,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,600 BOLTON ST,Marlborough,,,Marlborough PD,,17:13,,,08/03/2020,Call_Log_August_3_2020_to_August_4_2020.pdf,4
