Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST CITIZEN,,Report,Yes,,60 PLEASANT ST,Marlborough,,,Marlborough PD,,13:10,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,82 BRIGHAM ST,Marlborough,,,Marlborough PD,,13:30,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,33 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:38,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,4
,,Well being check,,Services Rendered- PD,No,,240 MAIN ST Apt. #107,Marlborough,,,Marlborough PD,,13:41,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:56,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,14:26,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,4
,,Ambulance Assist,,No Action Required,No,,121 NORTHBORO ROAD EAST Apt. #114,Marlborough,,,Marlborough PD,,14:26,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,298 PLEASANT ST,Marlborough,,,Marlborough PD,,14:29,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #S144B,Marlborough,,,Marlborough PD,,14:29,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,No Action Required,No,,34 STEVENS ST @ 1 CHANDLER ST,Marlborough,,,Marlborough PD,,15:29,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,4
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,110 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,15:35,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,4
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N248,Marlborough,,,Marlborough PD,,15:37,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,4
,,LARCENY,,Report,Yes,18-438-AR,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:21,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,4
,,LARCENY,,Report,Yes,18-438-AR,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:23,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,Harassment,,Report,Yes,,449 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:25,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:34,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,Ambulance Assist,,Report,Yes,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:44,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,799 FARM RD,Marlborough,,,Marlborough PD,,16:46,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #16,Marlborough,,,Marlborough PD,,17:41,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:43,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,Well being check,,Report,Yes,,168 BROAD ST,Marlborough,,,Marlborough PD,,17:45,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,459 BIGELOW ST,Marlborough,,,Marlborough PD,,17:51,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,770 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:06,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:19,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,890 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,18:24,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:31,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,400 MAPLE ST,Marlborough,,,Marlborough PD,,20:43,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,547 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,21:16,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,186 STEVENS ST @ 6 UNION ST,Marlborough,,,Marlborough PD,,21:36,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,78 FRANCIS ST,Marlborough,,,Marlborough PD,,22:11,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,5
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,22:26,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,24 SHAWMUT AVE Apt. #2,Marlborough,,,Marlborough PD,,23:47,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,28 EWALD AVE,Marlborough,,,Marlborough PD,,23:48,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,39 NEWTON ST,Marlborough,,,Marlborough PD,,23:52,,,11/06/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,6
,,Private Tow,,Private tow,No,,1 ROYAL CREST DR,Marlborough,,,Marlborough PD,,00:10,,,11/07/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,19C MAPLE ST,Marlborough,,,Marlborough PD,,00:46,,,11/07/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,581 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:53,,,11/07/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,132 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,01:56,,,11/07/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,57 WEST MAIN ST,Marlborough,,,Marlborough PD,,02:38,,,11/07/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,03:59,,,11/07/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,32 WINTER ST,Marlborough,,,Marlborough PD,,06:08,,,11/07/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,157 UNION ST,Marlborough,,,Marlborough PD,,06:29,,,11/07/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,4 PHELPS ST,Marlborough,,,Marlborough PD,,06:43,,,11/07/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #226,Marlborough,,,Marlborough PD,,06:48,,,11/07/2018,Call_Log_November_5_2018_to_November_7_2018.pdf,6
