Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #329,Marlborough,,,Marlborough PD,,09:42,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,1
,,Well being check,,Report,Yes,,139B BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,09:49,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,72 DEERFIELD RUN,Marlborough,,,Marlborough PD,,09:59,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,72 DEERFIELD RUN,Marlborough,,,Marlborough PD,,09:59,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,42 MUSTANG AVE,Marlborough,,,Marlborough PD,,10:15,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,10:18,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #120C,Marlborough,,,Marlborough PD,,10:20,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #120C,Marlborough,,,Marlborough PD,,10:20,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,1
,,Fraud / Forgery,,Report,Yes,,18 FOWLER ST,Marlborough,,,Marlborough PD,,11:33,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Well being check,,Services Rendered- PD,No,,19 BRONTE WAY Apt. #31H,Marlborough,,,Marlborough PD,,11:59,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,122 DARTMOUTH ST,Marlborough,,,Marlborough PD,,12:21,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST Apt. #2231,Marlborough,,,Marlborough PD,,12:38,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #2231,Marlborough,,,Marlborough PD,,12:43,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,19 BRONTE WAY Apt. #31H,Marlborough,,,Marlborough PD,,12:46,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,26 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,12:52,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,25 ELM ST,Marlborough,,,Marlborough PD,,13:06,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,25 ELM ST,Marlborough,,,Marlborough PD,,13:07,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Fraud / Forgery,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #142,Marlborough,,,Marlborough PD,,13:33,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:21,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,21 APEX DR,Marlborough,,,Marlborough PD,,14:38,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,14:39,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #102A,Marlborough,,,Marlborough PD,,15:03,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,BOND ST,Marlborough,,,Marlborough PD,,15:03,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,116 HOSMER ST,Marlborough,,,Marlborough PD,,15:13,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #142,Marlborough,,,Marlborough PD,,15:57,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:01,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:01,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,70 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:04,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,73 WASHINGTON ST,Marlborough,,,Marlborough PD,,16:21,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,LINCOLN ST,Marlborough,,,Marlborough PD,,16:27,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,Well being check,,Services Rendered- PD,No,,19 BRONTE WAY Apt. #31K,Marlborough,,,Marlborough PD,,17:57,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,178 WILSON ST,Marlborough,,,Marlborough PD,,18:15,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,178 WILSON ST,Marlborough,,,Marlborough PD,,18:15,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,19 BRONTE WAY Apt. #31K,Marlborough,,,Marlborough PD,,18:15,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,Well being check,,Services Rendered- PD,No,,3 WITHERBEE TER,Marlborough,,,Marlborough PD,,18:31,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,3 WITHERBEE TER Apt. #3,Marlborough,,,Marlborough PD,,18:41,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,SHEFFIELD TER,Marlborough,,,Marlborough PD,,18:43,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,7 GRAVES LN,Marlborough,,,Marlborough PD,,18:58,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,73 SAINT IVES WAY Apt. #23,Marlborough,,,Marlborough PD,,19:26,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,169 WOODLAND DR,Marlborough,,,Marlborough PD,,19:53,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,197 WEST MAIN ST,Marlborough,,,Marlborough PD,,19:57,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,Well being check,,Unfounded,No,,64 CRYSTAL BROOK WAY Apt. #F,Marlborough,,,Marlborough PD,,20:34,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,310 ELM ST,Marlborough,,,Marlborough PD,,20:51,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAMBERT ST,Marlborough,,,Marlborough PD,,20:57,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #130A,Marlborough,,,Marlborough PD,,21:07,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,Eratic Operator,,Unfounded,No,,CHURCH ST,Marlborough,,,Marlborough PD,,21:48,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,Animal Complaint,,Unfounded,No,,34 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,21:57,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,***UNKNOWN***,Marlborough,,,Marlborough PD,,22:01,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,22:10,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,23 PARK ST,Marlborough,,,Marlborough PD,,22:31,,,08/01/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,00:22,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,00:24,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,108 WILLIAMS ST,Marlborough,,,Marlborough PD,,01:02,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,81 MILDON AVE,Marlborough,,,Marlborough PD,,01:43,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,81 MILDON AVE,Marlborough,,,Marlborough PD,,01:53,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,57 MAIN ST,Marlborough,,,Marlborough PD,,02:46,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,DISTURBANCE,,Report,Yes,,24 PARIS ST,Marlborough,,,Marlborough PD,,03:15,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,240 LINCOLN ST @ 75 PROSPECT ST,Marlborough,,,Marlborough PD,,03:19,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,03:44,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,100 LOCKE DR,Marlborough,,,Marlborough PD,,04:14,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,1 D'ANGELO DR,Marlborough,,,Marlborough PD,,04:19,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,04:46,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,40 NEW ST,Marlborough,,,Marlborough PD,,05:00,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 250 MAIN ST Apt. #122,Marlborough,,,Marlborough PD,,05:49,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,Parking Violation,,Unfounded,No,,3 CHURCH ST @ 151 EAST MAIN ST,Marlborough,,,Marlborough PD,,05:51,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,794 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:06,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,29 PLEASANT ST Apt. #B8,Marlborough,,,Marlborough PD,,07:08,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,8 FARMHOUSE LN Apt. #2,Marlborough,,,Marlborough PD,,07:08,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,Harassment,,Report,Yes,,38 MILLHAM ST,Marlborough,,,Marlborough PD,,07:18,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #139B,Marlborough,,,Marlborough PD,,08:18,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #139B,Marlborough,,,Marlborough PD,,08:18,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,118 BROADMEADOW RD Apt. #D,Marlborough,,,Marlborough PD,,08:49,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #130A,Marlborough,,,Marlborough PD,,09:02,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #132B,Marlborough,,,Marlborough PD,,09:50,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,Medical,,Transported to Hospital,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,09:57,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,09:58,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,SIMPSON RD,Marlborough,,,Marlborough PD,,09:59,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,PHELPS ST,Marlborough,,,Marlborough PD,,10:20,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,SERVE WARRANT,,Report,Yes,,11 KIRBY ST,Marlborough,,,Marlborough PD,,10:23,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,91 HUDSON ST @ 224 UNION ST,Marlborough,,,Marlborough PD,,10:38,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:10,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,5
,,ABANDONED MV,,Services Rendered- PD,No,,114 KELBER DR,Marlborough,,,Marlborough PD,,11:13,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,143 ELM ST,Marlborough,,,Marlborough PD,,11:22,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,Well being check,,Report,Yes,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:30,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,248 MAIN ST Apt. #408,Marlborough,,,Marlborough PD,,11:38,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A401,Marlborough,,,Marlborough PD,,11:54,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,815 FARM RD @ 529 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:19,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #210,Marlborough,,,Marlborough PD,,12:24,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:24,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:26,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,13:05,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST,Marlborough,,,Marlborough PD,,13:05,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #115,Marlborough,,,Marlborough PD,,13:08,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,370 HEMENWAY ST Apt. #115,Marlborough,,,Marlborough PD,,13:08,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,STEVENS ST,Marlborough,,,Marlborough PD,,13:11,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,135 NEIL ST,Marlborough,,,Marlborough PD,,13:29,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,Fraud / Forgery,,Services Rendered- PD,No,,134 GLEN ST,Marlborough,,,Marlborough PD,,13:40,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,Harassment,,Report,Yes,,688 BOSTON POST ROAD EAST Apt. #204,Marlborough,,,Marlborough PD,,13:50,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,Directed Patrol,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:58,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,6
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,259 CEDAR HILL ST,Marlborough,,,Marlborough PD,,14:26,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,10 WEED ST,Marlborough,,,Marlborough PD,,14:33,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,"BURGLARY, B & E PAST",,Report,Yes,,461 LINCOLN ST,Marlborough,,,Marlborough PD,,14:43,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,747 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:43,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,MVA WITH INJURIES,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:46,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,14:47,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:47,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,880 DONALD J. LYNCH BLVD Apt. #102,Marlborough,,,Marlborough PD,,14:51,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,14 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,15:00,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #F209,Marlborough,,,Marlborough PD,,15:19,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,26 PEARL ST,Marlborough,,,Marlborough PD,,15:58,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,26 PEARL ST,Marlborough,,,Marlborough PD,,15:59,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,15 DICKENSON WAY,Marlborough,,,Marlborough PD,,16:03,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,377 SIMARANO DR,Marlborough,,,Marlborough PD,,16:08,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,377 SIMARANO DR,Marlborough,,,Marlborough PD,,16:10,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #318B,Marlborough,,,Marlborough PD,,16:44,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,25 SCHOFIELD DR,Marlborough,,,Marlborough PD,,16:51,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,14 BRIARWOOD LN,Marlborough,,,Marlborough PD,,16:54,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,25 SCHOFIELD DR,Marlborough,,,Marlborough PD,,16:58,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,59 RICE ST,Marlborough,,,Marlborough PD,,17:22,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,8
,,AUTO THEFT,,Report,Yes,,10 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,17:40,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 SOUTH BOLTON ST @ 55 HOWE ST,Marlborough,,,Marlborough PD,,17:41,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #222,Marlborough,,,Marlborough PD,,17:44,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,8
,,SHOPLIFTING,,Report,Yes,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,18:19,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,8
,,DISTURBANCE,,Report,Yes,,62 LACOMBE ST Apt. #14,Marlborough,,,Marlborough PD,,18:42,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:23,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,8
,,DISTURBANCE,,Unfounded,No,,214 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,19:57,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,8
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:58,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,616 HOSMER ST @ 98 PAQUIN DR,Marlborough,,,Marlborough PD,,21:12,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,8
,,MOTOR VEHICLE STOP,,Report,Yes,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,21:48,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,54 PEMBROKE ST,Marlborough,,,Marlborough PD,,22:00,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,54 PEMBROKE ST,Marlborough,,,Marlborough PD,,22:01,,,08/02/2023,Call_Log_August_1_2023_to_August_8_2023.pdf,8
