Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,423 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:11,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,14:25,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,2
,,Well being check,,Services Rendered- PD,No,,717 CONCORD RD,Marlborough,,,Marlborough PD,,14:28,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,2
,,DISTURBANCE,,Report,Yes,,32 BOND ST,Marlborough,,,Marlborough PD,,14:48,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:06,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,53 WINTHROP ST,Marlborough,,,Marlborough PD,,15:39,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,16:04,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,MISSING PERSON,,Services Rendered- PD,No,,32 BOND ST,Marlborough,,,Marlborough PD,,16:33,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,15 DUCA DR,Marlborough,,,Marlborough PD,,16:49,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,15 DUCA DR,Marlborough,,,Marlborough PD,,16:50,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,Public Assist,,Services Rendered- FD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,17:01,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,31 SHAWMUT AVE,Marlborough,,,Marlborough PD,,17:27,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,31 SHAWMUT AVE,Marlborough,,,Marlborough PD,,17:30,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,17:52,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,LARCENY,,Report,Yes,,276 MAIN ST,Marlborough,,,Marlborough PD,,19:00,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,3 BRADFORD CIR,Marlborough,,,Marlborough PD,,19:49,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,Well being check,,Report,Yes,,10 FARMHOUSE LN Apt. #7,Marlborough,,,Marlborough PD,,20:26,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,181 BOSTON POST ROAD WEST Apt. #422,Marlborough,,,Marlborough PD,,20:30,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST Apt. #422,Marlborough,,,Marlborough PD,,20:30,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,20:48,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,Threats,,Services Rendered- PD,No,,219 FOREST ST,Marlborough,,,Marlborough PD,,20:59,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,24 CROSS ST,Marlborough,,,Marlborough PD,,21:49,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,21:52,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,3
,,Suspicious M/V,,Unfounded,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:21,,,10/27/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #218,Marlborough,,,Marlborough PD,,00:09,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,217 BOLTON ST,Marlborough,,,Marlborough PD,,00:17,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,479 LINCOLN ST,Marlborough,,,Marlborough PD,,00:20,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,00:24,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,172 HOSMER ST Apt. #8,Marlborough,,,Marlborough PD,,01:28,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,"Fire, Structure",,Services Rendered- FD,No,,172 HOSMER ST Apt. #8,Marlborough,,,Marlborough PD,,01:29,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,20 ELDORADO DR,Marlborough,,,Marlborough PD,,02:12,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,Medical,,Transported to Hospital,No,,20 ELDORADO DR,Marlborough,,,Marlborough PD,,02:14,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,Well being check,,Report,Yes,,20 CHANDLER ST,Marlborough,,,Marlborough PD,,02:19,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,172 HOSMER ST,Marlborough,,,Marlborough PD,,02:26,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,03:49,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,36 SETTLERS LN,Marlborough,,,Marlborough PD,,04:01,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,Medical,,Transported to Hospital,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,05:54,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,05:55,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,217 BOLTON ST,Marlborough,,,Marlborough PD,,06:24,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,552 FARM RD @ 70 CLARKE DR,Marlborough,,,Marlborough PD,,07:04,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,KIRBY ST,Marlborough,,,Marlborough PD,,07:13,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,4
,,Ambulance Only,,Medical Assistance Rendered,No,,157 UNION ST,Marlborough,,,Marlborough PD,,07:17,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,07:19,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,458 FARM RD @ 197 PHELPS ST,Marlborough,,,Marlborough PD,,07:26,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,212 PHELPS ST,Marlborough,,,Marlborough PD,,07:35,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,237 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,07:44,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,MVA WITH INJURIES,,Report,Yes,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,07:53,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,07:53,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,47 O'MALLEY RD,Marlborough,,,Marlborough PD,,08:04,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:26,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:40,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,DISTURBANCE,,Report,Yes,,90 BROAD ST,Marlborough,,,Marlborough PD,,08:43,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,09:05,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:15,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,53 CENTRAL ST,Marlborough,,,Marlborough PD,,09:45,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,Private Tow,,Private tow,No,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,10:18,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,285 LINCOLN ST @ 7 HIGHLAND ST,Marlborough,,,Marlborough PD,,10:55,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,43 FARMINGTON CIR,Marlborough,,,Marlborough PD,,11:05,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,Eratic Operator,,Unfounded,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,11:12,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,409 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:43,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #127,Marlborough,,,Marlborough PD,,11:44,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,Threats,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:34,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,22 EMMETT ST @ 19 SOUTH ST,Marlborough,,,Marlborough PD,,13:47,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,Motor Vehicle Accident I I,,Medical Assistance Rendered,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:15,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:19,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,1120 ELM ST @ 1 MUDDY LN,Marlborough,,,Marlborough PD,,15:07,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,32 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,15:24,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,259 SOUTH ST,Marlborough,,,Marlborough PD,,15:26,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,Well being check,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:50,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,78 GRANGER BLVD @ 16 COTTING AVE,Marlborough,,,Marlborough PD,,16:16,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,Eratic Operator,,Services Rendered- PD,No,,MAPLE ST,Marlborough,,,Marlborough PD,,16:19,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #309,Marlborough,,,Marlborough PD,,16:28,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #309,Marlborough,,,Marlborough PD,,16:29,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,111 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:50,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,Directed Patrol,,Services Rendered- PD,No,,CHURCH ST,Marlborough,,,Marlborough PD,,16:52,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,10 FARMHOUSE LN Apt. #7,Marlborough,,,Marlborough PD,,17:40,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #121C,Marlborough,,,Marlborough PD,,17:45,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #121C,Marlborough,,,Marlborough PD,,17:50,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,6
,,"ALARM, BURGLAR",,No Action Required,No,,138 BARTLETT ST,Marlborough,,,Marlborough PD,,18:00,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,55A PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,18:11,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,55A PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,18:11,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,Animal Complaint,,Unfounded,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,18:13,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,72 HOSMER ST Apt. #F,Marlborough,,,Marlborough PD,,18:19,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,450 BOSTON POST ROAD EAST Apt. #A516,Marlborough,,,Marlborough PD,,18:43,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A516,Marlborough,,,Marlborough PD,,18:43,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,18:49,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,51 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,19:39,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,LARCENY,,Report,Yes,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:41,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,DISTURBANCE,,Unfounded,No,,WILLIAMS ST,Marlborough,,,Marlborough PD,,19:56,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,Police Assist,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:09,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,154 MECHANIC ST,Marlborough,,,Marlborough PD,,20:31,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,20:34,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,51 BRIARWOOD LN,Marlborough,,,Marlborough PD,,21:33,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,Ambulance Assist,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #110,Marlborough,,,Marlborough PD,,22:02,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #110,Marlborough,,,Marlborough PD,,22:04,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:26,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,74 ROBIN HOOD RD,Marlborough,,,Marlborough PD,,22:48,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,74 ROBIN HOOD RD,Marlborough,,,Marlborough PD,,22:48,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,814 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:07,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,8
,,Suspicious M/V,,Unfounded,No,,24 SHAWMUT AVE,Marlborough,,,Marlborough PD,,23:13,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,8
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #133,Marlborough,,,Marlborough PD,,23:23,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,8
,,Private Tow,,Private tow,No,,103 MECHANIC ST,Marlborough,,,Marlborough PD,,23:46,,,10/28/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,8
,,BUILDING CHECK,,Services Rendered- PD,No,,231 BOLTON ST,Marlborough,,,Marlborough PD,,00:32,,,10/29/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,8
,,ASSIST OTHER AGENCY,,Arrest(s) Made,Yes,22-367-AR,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:46,,,10/29/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,424 LINCOLN ST,Marlborough,,,Marlborough PD,,01:59,,,10/29/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,8
,,DISTURBANCE,,Report,Yes,,25 ROYAL CREST DR,Marlborough,,,Marlborough PD,,02:36,,,10/29/2022,Call_Log_October_27_2022_to_October_31_2022.pdf,8
