Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISABLED MV,,Services Rendered- PD,No,,239 BROADMEADOW RD @ 200 GULBANKIAN DR,Marlborough,,,Marlborough PD,,17:19,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,7
,,Eratic Operator,,Unfounded,No,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:27,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,FITCHBURG ST,Marlborough,,,Marlborough PD,,17:29,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,587 FARM RD @ 5 COUNTRY LN,Marlborough,,,Marlborough PD,,17:39,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,8
,,Eratic Operator,,Report,Yes,,141 MECHANIC ST,Marlborough,,,Marlborough PD,,17:53,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,8
,,Eratic Operator,,Services Rendered- PD,No,,224 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:58,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,141 MECHANIC ST,Marlborough,,,Marlborough PD,,18:06,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,23 RICE ST,Marlborough,,,Marlborough PD,,18:09,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,277 MAIN ST,Marlborough,,,Marlborough PD,,18:20,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,18:20,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,8
,,Well being check,,Report,Yes,,63 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,18:38,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,8
,,VANDALISM,,No Action Required,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,18:40,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,172 COOK LN Apt. #2,Marlborough,,,Marlborough PD,,18:43,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,8
,,Public Assist,,Services Rendered- FD,No,,73 CONRAD RD,Marlborough,,,Marlborough PD,,18:59,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,8
,,Ambulance Only,,Transported to Hospital,No,,63 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,19:05,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,8
,,DISTURBANCE,,Report,Yes,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,19:14,,,09/01/2023,Call_Log_August_31_2023_to_September_5_2023.pdf,8
