Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA WITH INJURIES,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,11:01,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,1
,,DISTURBANCE,,Report,Yes,,238 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:41,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,181 MAIN ST,Marlborough,,,Marlborough PD,,12:58,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,1
,,Private Tow,,Private tow,No,,6 FOLEY RD,Marlborough,,,Marlborough PD,,13:16,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:31,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,1
,,Suspicious M/V,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:33,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,TJX - 300 VALUE WAY,Marlborough,,,Marlborough PD,,13:47,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,14:25,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:29,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,451 BOLTON ST,Marlborough,,,Marlborough PD,,14:46,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,1
,,Eratic Operator,,Unfounded,No,,1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:50,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,195 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,15:04,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,27 WASHINGTON ST,Marlborough,,,Marlborough PD,,15:19,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,175 MAPLE ST Apt. #520,Marlborough,,,Marlborough PD,,15:34,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,39 NEWTON ST Apt. #6,Marlborough,,,Marlborough PD,,15:39,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,397 BOLTON ST Apt. #B4,Marlborough,,,Marlborough PD,,16:14,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,50 D'ANGELO DR Apt. #6,Marlborough,,,Marlborough PD,,17:04,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,17:37,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,10 HILLCREST RD,Marlborough,,,Marlborough PD,,18:06,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #100,Marlborough,,,Marlborough PD,,18:32,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,229 RAYMOND RD,Marlborough,,,Marlborough PD,,18:40,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,428 MAPLE ST,Marlborough,,,Marlborough PD,,18:42,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,Suspicious M/V,,Citation/Warning Issued,No,,40 NEW ST,Marlborough,,,Marlborough PD,,18:45,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,Well being check,,Report,Yes,,19 BRONTE WAY Apt. #31E,Marlborough,,,Marlborough PD,,19:20,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,30 MCENELLY ST,Marlborough,,,Marlborough PD,,19:47,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,229 MILES STANDISH DR,Marlborough,,,Marlborough PD,,21:59,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:56,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,157 UNION ST,Marlborough,,,Marlborough PD,,23:05,,,09/25/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,64 PLEASANT ST @ 424 LINCOLN ST,Marlborough,,,Marlborough PD,,01:09,,,09/26/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,116 WINTER ST,Marlborough,,,Marlborough PD,,01:17,,,09/26/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,280 ELM ST,Marlborough,,,Marlborough PD,,01:47,,,09/26/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,133 WAGON HILL RD,Marlborough,,,Marlborough PD,,02:01,,,09/26/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,PARKING DECK TOP LEVEL - WEED ST @ MAIN ST,Marlborough,,,Marlborough PD,,03:02,,,09/26/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,PARKING DECK 2ND LEVEL - WEED ST @ MAIN ST,Marlborough,,,Marlborough PD,,03:06,,,09/26/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #424,Marlborough,,,Marlborough PD,,04:36,,,09/26/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,60 ASH ST @ 346 MECHANIC ST,Marlborough,,,Marlborough PD,,05:55,,,09/26/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,60 ASH ST @ 346 MECHANIC ST,Marlborough,,,Marlborough PD,,06:09,,,09/26/2018,Call_Log_September_25_2018_to_September_26_2018.pdf,3
