Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,7 ELM PL,Marlborough,,,Marlborough PD,,10:18,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,50 MAIN ST,Marlborough,,,Marlborough PD,,10:43,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,1
,,ANNOYING PHONE CALLS,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,10:55,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,1
,,SERVE SUMMONS,,No Action Required,No,,14 ALAN RD,Marlborough,,,Marlborough PD,,11:14,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,1
,,Threats,,Report,Yes,,250 WILSON ST,Marlborough,,,Marlborough PD,,11:18,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,12:02,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,345 STEVENS ST,Marlborough,,,Marlborough PD,,12:15,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,Fraud / Forgery,,Report,Yes,,41 SHANES LN,Marlborough,,,Marlborough PD,,12:41,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,Harassment,,Report,Yes,,771 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,12:43,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:00,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,406 HEMENWAY ST Apt. #6014,Marlborough,,,Marlborough PD,,13:28,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,10 GREENWOOD ST,Marlborough,,,Marlborough PD,,13:34,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,B&E into M/V,,Report,Yes,,401 SOUTH ST,Marlborough,,,Marlborough PD,,14:12,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:16,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,SERVE WARRANT,,No Action Required,No,,37 MAPLE ST,Marlborough,,,Marlborough PD,,14:42,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,Fraud / Forgery,,Report,Yes,,37 HOLLY HILL LN,Marlborough,,,Marlborough PD,,14:51,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,Motor Vehicle Accident I I,,Transported to Hospital,No,,37 SOUTH ST,Marlborough,,,Marlborough PD,,15:28,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,37 SOUTH ST @ 10 CHARLES ST,Marlborough,,,Marlborough PD,,15:29,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,50 DUDLEY ST,Marlborough,,,Marlborough PD,,15:46,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,78 GRANGER BLVD @ 16 COTTING AVE,Marlborough,,,Marlborough PD,,15:48,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,16:08,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,164 SOUTH ST @ 222 LIBERTY ST,Marlborough,,,Marlborough PD,,16:11,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,114 ELM ST @ 43 FRANKLIN ST,Marlborough,,,Marlborough PD,,16:18,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,19 FOREST ST,Marlborough,,,Marlborough PD,,16:34,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,400 SOUTH ST,Marlborough,,,Marlborough PD,,16:35,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,19 FOREST ST,Marlborough,,,Marlborough PD,,16:37,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #302,Marlborough,,,Marlborough PD,,16:46,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,400 SOUTH ST,Marlborough,,,Marlborough PD,,17:13,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,EAST MAIN ST,Marlborough,,,Marlborough PD,,17:29,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 WEST HILL RD @ 556 PLEASANT ST,Marlborough,,,Marlborough PD,,17:48,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,Medical,,Transported to Hospital,No,,133 BROADMEADOW RD Apt. #7,Marlborough,,,Marlborough PD,,18:26,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,18:37,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST Apt. #126,Marlborough,,,Marlborough PD,,18:45,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,Suspicious M/V,,Unfounded,No,,38 RUSSO DR,Marlborough,,,Marlborough PD,,19:51,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,135 AMES ST,Marlborough,,,Marlborough PD,,19:59,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,20:21,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 CURTIS AVE @ 245 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:52,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,ASSAULT,,Report,Yes,,85 WASHINGTON ST,Marlborough,,,Marlborough PD,,21:55,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,431 BOLTON ST @ 1 POIRIER DR,Marlborough,,,Marlborough PD,,21:56,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,3 OLD CHARTER RD @ 131 STEVENS ST,Marlborough,,,Marlborough PD,,22:12,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #212,Marlborough,,,Marlborough PD,,22:14,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,ASSIST CITIZEN,,Unfounded,No,,596 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,22:21,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,Medical,,Transported to Hospital,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,23:19,,,05/24/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,3
,,Medical,,Transported to Hospital,No,,7 WYMAN LN,Marlborough,,,Marlborough PD,,00:07,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,7 WYMAN LN,Marlborough,,,Marlborough PD,,00:09,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,19D MAPLE ST Apt. #M / N,Marlborough,,,Marlborough PD,,00:11,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:12,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,02:20,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,130 ELM ST Apt. #B,Marlborough,,,Marlborough PD,,03:46,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,415 MAPLE ST @ 109 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,04:26,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,05:42,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,05:53,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,495 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:08,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,124 GLEN ST,Marlborough,,,Marlborough PD,,06:12,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,124 GLEN ST,Marlborough,,,Marlborough PD,,06:13,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,06:38,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,VERSAILLES ST,Marlborough,,,Marlborough PD,,06:41,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,07:38,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST @ 2 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,07:39,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:27,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:39,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:06,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,09:07,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:23,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,404 ROBIN HILL ST,Marlborough,,,Marlborough PD,,10:08,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:32,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,Well being check,,Report,Yes,,80 LINCOLN ST,Marlborough,,,Marlborough PD,,10:40,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,"BURGLARY, B & E PAST",,Report,Yes,,121 MAIN ST,Marlborough,,,Marlborough PD,,11:09,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,Fraud / Forgery,,Report,Yes,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:45,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,347 FARM RD,Marlborough,,,Marlborough PD,,12:03,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,12:12,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,Private Tow,,Private tow,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:13,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BIRCHWOOD DR,Marlborough,,,Marlborough PD,,12:38,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,93 BROADMEADOW RD Apt. #1,Marlborough,,,Marlborough PD,,12:42,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LANDRY DR,Marlborough,,,Marlborough PD,,12:43,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #222,Marlborough,,,Marlborough PD,,12:45,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,720 STEVENS ST,Marlborough,,,Marlborough PD,,13:24,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,15 HIGHGATE RD,Marlborough,,,Marlborough PD,,13:47,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,86 MINEHAN LN,Marlborough,,,Marlborough PD,,14:19,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,197 PLEASANT ST,Marlborough,,,Marlborough PD,,14:20,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,14:33,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,25 BOUNDARY ST @ 1124 ELM ST,Marlborough,,,Marlborough PD,,14:43,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,Threats,,Report,Yes,,45 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:57,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,VANDALISM,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:58,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,7 RED SPRING RD,Marlborough,,,Marlborough PD,,15:06,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,7 RED SPRING RD,Marlborough,,,Marlborough PD,,15:07,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,15:12,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,Motor Vehicle Accident I I,,Medical Assistance Rendered,No,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,15:19,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,39 DANJOU DR,Marlborough,,,Marlborough PD,,15:24,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,340 MAPLE ST Apt. #400,Marlborough,,,Marlborough PD,,16:07,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,85 BENJAMIN RD,Marlborough,,,Marlborough PD,,16:18,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,ASSAULT,,Report,Yes,,319 EAST MAIN ST Apt. #A2,Marlborough,,,Marlborough PD,,16:19,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,1305 BLUEBELL LN,Marlborough,,,Marlborough PD,,16:25,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,1305 BLUEBELL LN,Marlborough,,,Marlborough PD,,16:27,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:29,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,510 LINCOLN ST @ 60 GIBBONS ST,Marlborough,,,Marlborough PD,,16:29,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,157 UNION ST,Marlborough,,,Marlborough PD,,16:36,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,26 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,17:20,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,3 WITHERBEE TER,Marlborough,,,Marlborough PD,,17:32,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,3 WITHERBEE TER Apt. #2,Marlborough,,,Marlborough PD,,17:36,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,74 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,17:36,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,Threats,,Report,Yes,,32 AZALEA LN,Marlborough,,,Marlborough PD,,17:40,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,72 RICE ST Apt. #2,Marlborough,,,Marlborough PD,,17:42,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #326,Marlborough,,,Marlborough PD,,18:02,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #326,Marlborough,,,Marlborough PD,,18:02,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,[MAR 2053] 494 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,18:15,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,105 APEX DR,Marlborough,,,Marlborough PD,,18:23,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,52 DEVENS ST Apt. #1,Marlborough,,,Marlborough PD,,18:36,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,157 APEX DR,Marlborough,,,Marlborough PD,,18:46,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,23 HOUDE ST,Marlborough,,,Marlborough PD,,18:46,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,23 HOUDE ST,Marlborough,,,Marlborough PD,,18:47,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,97 LEOLEIS DR,Marlborough,,,Marlborough PD,,19:09,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,19:14,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,240 MAIN ST Apt. #104,Marlborough,,,Marlborough PD,,19:52,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,HIGHLAND ST,Marlborough,,,Marlborough PD,,20:06,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,20:18,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,7
,,Well being check,,Report,Yes,,36 KEVORK AVE,Marlborough,,,Marlborough PD,,20:30,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,8
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #130,Marlborough,,,Marlborough PD,,21:27,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #130A,Marlborough,,,Marlborough PD,,21:28,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,8
,,"Fire, Vehicle",,Services Rendered- FD,No,,FAMILY RESIDENTIAL - 68 CHURCH ST,Marlborough,,,Marlborough PD,,21:30,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 68 CHURCH ST,Marlborough,,,Marlborough PD,,21:31,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,8
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,274 CEDAR HILL ST,Marlborough,,,Marlborough PD,,21:42,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,21:51,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,133 SOUTH BOLTON ST @ 31 JOHN ST,Marlborough,,,Marlborough PD,,22:01,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,44 SHORT ST,Marlborough,,,Marlborough PD,,22:43,,,05/25/2023,Call_Log_May_24_2023_to_May_30_2023.pdf,8
