Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,15 SAWIN ST,Marlborough,,,Marlborough PD,,19:18,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,23 BROOK ST Apt. #1,Marlborough,,,Marlborough PD,,19:20,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,23 BROOK ST Apt. #1,Marlborough,,,Marlborough PD,,19:39,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,298 ELM ST @ 172 WINTER ST,Marlborough,,,Marlborough PD,,20:21,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,25 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,20:25,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,SOLICITING,,Unfounded,No,,CURTIS AVE,Marlborough,,,Marlborough PD,,20:30,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 WATER ST @ 13 MONUMENT AVE,Marlborough,,,Marlborough PD,,20:34,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:01,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:15,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:34,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,586 BERLIN RD,Marlborough,,,Marlborough PD,,21:42,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,MISSING PERSON,,No Action Required,No,,273B WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,23:27,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,591 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:29,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,13 BERLIN RD,Marlborough,,,Marlborough PD,,23:37,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:48,,,05/29/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 17 WASHINGTON ST,Marlborough,,,Marlborough PD,,00:23,,,05/30/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,18-211-AR,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,00:41,,,05/30/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:53,,,05/30/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,02:32,,,05/30/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,56 LAKESHORE DR,Marlborough,,,Marlborough PD,,05:13,,,05/30/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,115 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,05:40,,,05/30/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,AUTO THEFT,,Report,Yes,,23 SIDNEY ST,Marlborough,,,Marlborough PD,,06:00,,,05/30/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,38 PEARL ST,Marlborough,,,Marlborough PD,,06:29,,,05/30/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,SULLY'S PARKING DECK LOWER LEVEL - WEED ST,Marlborough,,,Marlborough PD,,06:35,,,05/30/2018,Call_Log_May_29_2018_to_May_30_2018.pdf,4
