Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,03:19,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,98 HOWE ST,Marlborough,,,Marlborough PD,,05:29,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,05:38,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #117,Marlborough,,,Marlborough PD,,06:21,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #117,Marlborough,,,Marlborough PD,,06:21,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:45,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,55 HIGHLAND ST,Marlborough,,,Marlborough PD,,08:34,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,420 MAPLE ST,Marlborough,,,Marlborough PD,,08:38,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,222 BROAD ST,Marlborough,,,Marlborough PD,,09:38,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,48 JOHN ST,Marlborough,,,Marlborough PD,,09:43,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:34,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,Medical,,Transported to Hospital,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:44,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:46,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,28 PLEASANT ST,Marlborough,,,Marlborough PD,,11:15,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 250 MAIN ST,Marlborough,,,Marlborough PD,,11:16,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,Medical,,Transported to Hospital,No,,466 LINCOLN ST @ 60 GIBBON ST,Marlborough,,,Marlborough PD,,11:39,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,466 LINCOLN ST @ 60 GIBBON ST,Marlborough,,,Marlborough PD,,11:42,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,Fraud / Forgery,,Report,Yes,,85 BEACH ST,Marlborough,,,Marlborough PD,,12:34,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,29 BURNS RD,Marlborough,,,Marlborough PD,,12:42,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,29 BURNS RD,Marlborough,,,Marlborough PD,,12:44,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,Well being check,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:02,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,554 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:00,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,Medical,,Transported to Hospital,No,,97 EVELINA DR,Marlborough,,,Marlborough PD,,14:30,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,97 EVELINA DR,Marlborough,,,Marlborough PD,,14:31,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,277 WEST HILL RD,Marlborough,,,Marlborough PD,,14:56,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,HOSMER ST,Marlborough,,,Marlborough PD,,15:05,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:22,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:46,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,Well being check,,Unfounded,No,,547 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:08,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,147 CHESTNUT ST,Marlborough,,,Marlborough PD,,17:31,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,11 FLORENCE ST Apt. #A,Marlborough,,,Marlborough PD,,17:54,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,VANDALISM,,Unfounded,No,,BATES AVE,Marlborough,,,Marlborough PD,,17:56,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,190 MAIN ST,Marlborough,,,Marlborough PD,,18:00,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,6
,,Well being check,,Services Rendered- PD,No,,495 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:07,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,130 BARTLETT ST,Marlborough,,,Marlborough PD,,18:09,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,19:38,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,Medical,,Transported to Hospital,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,19:40,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #344,Marlborough,,,Marlborough PD,,20:25,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,Medical,,Transported to Hospital,No,,19 NORTHBORO ROAD EAST Apt. #344,Marlborough,,,Marlborough PD,,20:43,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,85 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,20:56,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,21:09,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,148 BOLTON ST @ 10 MILDON AVE,Marlborough,,,Marlborough PD,,21:23,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,1 EAST MAIN ST @ 2 MAIN ST,Marlborough,,,Marlborough PD,,21:53,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,SERVE WARRANT,,Arrest(s) Made,Yes,20-216-AR,16 BOWSTRING WAY,Marlborough,,,Marlborough PD,,23:18,,,06/06/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,ASSIST OTHER AGENCY,,No Action,No,,34 MUIR WAY,Marlborough,,,Marlborough PD,,00:17,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #243,Marlborough,,,Marlborough PD,,00:27,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #243,Marlborough,,,Marlborough PD,,00:28,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B707,Marlborough,,,Marlborough PD,,00:38,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,7
,,Medical,,Transported to Hospital,No,,460 BOSTON POST ROAD EAST Apt. #B707,Marlborough,,,Marlborough PD,,00:39,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,661 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,00:43,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,Threats,,Report,Yes,,624 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,02:54,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,DISTURBANCE,,Report,Yes,,12 WESTERN VIEW DR,Marlborough,,,Marlborough PD,,03:22,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,03:43,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Services,No,,531 LINCOLN ST @ 85 BROAD ST,Marlborough,,,Marlborough PD,,03:44,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,139 MAIN ST,Marlborough,,,Marlborough PD,,04:16,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,397 BOLTON ST Apt. #E2,Marlborough,,,Marlborough PD,,05:23,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #E2,Marlborough,,,Marlborough PD,,05:23,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE Apt. #301,Marlborough,,,Marlborough PD,,05:58,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,265 LAKESIDE AVE Apt. #301,Marlborough,,,Marlborough PD,,05:58,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Report,Yes,,160 WEST MAIN ST Apt. #5,Marlborough,,,Marlborough PD,,06:42,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:44,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,Medical,,Transported to Hospital,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,07:52,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,07:52,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:07,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,Medical,,Services Rendered- FD,No,,402 HEMENWAY ST Apt. #227,Marlborough,,,Marlborough PD,,08:07,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,Medical,,Services Rendered- FD,No,,34 MONTANARI DR,Marlborough,,,Marlborough PD,,08:30,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,8
,,SUDDEN DEATH,,Report,Yes,,34 MONTANARI DR,Marlborough,,,Marlborough PD,,08:31,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,9
,,LARCENY,,Report,Yes,,162 ELM ST,Marlborough,,,Marlborough PD,,09:14,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,9
,,Threats,,Building Checked/Secured,No,,169A BROADMEADOW RD Apt. #2,Marlborough,,,Marlborough PD,,09:52,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,9
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,42 FARM RD,Marlborough,,,Marlborough PD,,10:05,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,9
,,Fraud / Forgery,,Report,Yes,,120 BIGELOW ST,Marlborough,,,Marlborough PD,,10:31,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,9
,,Threats,,Report,Yes,,169B BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,10:54,,,06/07/2020,Call_Log_June_5_2020_to_June_8_2020.pdf,9
