Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,33 LOCKE DR,Marlborough,,,Marlborough PD,,12:20,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,33 LOCKE DR,Marlborough,,,Marlborough PD,,12:21,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,1
,,"BURGLARY, B & E PAST",,Report,Yes,,10 BERLIN RD,Marlborough,,,Marlborough PD,,12:28,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,13 HIGHLAND ST,Marlborough,,,Marlborough PD,,14:14,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,1
,,DPW Called Out,,Services Rendered- PD,No,,7 HIGHLAND ST @ 285 LINCOLN ST,Marlborough,,,Marlborough PD,,14:17,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,1
,,Medical,,Transported to Hospital,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,14:21,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,14:21,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Eratic Operator,,Report,Yes,,223 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:24,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A4,Marlborough,,,Marlborough PD,,14:38,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #218,Marlborough,,,Marlborough PD,,14:40,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #218,Marlborough,,,Marlborough PD,,14:40,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,33 LOCKE DR,Marlborough,,,Marlborough PD,,15:17,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Arrest(s) Made,Yes,,23 APEX DR @ 176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:19,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Medical,,Transported to Hospital,No,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,15:51,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,15:51,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,188 LINCOLN ST,Marlborough,,,Marlborough PD,,16:00,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,BUILDING CHECK,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,16:25,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Medical,,Transported to Hospital,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,16:59,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #225,Marlborough,,,Marlborough PD,,17:01,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,17:26,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #206,Marlborough,,,Marlborough PD,,17:41,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #206,Marlborough,,,Marlborough PD,,17:43,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Medical,,Transported to Hospital,No,,21 HIGHLAND ST,Marlborough,,,Marlborough PD,,18:21,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:26,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,129 GRACE CIR,Marlborough,,,Marlborough PD,,18:30,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Motor vehicle accident I,,Transported to Hospital,No,,373 LINCOLN ST @ 14 HOWLAND ST,Marlborough,,,Marlborough PD,,19:01,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,373 LINCOLN ST @ 14 HOWLAND ST,Marlborough,,,Marlborough PD,,19:01,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #219,Marlborough,,,Marlborough PD,,19:35,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #219,Marlborough,,,Marlborough PD,,19:37,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,20:11,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,Well being check,,Unfounded,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:57,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,21:12,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,21:34,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #105,Marlborough,,,Marlborough PD,,22:06,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #105,Marlborough,,,Marlborough PD,,22:07,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:28,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,Medical,,Transported to Hospital,No,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,22:34,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,Ambulance Assist,,Report,Yes,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:39,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,Medical,,Transported to Hospital,No,,509 LINCOLN ST Apt. #18,Marlborough,,,Marlborough PD,,22:39,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #18,Marlborough,,,Marlborough PD,,22:41,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,Well being check,,Report,Yes,,85 BROAD ST,Marlborough,,,Marlborough PD,,23:03,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,85 BROAD ST,Marlborough,,,Marlborough PD,,23:06,,,08/25/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,12 THUNDERBIRD RD Apt. #68,Marlborough,,,Marlborough PD,,00:05,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,111 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,00:12,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,2 BOSTON POST ROAD EAST @ 44 CONCORD RD,Marlborough,,,Marlborough PD,,00:50,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,,290 LINCOLN ST @ 32 CASHMAN ST,Marlborough,,,Marlborough PD,,01:26,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,02:10,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,02:15,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:27,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,02:33,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,02:33,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:06,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:18,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,15 CHANDLER ST,Marlborough,,,Marlborough PD,,06:01,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:30,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,06:31,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FELTON ST,Marlborough,,,Marlborough PD,,06:42,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,94 LINCOLN ST,Marlborough,,,Marlborough PD,,07:00,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #219,Marlborough,,,Marlborough PD,,08:02,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #219,Marlborough,,,Marlborough PD,,08:02,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,09:19,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 7232] 195 MAIN ST,Marlborough,,,Marlborough PD,,09:24,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,195 MAIN ST,Marlborough,,,Marlborough PD,,09:24,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,Suspicious M/V,,Unfounded,No,,770 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:51,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #120,Marlborough,,,Marlborough PD,,09:53,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #120,Marlborough,,,Marlborough PD,,09:54,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,210 LINCOLN ST,Marlborough,,,Marlborough PD,,10:35,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #53E,Marlborough,,,Marlborough PD,,11:04,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,51 CHRISTIE WAY Apt. #53E,Marlborough,,,Marlborough PD,,11:05,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,Fraud / Forgery,,Report,Yes,,299 MAPLE ST,Marlborough,,,Marlborough PD,,11:20,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,166 GOODALE ST,Marlborough,,,Marlborough PD,,11:25,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,397 BOLTON ST Apt. #F1,Marlborough,,,Marlborough PD,,11:45,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,37 HIGH ST,Marlborough,,,Marlborough PD,,12:16,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,155 MAIN ST,Marlborough,,,Marlborough PD,,12:34,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #209,Marlborough,,,Marlborough PD,,12:54,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #209,Marlborough,,,Marlborough PD,,12:54,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:20,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,890 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:21,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:49,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,628 ELM ST,Marlborough,,,Marlborough PD,,14:52,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,AUTO THEFT,,No Action Required,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:57,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,14:58,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,Medical,,Medical Assistance Rendered,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,15:00,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:12,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,14 AVALON DR Apt. #17,Marlborough,,,Marlborough PD,,15:20,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,Suspicious M/V,,Unfounded,No,,EXETER ST,Marlborough,,,Marlborough PD,,15:23,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,Well being check,,Report,Yes,,55 FOLEY RD,Marlborough,,,Marlborough PD,,15:25,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,29 PLEASANT ST Apt. #A4,Marlborough,,,Marlborough PD,,16:32,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,19-367-AR,75 WALKER ST @ 171 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:21,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,171 FRAMINGHAM RD @ 75 WALKER ST,Marlborough,,,Marlborough PD,,17:21,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,95 ROUNDTOP RD,Marlborough,,,Marlborough PD,,17:28,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #204,Marlborough,,,Marlborough PD,,17:37,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,5
,,Medical,,Medical Assistance Rendered,No,,120 PROSPECT ST Apt. #204,Marlborough,,,Marlborough PD,,17:37,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,19 NORTHBORO ROAD EAST @ 25 FERRECCHIA DR,Marlborough,,,Marlborough PD,,17:38,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,169 BROADMEADOW RD Apt. #B10,Marlborough,,,Marlborough PD,,17:55,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,35 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,18:34,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,416 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,18:57,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,LARCENY,,Report,Yes,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,19:39,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,122 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,19:58,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,253 BOSTON POST ROAD EAST Apt. #6,Marlborough,,,Marlborough PD,,20:57,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,Harassment,,Report,Yes,,25 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,20:59,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,32 MAIN ST,Marlborough,,,Marlborough PD,,21:27,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,215 CLOVER HILL ST,Marlborough,,,Marlborough PD,,21:59,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,Medical,,Services Rendered- FD,No,,332 MECHANIC ST,Marlborough,,,Marlborough PD,,22:15,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,332 MECHANIC ST,Marlborough,,,Marlborough PD,,22:16,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,ASSAULT,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,22:22,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,23:02,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,760 FARM RD,Marlborough,,,Marlborough PD,,23:03,,,08/26/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,00:24,,,08/27/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,Private Tow,,Private tow,No,,23 BRIARWOOD LN,Marlborough,,,Marlborough PD,,00:28,,,08/27/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,22 ROYAL CREST DR Apt. #11,Marlborough,,,Marlborough PD,,00:34,,,08/27/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,Private Tow,,Private tow,No,,15 DICKENSON WAY,Marlborough,,,Marlborough PD,,00:59,,,08/27/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,215 CLOVER HILL ST,Marlborough,,,Marlborough PD,,01:06,,,08/27/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,493 BOSTON POST ROAD WEST @ 25 BOUNDARY ST,Marlborough,,,Marlborough PD,,01:23,,,08/27/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,86 WEST MAIN ST @ 11 ORCHARD ST,Marlborough,,,Marlborough PD,,02:00,,,08/27/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,7
,,Medical,,Medical Assistance Rendered,No,,229 RAYMOND RD,Marlborough,,,Marlborough PD,,02:14,,,08/27/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,229 RAYMOND RD,Marlborough,,,Marlborough PD,,02:16,,,08/27/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,7
,,Suspicious M/V,,Report,Yes,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:18,,,08/27/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,03:44,,,08/27/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 FOREST ST,Marlborough,,,Marlborough PD,,04:50,,,08/27/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,193 BEACH ST,Marlborough,,,Marlborough PD,,05:37,,,08/27/2019,Call_Log_August_25_2019_to_August_27_2019.pdf,7
