Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,VANDALISM,,Report,Yes,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,16:23,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,16:31,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,16 BELLEVIEW AVE,Marlborough,,,Marlborough PD,,16:46,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,1 COURT ST @ 19 WEED ST,Marlborough,,,Marlborough PD,,17:07,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,43 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,17:12,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,719 HOSMER ST @ 1 CAUSEWAY ST,Marlborough,,,Marlborough PD,,17:22,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,17:24,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,80 NORTHBORO ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,17:52,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,18:10,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:14,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,103 BOLTON ST,Marlborough,,,Marlborough PD,,18:15,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,140 BOLTON ST @ 9 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,18:30,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,18:35,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,Drug Offense,,Report,Yes,,300 LINCOLN ST,Marlborough,,,Marlborough PD,,19:03,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,9 BOIVIN DR,Marlborough,,,Marlborough PD,,19:05,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,1 EAST MAIN ST @ 2 MAIN ST,Marlborough,,,Marlborough PD,,19:13,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,66 COTTING AVE,Marlborough,,,Marlborough PD,,19:24,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,OLD CHARTER RD,Marlborough,,,Marlborough PD,,19:35,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,76 RICE ST,Marlborough,,,Marlborough PD,,19:54,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,134 MAPLE ST @ 17 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,20:08,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,27 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,20:31,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,146 RIDGE RD,Marlborough,,,Marlborough PD,,20:39,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 SOUTH BOLTON ST @ 28 BRIDGE ST,Marlborough,,,Marlborough PD,,20:51,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,15 DICKENSON WAY Apt. #82L,Marlborough,,,Marlborough PD,,20:54,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,7 MEADOW ST,Marlborough,,,Marlborough PD,,21:01,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,515 BERLIN RD,Marlborough,,,Marlborough PD,,21:08,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,35 EMER RD,Marlborough,,,Marlborough PD,,21:09,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,400 BOLTON ST Apt. #208,Marlborough,,,Marlborough PD,,21:12,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,21:42,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,5 WINTER AVE,Marlborough,,,Marlborough PD,,23:03,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,388 LINCOLN ST @ 55 WINTHROP ST,Marlborough,,,Marlborough PD,,23:15,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,5 WINTER AVE,Marlborough,,,Marlborough PD,,23:26,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:29,,,12/26/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,54 HEATHERWOOD DR,Marlborough,,,Marlborough PD,,00:04,,,12/27/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,GREENWOOD ST,Marlborough,,,Marlborough PD,,00:15,,,12/27/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,03:08,,,12/27/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,05:44,,,12/27/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,77 RIDGE RD,Marlborough,,,Marlborough PD,,05:52,,,12/27/2018,Call_Log_December_26_2018_to_December_27_2018.pdf,3
