Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,170 FOREST ST,Marlborough,,,Marlborough PD,,18:19,,,06/05/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,9 RESERVOIR ST @ 537 BOLTON ST,Marlborough,,,Marlborough PD,,18:27,,,06/05/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,2
,,Suspicious M/V,,Report,Yes,,138 SIMPSON RD,Marlborough,,,Marlborough PD,,18:49,,,06/05/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,56 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,18:49,,,06/05/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:52,,,06/05/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,2
,,DISTURBANCE,,Unfounded,No,,16 BRIARWOOD LN,Marlborough,,,Marlborough PD,,20:43,,,06/05/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,107 ELM ST,Marlborough,,,Marlborough PD,,21:04,,,06/05/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,37 HOSMER ST,Marlborough,,,Marlborough PD,,21:25,,,06/05/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,22:35,,,06/05/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,22:44,,,06/05/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,135 AMES ST Apt. #1101,Marlborough,,,Marlborough PD,,00:04,,,06/06/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,753 FOREST ST,Marlborough,,,Marlborough PD,,01:37,,,06/06/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,125 GREENWOOD ST,Marlborough,,,Marlborough PD,,02:16,,,06/06/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,2 RINGOLD ST,Marlborough,,,Marlborough PD,,05:32,,,06/06/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,FRAMINGHAM RD,Marlborough,,,Marlborough PD,,06:18,,,06/06/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #164,Marlborough,,,Marlborough PD,,06:48,,,06/06/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #406,Marlborough,,,Marlborough PD,,06:53,,,06/06/2018,Call_Log_June_5_2018_to_June_6_2018.pdf,3
