Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Animal Complaint,,Services Rendered- PD,No,,47 HAGER ST,Marlborough,,,Marlborough PD,,14:59,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,53 DARTMOUTH ST,Marlborough,,,Marlborough PD,,15:04,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,336 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:24,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,2
,,ABANDONED MV,,Services Rendered- PD,No,,181 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,15:34,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,2
,,Harassment,,Report,Yes,,195 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:05,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,447 BOSTON POST ROAD EAST Apt. #103,Marlborough,,,Marlborough PD,,16:08,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,2
,,Medical,,Transported to Hospital,No,,447 BOSTON POST ROAD EAST Apt. #104,Marlborough,,,Marlborough PD,,16:17,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,2
,,Medical,,Transported to Hospital,No,,STATION TWO - 98 PLEASANT ST,Marlborough,,,Marlborough PD,,16:22,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,2
,,VANDALISM,,Report,Yes,,25 HIGHLAND ST,Marlborough,,,Marlborough PD,,16:25,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,2
,,SERVE WARRANT,,Arrest(s) Made,Yes,19-372-AR,260 MECHANIC ST,Marlborough,,,Marlborough PD,,16:32,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,65 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,17:08,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,34 VICTORIA LN,Marlborough,,,Marlborough PD,,17:17,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,2
,,Medical,,Transported to Hospital,No,,34 VICTORIA LN,Marlborough,,,Marlborough PD,,17:17,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #B8,Marlborough,,,Marlborough PD,,17:27,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,1 MAPLE TER,Marlborough,,,Marlborough PD,,17:43,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,514 CONCORD RD,Marlborough,,,Marlborough PD,,18:04,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 234 WASHINGTON ST,Marlborough,,,Marlborough PD,,18:09,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,Medical,,Transported to Hospital,No,,17 FAY CT Apt. #1STFL,Marlborough,,,Marlborough PD,,18:12,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,17 FAY CT Apt. #1,Marlborough,,,Marlborough PD,,18:13,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,Fraud / Forgery,,Report,Yes,,157 HIGHLAND ST Apt. #2,Marlborough,,,Marlborough PD,,18:20,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:22,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:24,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,215 FITCHBURG ST @ 1 ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,18:34,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,18:49,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,496 BRIGHAM ST,Marlborough,,,Marlborough PD,,18:51,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,Ambulance Assist,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,18:57,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,18:59,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:50,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,Ambulance Assist,,No Action Required,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:51,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,2 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:11,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B709,Marlborough,,,Marlborough PD,,20:22,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,Medical,,Transported to Hospital,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:46,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:47,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,29 PLEASANT ST Apt. #D9,Marlborough,,,Marlborough PD,,20:50,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,LARCENY,,Report,Yes,,770 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:54,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,Eratic Operator,,Citation/Warning Issued,No,,MAPLE ST,Marlborough,,,Marlborough PD,,21:30,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,193 HILDRETH ST @ 105 CURTIS AVE,Marlborough,,,Marlborough PD,,21:39,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,3
,,Eratic Operator,,Arrest(s) Made,Yes,19-373-AR,LAKESHORE DR,Marlborough,,,Marlborough PD,,21:49,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,Medical,,Services Rendered- FD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:00,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,"BURGLARY, B & E PAST",,Report,Yes,,30 MAGNOLIA LN,Marlborough,,,Marlborough PD,,22:49,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,23:54,,,08/30/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #138,Marlborough,,,Marlborough PD,,00:39,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,00:40,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,53 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:46,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,00:53,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,01:11,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,Medical,,Transported to Hospital,No,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,01:15,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:16,,,08/31/2019,Call_Log_August_31_2019_to_September_3_2019.pdf,4
