Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SERVE SUMMONS,,No Action Required,No,,17 CROSS ST Apt. #7,Marlborough,,,Marlborough PD,,07:12,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,112 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,07:20,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,07:41,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MARIEN LN,Marlborough,,,Marlborough PD,,08:39,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,7 HEATH ST @ 66 WILSON ST,Marlborough,,,Marlborough PD,,08:47,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,ABANDONED MV,,Services Rendered- PD,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,08:56,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:11,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,290 LINCOLN ST,Marlborough,,,Marlborough PD,,09:22,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:35,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,34 ALAN RD,Marlborough,,,Marlborough PD,,09:44,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,511 ELM ST @ 24 BIGELOW ST,Marlborough,,,Marlborough PD,,10:04,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,SERVE WARRANT,,Arrest(s) Made,Yes,19-14-AR,405 MAPLE ST,Marlborough,,,Marlborough PD,,10:07,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,21 APEX DR Apt. #1A,Marlborough,,,Marlborough PD,,10:09,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,ROBBERY,,Report,Yes,,83 WASHINGTON ST,Marlborough,,,Marlborough PD,,10:20,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,MISSING PERSON,,Report,Yes,,85 SAWIN ST,Marlborough,,,Marlborough PD,,10:37,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,11:15,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:56,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,83 FERRECCHIA DR,Marlborough,,,Marlborough PD,,12:18,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,100 NICKERSON RD,Marlborough,,,Marlborough PD,,12:21,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,328 CEDAR HILL ST @ 753 FOREST ST,Marlborough,,,Marlborough PD,,12:28,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,ASSAULT,,Report,Yes,,85 SAWIN ST,Marlborough,,,Marlborough PD,,12:44,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:46,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,218 FARM RD,Marlborough,,,Marlborough PD,,13:04,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:11,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,13:21,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,430 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,13:25,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,2
,,Harassment,,Services Rendered- PD,No,,36 HURLEY CIR,Marlborough,,,Marlborough PD,,13:29,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,13:32,,,01/09/2019,Call_Log_January_9_2019_to_January_10_2019.pdf,2
