Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Directed Patrol,,Citation/Warning Issued,No,,BRIGHAM ST,Marlborough,,,Marlborough PD,,07:34,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,"ALARM, BURGLAR",,No Action Required,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,07:49,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,"ALARM, BURGLAR",,Citation/Warning Issued,No,,601 DONALD J. LYNCH BLVD Apt. #N117A,Marlborough,,,Marlborough PD,,08:32,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SHERMAN ST,Marlborough,,,Marlborough PD,,09:03,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,158 LINCOLN ST,Marlborough,,,Marlborough PD,,09:59,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,17 FLYNN AVE,Marlborough,,,Marlborough PD,,11:56,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,63 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,12:02,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,Well being check,,Report,Yes,,139 HOWE ST,Marlborough,,,Marlborough PD,,12:04,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,81 HOSMER ST,Marlborough,,,Marlborough PD,,12:18,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,MISSING PERSON,,Services Rendered- PD,No,,35 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,12:34,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:38,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,Animal Complaint,,Services Rendered- PD,No,,ORCHARD ST,Marlborough,,,Marlborough PD,,13:27,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,483 ELM ST @ 164 FELTON ST,Marlborough,,,Marlborough PD,,13:29,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,DISABLED MV,,Report,Yes,,497 NORTHBORO ROAD WEST,Marlborough,,,Marlborough PD,,13:34,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,LARCENY,,Report,Yes,,96 PLEASANT ST Apt. #2,Marlborough,,,Marlborough PD,,13:50,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,608 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:55,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,696 STEVENS ST,Marlborough,,,Marlborough PD,,14:18,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,Animal Complaint,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:30,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,Ambulance Assist,,Report,Yes,,55 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,14:51,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,107A COLLINS DR,Marlborough,,,Marlborough PD,,14:52,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,40 ROYCE RD,Marlborough,,,Marlborough PD,,14:56,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,VANDALISM,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:07,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,1
,,Fraud / Forgery,,Report,Yes,,31 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,15:14,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,105 BRIGHAM ST @ 9 DESIMONE DR,Marlborough,,,Marlborough PD,,16:28,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,16:37,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,103 HIGHLAND ST Apt. #2,Marlborough,,,Marlborough PD,,16:38,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,2
,,Suspicious M/V,,Unfounded,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:47,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,2
,,Well being check,,Report,Yes,,26 WILSON ST Apt. #9,Marlborough,,,Marlborough PD,,17:03,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,180 COOK LN,Marlborough,,,Marlborough PD,,17:13,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:22,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,240 MAIN ST Apt. #315,Marlborough,,,Marlborough PD,,17:27,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,17:33,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,17:55,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,200 MAPLE ST @ 3 MADISON ST,Marlborough,,,Marlborough PD,,18:17,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,SANDINI RD,Marlborough,,,Marlborough PD,,18:32,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,2
,,ASSIST CITIZEN,,Unfounded,No,,760 FARM RD,Marlborough,,,Marlborough PD,,18:33,,,04/20/2018,Call_Log_April_20_2018_to_April_23_2018.pdf,2
