Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,181 BOSTON POST ROAD WEST Apt. #609,Marlborough,,,Marlborough PD,,12:59,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST Apt. #609,Marlborough,,,Marlborough PD,,13:01,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,586 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,13:04,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,586 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,13:05,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,406 HEMENWAY ST Apt. #6012,Marlborough,,,Marlborough PD,,13:21,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,406 HEMENWAY ST Apt. #6012,Marlborough,,,Marlborough PD,,13:21,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,2
,,Well being check,,Report,Yes,,8 COTTING AVE Apt. #36,Marlborough,,,Marlborough PD,,13:40,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,2
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:47,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,2
,,Ambulance Only,,Services Rendered- FD,No,,8 COTTING AVE Apt. #36,Marlborough,,,Marlborough PD,,14:09,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:24,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,52 MUSTANG AVE,Marlborough,,,Marlborough PD,,14:24,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,51 HARRISON PL,Marlborough,,,Marlborough PD,,14:33,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,14:35,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,123 UNION ST @ 4 BELLEVIEW AVE,Marlborough,,,Marlborough PD,,14:42,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,LARCENY,,Services Rendered- PD,No,,64A CHURCH ST,Marlborough,,,Marlborough PD,,15:03,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,SUDDEN DEATH,,Report,Yes,,22 BROAD ST Apt. #322,Marlborough,,,Marlborough PD,,15:24,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,340 MAPLE ST Apt. #400,Marlborough,,,Marlborough PD,,15:32,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,15:43,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,103 HOWE ST,Marlborough,,,Marlborough PD,,15:45,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,Medical,,Transported to Hospital,No,,103 HOWE ST,Marlborough,,,Marlborough PD,,15:45,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,37 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,15:52,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:10,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,175 CHURCH ST @ 62 ESSEX ST,Marlborough,,,Marlborough PD,,16:21,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,373 LINCOLN ST,Marlborough,,,Marlborough PD,,16:28,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,124 BROADMEADOW RD Apt. #B,Marlborough,,,Marlborough PD,,16:35,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,Ambulance Assist,,Report,Yes,,124 BROADMEADOW RD Apt. #B,Marlborough,,,Marlborough PD,,16:38,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,16:41,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,16:52,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #G2,Marlborough,,,Marlborough PD,,16:58,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,197 BOSTON POST ROAD WEST Apt. #G2,Marlborough,,,Marlborough PD,,17:00,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,215 MAPLE ST,Marlborough,,,Marlborough PD,,17:44,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,3
,,911 Hangup/Call,,No Action Required,No,,20 MIDLAND ST,Marlborough,,,Marlborough PD,,17:46,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,Animal Complaint,,No Action Required,No,,96 GREENWOOD ST,Marlborough,,,Marlborough PD,,18:09,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,ASSIST CITIZEN,,No Action Required,No,,280 ELM ST Apt. #31,Marlborough,,,Marlborough PD,,18:43,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,135 WILSON ST,Marlborough,,,Marlborough PD,,19:14,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,34 CURTIS AVE,Marlborough,,,Marlborough PD,,19:34,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,397 BOLTON ST Apt. #B6,Marlborough,,,Marlborough PD,,20:21,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Could Not Locate,No,,346 MECHANIC ST,Marlborough,,,Marlborough PD,,20:32,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,Motor Vehicle Accident I I,,No Action Required,No,,346 MECHANIC ST @ 60 ASH ST,Marlborough,,,Marlborough PD,,20:33,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,Fraud / Forgery,,No Action Required,No,,44 MAIN ST,Marlborough,,,Marlborough PD,,20:41,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,ASSIST OTHER AGENCY,,Arrest(s) Made,Yes,,180 BOLTON ST,Marlborough,,,Marlborough PD,,20:54,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,Harassment,,Report,Yes,,49 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,21:13,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:25,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 HUDSON ST @ 290 BOLTON ST,Marlborough,,,Marlborough PD,,21:37,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:38,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,576 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:43,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,116 FRYE ST,Marlborough,,,Marlborough PD,,21:53,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,89 WESTMINSTER DR,Marlborough,,,Marlborough PD,,22:12,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,Medical,,Transported to Hospital,No,,89 WESTMINSTER DR,Marlborough,,,Marlborough PD,,22:12,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,23 RICE ST Apt. #2,Marlborough,,,Marlborough PD,,22:16,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,Ambulance Assist,,Report,Yes,,23 RICE ST Apt. #2,Marlborough,,,Marlborough PD,,22:16,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,Eratic Operator,,Services Rendered- PD,No,,5 LINCOLN ST @ 6 STEVENS ST,Marlborough,,,Marlborough PD,,22:36,,,05/17/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,00:04,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,Fraud / Forgery,,Report,Yes,,49 SCHOFIELD DR,Marlborough,,,Marlborough PD,,00:05,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,DISTURBANCE,,Unfounded,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:17,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,135 MAPLE ST,Marlborough,,,Marlborough PD,,00:47,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,Medical,,Transported to Hospital,No,,116 BOLTON ST @ 116 CHANDLER ST,Marlborough,,,Marlborough PD,,01:42,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOLTON ST @ 116 CHANDLER ST,Marlborough,,,Marlborough PD,,01:46,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,19 NORTHBORO ROAD EAST Apt. #243,Marlborough,,,Marlborough PD,,03:05,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #243,Marlborough,,,Marlborough PD,,03:05,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,911 Hangup/Call,,Report,Yes,,53 WINTHROP ST,Marlborough,,,Marlborough PD,,04:40,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,182 WEST HILL RD,Marlborough,,,Marlborough PD,,05:25,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,39 QUEENS VIEW RD,Marlborough,,,Marlborough PD,,07:40,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,DISTURBANCE,,CRIMINAL COMPLAINT,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,07:53,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,320 BOLTON ST,Marlborough,,,Marlborough PD,,07:57,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #181,Marlborough,,,Marlborough PD,,07:58,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,517 LINCOLN ST,Marlborough,,,Marlborough PD,,08:02,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:25,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,85 AMES ST,Marlborough,,,Marlborough PD,,08:54,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,DISTURBANCE,,Report,Yes,,77 SPRING ST,Marlborough,,,Marlborough PD,,09:14,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,15 DICKENSON WAY Apt. #81E,Marlborough,,,Marlborough PD,,09:21,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,15 DICKENSON WAY Apt. #81E,Marlborough,,,Marlborough PD,,09:21,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,67 FOREST ST,Marlborough,,,Marlborough PD,,09:59,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,51 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,10:00,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:03,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,49 SCHOFIELD DR,Marlborough,,,Marlborough PD,,10:08,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,53 WINTHROP ST,Marlborough,,,Marlborough PD,,10:08,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,160 WEST MAIN ST,Marlborough,,,Marlborough PD,,10:41,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,135 NEIL ST,Marlborough,,,Marlborough PD,,10:43,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,77 SPRING ST,Marlborough,,,Marlborough PD,,10:47,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,13 MONTANARI DR,Marlborough,,,Marlborough PD,,10:49,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,13 MONTANARI DR,Marlborough,,,Marlborough PD,,10:50,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,200 CONCORD RD,Marlborough,,,Marlborough PD,,10:54,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 157 WASHINGTON ST,Marlborough,,,Marlborough PD,,10:54,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,200 CONCORD RD,Marlborough,,,Marlborough PD,,11:01,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #314,Marlborough,,,Marlborough PD,,12:21,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #314,Marlborough,,,Marlborough PD,,12:22,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,AUTO THEFT,,Report,Yes,,312 MAPLE ST,Marlborough,,,Marlborough PD,,12:29,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,25 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,12:43,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,19 MIDLAND ST,Marlborough,,,Marlborough PD,,12:56,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:00,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:12,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,13:13,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:33,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,39 OLD CHARTER RD,Marlborough,,,Marlborough PD,,13:56,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,39 OLD CHARTER RD,Marlborough,,,Marlborough PD,,13:57,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,ELIZABETH RD,Marlborough,,,Marlborough PD,,14:03,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:18,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:21,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #227,Marlborough,,,Marlborough PD,,14:37,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #227,Marlborough,,,Marlborough PD,,14:38,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,50 BALDWIN AVE,Marlborough,,,Marlborough PD,,14:38,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,Well being check,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:48,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:50,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,7
,,"ALARM, BURGLAR",,No Action Required,No,,37 BENJAMIN RD,Marlborough,,,Marlborough PD,,14:59,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,8
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,278 HOSMER ST @ 3 CRESTWOOD LN,Marlborough,,,Marlborough PD,,15:27,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,8
,,Medical,,Services Rendered- FD,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,15:34,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,8
,,Ambulance Assist,,Report,Yes,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,15:37,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,8
,,Trespassing,,Unfounded,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,16:04,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,16:21,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,455 BOSTON POST ROAD WEST @ 475 NORTHBORO ROAD WEST,Marlborough,,,Marlborough PD,,16:21,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,77 SPRING ST,Marlborough,,,Marlborough PD,,16:28,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,8
,,Fraud / Forgery,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:34,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,8
,,Trespassing,,Unfounded,No,,91 MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:59,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,8
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:09,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,8
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #118,Marlborough,,,Marlborough PD,,17:18,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:20,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,8
,,SERVE SUMMONS,,Unfounded,No,,175 MAPLE ST Apt. #113,Marlborough,,,Marlborough PD,,17:25,,,05/18/2021,Call_Log_May_17_2021_to_May_21_2021.pdf,8
