Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,FOUND/LOST PROPERTY,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:08,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,1
,,Animal Complaint,,No Action Required,No,,WARREN AVE,Marlborough,,,Marlborough PD,,15:11,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,1
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:52,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,269 ASH ST @ 494 PLEASANT ST,Marlborough,,,Marlborough PD,,16:57,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,1
,,Police Assist,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,17:05,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 495 S/NORTH OF 290,Marlborough,,,Marlborough PD,,18:17,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,1
,,VANDALISM,,Report,Yes,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,18:28,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LANDRY DR,Marlborough,,,Marlborough PD,,18:54,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,515 LINCOLN ST,Marlborough,,,Marlborough PD,,19:14,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,126 HELEN DR,Marlborough,,,Marlborough PD,,19:21,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,19:32,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,Private Tow,,Private tow,No,,28 BRIARWOOD LN,Marlborough,,,Marlborough PD,,19:37,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,City Ordinance,,Unfounded,No,,GREENWOOD ST,Marlborough,,,Marlborough PD,,19:39,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,Private Tow,,Private tow,No,,33 BRIARWOOD LN,Marlborough,,,Marlborough PD,,19:42,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,19:54,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,102 FERRECCHIA DR,Marlborough,,,Marlborough PD,,20:06,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,20:15,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,198 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,20:20,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,ROBBERY,,Report,Yes,,55 MECHANIC ST,Marlborough,,,Marlborough PD,,20:33,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,144 ANDERSON RD,Marlborough,,,Marlborough PD,,21:13,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,36 FLORENCE ST,Marlborough,,,Marlborough PD,,21:14,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,Police Assist,,Services Rendered- PD,No,,39 AUSTEN WAY Apt. #11M,Marlborough,,,Marlborough PD,,21:28,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,AUSTEN WAY,Marlborough,,,Marlborough PD,,21:47,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,110 PLEASANT ST @ 93 CHESTNUT ST,Marlborough,,,Marlborough PD,,21:54,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:05,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,447 BOSTON POST ROAD EAST Apt. #95,Marlborough,,,Marlborough PD,,22:10,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,[MAR 1026] 11 FLORENCE ST Apt. #C,Marlborough,,,Marlborough PD,,22:12,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,City Ordinance,,Unfounded,No,,771 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,22:13,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,22:47,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,73 DEAN RD,Marlborough,,,Marlborough PD,,23:18,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,353 STEVENS ST,Marlborough,,,Marlborough PD,,23:27,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,23:44,,,07/06/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:29,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:44,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,315 HOSMER ST,Marlborough,,,Marlborough PD,,02:00,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,63 WORSTER DR,Marlborough,,,Marlborough PD,,03:11,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,661 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,03:18,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,06:54,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,08:39,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,24 SAINT MARTIN DR,Marlborough,,,Marlborough PD,,09:09,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,13 ROYAL CREST DR,Marlborough,,,Marlborough PD,,09:14,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,09:17,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,Suspicious M/V,,Report,Yes,,26 DIBUONO DR,Marlborough,,,Marlborough PD,,10:36,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,260 WEST MAIN ST,Marlborough,,,Marlborough PD,,10:54,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,25 BOUNDARY ST @ 493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:08,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:49,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #184,Marlborough,,,Marlborough PD,,13:33,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,Harassment,,Report,Yes,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,13:58,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,34 MARIEN LN,Marlborough,,,Marlborough PD,,14:21,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,203 BROAD ST,Marlborough,,,Marlborough PD,,14:52,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,110 PLEASANT ST Apt. #403,Marlborough,,,Marlborough PD,,15:10,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,VANDALISM,,Report,Yes,,1015 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,15:23,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,144 CHESTNUT ST,Marlborough,,,Marlborough PD,,15:25,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,FLORENCE ST,Marlborough,,,Marlborough PD,,15:39,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,22 RAWLINS AVE,Marlborough,,,Marlborough PD,,15:41,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,Eratic Operator,,Services Rendered- PD,No,,329 MAPLE ST,Marlborough,,,Marlborough PD,,16:15,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,47 NEWTON ST Apt. #1,Marlborough,,,Marlborough PD,,16:24,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,SOLICITING,,Services Rendered- PD,No,,104 EDINBORO ST,Marlborough,,,Marlborough PD,,16:27,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,22 RAWLINS AVE,Marlborough,,,Marlborough PD,,16:47,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,16:55,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,116 CHESTNUT ST,Marlborough,,,Marlborough PD,,17:37,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,12 FRANKLIN ST Apt. #FR,Marlborough,,,Marlborough PD,,18:15,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,DISTURBANCE,,Arrest(s) Made,Yes,18-265-AR,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:04,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,20:08,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,Trespassing,,Unfounded,No,,406 LINCOLN ST,Marlborough,,,Marlborough PD,,20:25,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,740 FARM RD,Marlborough,,,Marlborough PD,,20:54,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,ASSIST OTHER AGENCY,,Unfounded,No,,1 EXCHANGE ST @ 35 HIGH ST,Marlborough,,,Marlborough PD,,21:05,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,Ambulance Assist,,Report,Yes,,70 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,21:08,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,MVA WITH INJURIES,,Report,Yes,,181 WEST MAIN ST @ 8 GRANGER BLVD,Marlborough,,,Marlborough PD,,21:21,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,21:23,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,65 FARRINGTON LN,Marlborough,,,Marlborough PD,,21:40,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,1 ALLEN CT,Marlborough,,,Marlborough PD,,21:42,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,2 SILVER ST,Marlborough,,,Marlborough PD,,21:48,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,NEIL ST,Marlborough,,,Marlborough PD,,22:03,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,MVA WITH INJURIES,,Report,Yes,,123 WEST MAIN ST @ 5 PLEASANT ST,Marlborough,,,Marlborough PD,,22:12,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,10 NEWTON ST @ 208 MAIN ST,Marlborough,,,Marlborough PD,,22:26,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,22 BELMORE PL,Marlborough,,,Marlborough PD,,23:11,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,123 LAKESHORE DR,Marlborough,,,Marlborough PD,,23:15,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,[MAR 6959] 12 ROYAL CREST DR Apt. #8,Marlborough,,,Marlborough PD,,23:17,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,DISTURBANCE,,Unfounded,No,,59 ORCHARD ST,Marlborough,,,Marlborough PD,,23:24,,,07/07/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,511 BIGELOW ST,Marlborough,,,Marlborough PD,,00:08,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,15 DICKENSON WAY,Marlborough,,,Marlborough PD,,00:10,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,38 MAPLE ST,Marlborough,,,Marlborough PD,,00:58,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,01:05,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,116 COLLINS DR,Marlborough,,,Marlborough PD,,02:06,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,4611 WILLOW TRL,Marlborough,,,Marlborough PD,,02:11,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,Parking Violation,,Unfounded,No,,47 LINCOLN ST,Marlborough,,,Marlborough PD,,02:21,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,03:42,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,03:52,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,Private Tow,,Private tow,No,,27 ROYAL CREST DR,Marlborough,,,Marlborough PD,,07:08,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #206,Marlborough,,,Marlborough PD,,07:57,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,70 FRYE ST,Marlborough,,,Marlborough PD,,07:59,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,240 LINCOLN ST @ 75 PROSPECT ST,Marlborough,,,Marlborough PD,,08:26,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,LINCOLN CT,Marlborough,,,Marlborough PD,,08:30,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,20 TEMPLE CIR,Marlborough,,,Marlborough PD,,08:38,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,DISTURBANCE,,Unfounded,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,09:38,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,6 ROYAL CREST DR Apt. #7,Marlborough,,,Marlborough PD,,09:41,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,City Ordinance,,Services Rendered- PD,No,,269 MECHANIC ST,Marlborough,,,Marlborough PD,,10:23,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,132 DARTMOUTH ST,Marlborough,,,Marlborough PD,,10:24,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:43,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:16,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,SIMARANO DR @ CAMPUS DR,Marlborough,,,Marlborough PD,,12:42,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,13:06,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:10,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,24 REDBUD WAY Apt. #32,Marlborough,,,Marlborough PD,,13:21,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,364 MAPLE ST,Marlborough,,,Marlborough PD,,13:24,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,Eratic Operator,,Unfounded,No,,42 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,14:41,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:41,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,14:41,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,860 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:53,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,Harassment,,Services Rendered- PD,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,15:15,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,Animal Complaint,,Unfounded,No,,29 MARLTON DR,Marlborough,,,Marlborough PD,,16:28,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,Well being check,,Services Rendered- PD,No,,12 ROYAL CREST DR Apt. #4,Marlborough,,,Marlborough PD,,16:29,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,27 WILLIAMS ST,Marlborough,,,Marlborough PD,,17:18,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,2 ASH ST,Marlborough,,,Marlborough PD,,17:35,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,5165 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,17:45,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,64 HUNTER AVE,Marlborough,,,Marlborough PD,,17:47,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,17:57,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1 MAIN ST,Marlborough,,,Marlborough PD,,18:12,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:16,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,233 RIDGE RD,Marlborough,,,Marlborough PD,,18:28,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,239 CONCORD RD,Marlborough,,,Marlborough PD,,18:43,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 MECHANIC ST @ 9 HASTINGS ST,Marlborough,,,Marlborough PD,,19:29,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,7
,,DISTURBANCE,,Report,Yes,,7 BEAMAN LN,Marlborough,,,Marlborough PD,,20:58,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,7
,,ASSIST OTHER AGENCY,,Report,Yes,,14 ESTABROOK AVE,Marlborough,,,Marlborough PD,,21:16,,,07/08/2018,Call_Log_July_6_2018_to_July_9_2018.pdf,7
