Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,68 SAINT IVES WAY Apt. #23,Marlborough,,,Marlborough PD,,07:03,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,68 SAINT IVES WAY Apt. #23,Marlborough,,,Marlborough PD,,07:05,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,"ALARM, BURGLAR",,Report,Yes,,500 NICKERSON RD Apt. #201,Marlborough,,,Marlborough PD,,07:13,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,07:14,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,155 PLEASANT ST,Marlborough,,,Marlborough PD,,08:10,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #116,Marlborough,,,Marlborough PD,,08:31,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #116,Marlborough,,,Marlborough PD,,08:31,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,Medical,,Transported to Hospital,No,,406 HEMENWAY ST Apt. #6225,Marlborough,,,Marlborough PD,,08:40,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,09:18,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,Eratic Operator,,No Action Required,No,,445 SIMARANO DR,Marlborough,,,Marlborough PD,,10:12,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,Medical,,Transported to Hospital,No,,16 REDBUD WAY Apt. #31,Marlborough,,,Marlborough PD,,10:13,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,16 REDBUD WAY Apt. #31,Marlborough,,,Marlborough PD,,10:15,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,240 LINCOLN ST @ 75 PROSPECT ST,Marlborough,,,Marlborough PD,,10:48,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,SHOPLIFTING,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:25,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,293 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:01,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,Medical,,Transported to Hospital,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,12:09,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,12:09,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,1
,,SUSPICIOUS ACTIVITY,,Services,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,12:12,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,DISTURBANCE,,Arrest(s) Made,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,12:41,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #119,Marlborough,,,Marlborough PD,,12:57,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,VANDALISM,,Report,Yes,,19 WALNUT ST,Marlborough,,,Marlborough PD,,13:35,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,Public Assist,,Services Rendered- FD,No,,76 BEAMAN LN,Marlborough,,,Marlborough PD,,13:48,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,Private Tow,,Services Rendered- PD,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,14:28,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,Threats,,Services Rendered- PD,No,,13 RUTH DR,Marlborough,,,Marlborough PD,,14:50,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,Medical,,Transported to Hospital,No,,189 LIBERTY ST,Marlborough,,,Marlborough PD,,15:03,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,189 LIBERTY ST,Marlborough,,,Marlborough PD,,15:03,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,ASSIST CITIZEN,,No Action Required,No,,56 CONCORD RD,Marlborough,,,Marlborough PD,,15:08,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B404,Marlborough,,,Marlborough PD,,15:22,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,165A BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,15:24,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,30 WARREN AVE Apt. #3,Marlborough,,,Marlborough PD,,15:59,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,165A BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,16:00,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,20 CRESCENT ST Apt. #7,Marlborough,,,Marlborough PD,,16:10,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,SUDDEN DEATH,,Report,Yes,,58 BRAZEAU CIR,Marlborough,,,Marlborough PD,,16:34,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,58 BRAZEAU CIR,Marlborough,,,Marlborough PD,,16:38,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,20 VIRGINIA AVE,Marlborough,,,Marlborough PD,,17:31,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,71 CHRISTIE WAY Apt. #42A,Marlborough,,,Marlborough PD,,18:01,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,136 FARM RD,Marlborough,,,Marlborough PD,,20:09,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,3
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #S220A,Marlborough,,,Marlborough PD,,20:15,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST Apt. #6,Marlborough,,,Marlborough PD,,20:37,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,3
,,BUILDING CHECK,,Report,Yes,,354 LINCOLN ST,Marlborough,,,Marlborough PD,,20:46,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,171 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,21:01,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,3
,,Medical,,Transported to Hospital,No,,171 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,21:03,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,354 LINCOLN ST,Marlborough,,,Marlborough PD,,21:51,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,17 CROSS ST Apt. #7,Marlborough,,,Marlborough PD,,22:07,,,03/18/2020,Call_Log_March_18_2020_to_March_19_2020.pdf,3
