Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:44,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,195 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:46,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:51,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,328 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:43,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #203B,Marlborough,,,Marlborough PD,,13:10,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,46 WHISPERING BROOK RD,Marlborough,,,Marlborough PD,,13:21,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,1
,,Fraud / Forgery,,Report,Yes,,18 FOWLER ST,Marlborough,,,Marlborough PD,,13:25,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,14:05,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,290 CLOVER HILL ST,Marlborough,,,Marlborough PD,,14:20,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,14:52,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:30,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,15:58,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,16:15,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,17 DUFRESNE DR,Marlborough,,,Marlborough PD,,16:20,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,60 ASH ST @ 346 MECHANIC ST,Marlborough,,,Marlborough PD,,16:45,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,134 ELM ST @ 48 SUMNER ST,Marlborough,,,Marlborough PD,,17:20,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,193 BERLIN RD,Marlborough,,,Marlborough PD,,17:45,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,240 LINCOLN ST @ 75 PROSPECT ST,Marlborough,,,Marlborough PD,,17:50,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,ASSIST CITIZEN,,No Action Required,No,,24 REDBUD WAY,Marlborough,,,Marlborough PD,,18:01,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,Eratic Operator,,Could Not Locate,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,18:24,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,126 MOUNT PLEASANT ST @ 101 SOUTH ST,Marlborough,,,Marlborough PD,,18:28,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,14 ESTABROOK AVE,Marlborough,,,Marlborough PD,,18:47,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,DISTURBANCE,,Unfounded,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,19:15,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,69 PLEASANT ST,Marlborough,,,Marlborough PD,,20:05,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,107A BROADMEADOW RD Apt. #7,Marlborough,,,Marlborough PD,,20:23,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,DISTURBANCE,,Report,Yes,,319 EAST MAIN ST Apt. #F2,Marlborough,,,Marlborough PD,,20:36,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,Parking Violation,,Unfounded,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,22:18,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,225 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:49,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,451 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:04,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,Animal Complaint,,Report,Yes,,260 MECHANIC ST,Marlborough,,,Marlborough PD,,23:20,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,DISTURBANCE,,No Action Required,No,,21 APEX DR,Marlborough,,,Marlborough PD,,23:23,,,05/29/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:14,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,00:29,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,01:09,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:35,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #209,Marlborough,,,Marlborough PD,,02:54,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,Private Tow,,Private tow,No,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,03:04,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,870 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,03:17,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,03:55,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,111 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,05:27,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,RT85 CONNECTOR,Marlborough,,,Marlborough PD,,07:25,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:12,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:32,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,09:32,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:38,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE Apt. #322,Marlborough,,,Marlborough PD,,09:40,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,MAIN BUILDING - 455 FOREST ST,Marlborough,,,Marlborough PD,,10:04,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,15 FRYE ST,Marlborough,,,Marlborough PD,,10:11,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,34 BEAMAN LN,Marlborough,,,Marlborough PD,,10:55,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,260 MECHANIC ST,Marlborough,,,Marlborough PD,,11:13,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #323,Marlborough,,,Marlborough PD,,11:24,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,DISTURBANCE,,Report,Yes,,195 MAIN ST,Marlborough,,,Marlborough PD,,11:31,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,57 MAIN ST,Marlborough,,,Marlborough PD,,12:37,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,82 SAINT IVES WAY Apt. #32,Marlborough,,,Marlborough PD,,12:44,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,LARCENY,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,12:56,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:10,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,VANDALISM,,Report,Yes,,145 AMES ST Apt. #2106,Marlborough,,,Marlborough PD,,13:19,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,329 STEVENS ST @ 11 OAKCREST AVE,Marlborough,,,Marlborough PD,,13:23,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:36,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,DISTURBANCE,,Report,Yes,,410 MAPLE ST,Marlborough,,,Marlborough PD,,14:38,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #F2,Marlborough,,,Marlborough PD,,14:41,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,Well being check,,Report,Yes,,200 FOREST ST Apt. #3,Marlborough,,,Marlborough PD,,15:15,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,42 WHITTIER RD,Marlborough,,,Marlborough PD,,15:18,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:34,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:10,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,56 ETHIER CIR,Marlborough,,,Marlborough PD,,16:13,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,4
,,DPW Called Out,,Taken/Referred to Other Agency,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:31,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,Ambulance Assist,,Taken/Referred to Other Agency,No,,167 HELEN DR,Marlborough,,,Marlborough PD,,16:47,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,17:32,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,[MAR 2409] 71 MILLHAM ST,Marlborough,,,Marlborough PD,,18:10,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,MVA WITH INJURIES,,Report,Yes,,99 FRANCIS ST @ 59 BOLTON ST,Marlborough,,,Marlborough PD,,18:22,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,275 WEST MAIN ST,Marlborough,,,Marlborough PD,,18:31,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,Private Tow,,Private tow,No,,48 GIBBONS ST,Marlborough,,,Marlborough PD,,19:27,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,11 NEW ST @ 26 MONUMENT AVE,Marlborough,,,Marlborough PD,,19:35,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,32 WILSON ST,Marlborough,,,Marlborough PD,,19:41,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,Harassment,,Report,Yes,,1 UNION ST,Marlborough,,,Marlborough PD,,19:53,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,20:19,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,Ambulance Assist,,Taken/Referred to Other Agency,No,,10 REDBUD WAY Apt. #33,Marlborough,,,Marlborough PD,,20:38,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,161 WORSTER DR,Marlborough,,,Marlborough PD,,21:29,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,22:31,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:36,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,ASSIST OTHER AGENCY,,Taken/Referred to Other Agency,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:39,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,22:56,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,34 SHORT ST,Marlborough,,,Marlborough PD,,23:13,,,05/30/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,01:41,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,910 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,06:26,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,94 BOUNDARY ST @ 400 MILLHAM ST,Marlborough,,,Marlborough PD,,09:44,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,Private Tow,,Private tow,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:08,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,Police Assist,,Services Rendered- PD,No,,400 MAPLE ST,Marlborough,,,Marlborough PD,,11:34,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,11:57,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,Police Assist,,Report,Yes,,355 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:05,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #306,Marlborough,,,Marlborough PD,,12:15,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,Harassment,,Report,Yes,,145 WEST HILL RD,Marlborough,,,Marlborough PD,,13:50,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,Threats,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:56,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,93 BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,14:20,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,350 CAMPUS DR,Marlborough,,,Marlborough PD,,14:44,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:58,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,52 PEARL ST,Marlborough,,,Marlborough PD,,15:09,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,17 WASHINGTON ST,Marlborough,,,Marlborough PD,,15:18,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,307 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:21,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:43,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,LARCENY,,Report,Yes,,188 BROADMEADOW RD,Marlborough,,,Marlborough PD,,16:18,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,16:27,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,6
,,Harassment,,Services Rendered- PD,No,,15 FRONT ST,Marlborough,,,Marlborough PD,,16:29,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,DISTURBANCE,,Report,Yes,,260 MAIN ST,Marlborough,,,Marlborough PD,,16:33,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1 SOLOMON POND RD,Marlborough,,,Marlborough PD,,16:39,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,DISTURBANCE,,Report,Yes,,21 APEX DR Apt. #C,Marlborough,,,Marlborough PD,,16:56,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,17:21,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,SERVE SUMMONS,,Could Not Locate,No,,195 EAST MAIN ST Apt. #84,Marlborough,,,Marlborough PD,,17:44,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,SERVE SUMMONS,,Could Not Locate,No,,58 NEWTON ST,Marlborough,,,Marlborough PD,,17:49,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,195 EAST MAIN ST Apt. #84,Marlborough,,,Marlborough PD,,18:20,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,18:27,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,Well being check,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:06,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,19:16,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,Fraud / Forgery,,Services Rendered- PD,No,,17 DEVENS ST,Marlborough,,,Marlborough PD,,19:54,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,158 MILES STANDISH DR,Marlborough,,,Marlborough PD,,20:01,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,120 NEWTON ST,Marlborough,,,Marlborough PD,,20:30,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:57,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,146 MAPLE ST,Marlborough,,,Marlborough PD,,21:03,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,Fraud / Forgery,,Report,Yes,,40 CHANDLER ST,Marlborough,,,Marlborough PD,,21:05,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,19 BRONTE WAY Apt. #31G,Marlborough,,,Marlborough PD,,22:25,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,22:38,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,22:52,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,23:15,,,05/31/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,66 RICE ST,Marlborough,,,Marlborough PD,,00:27,,,06/01/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,8
,,Well being check,,Services Rendered- PD,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,00:49,,,06/01/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,8
,,COMPLAINT,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,01:00,,,06/01/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,8
,,COMPLAINT,,No Action Required,No,,19 BRONTE WAY Apt. #31G,Marlborough,,,Marlborough PD,,01:09,,,06/01/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,8
,,COMPLAINT,,Unfounded,No,,LAVIOLETTE ST,Marlborough,,,Marlborough PD,,02:56,,,06/01/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,8
,,Well being check,,Services Rendered- PD,No,,21 AUSTEN WAY,Marlborough,,,Marlborough PD,,03:17,,,06/01/2024,Call_Log_May_29_2024_to_June_3_2024.pdf,8
